#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h34 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : CCLM4-8-17_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
9121;45.9955;6.9346;GWL15;4.53;12.12;-2.12;14.42;0;0;0.3;1777.39;432.99;569.46;50.11;76.4;5.6;0;19;1.57;1.73;1.62;1.6;0;0;0.3;1.9;0;10;0.03;-0.04;0.26;0.14;0.13;
9122;45.9913;7.0377;GWL15;-0.1;6.84;-6;8.51;0;0;0;2161.89;512.41;704.05;62.13;88.23;5.6;0;0;1.54;1.68;1.61;1.52;0;0;0;1.9;0;0;0.04;-0.05;0.3;0.2;0.12;
9186;46.108;-1.1312;GWL15;14.41;21.38;7.87;25.03;1.8;18.9;21;795.8;106.09;246.95;24.51;39.66;6.2;11;113;1.39;1.62;1.36;1.7;1.5;11.7;15.2;2.5;6;0;0.13;-0.11;0.3;0.2;0.24;
9187;46.1111;-1.0278;GWL15;14.29;21.26;7.75;24.92;1.6;18.5;19.3;803.14;107.57;249.52;24.71;39.8;6.1;11;105;1.39;1.62;1.36;1.7;1.4;11.7;14.1;2.4;6;4;0.13;-0.11;0.31;0.2;0.24;
9188;46.1141;-0.9244;GWL15;13.98;21.42;7.3;26.23;3.1;27.9;13.4;861.12;120.31;272.88;25.35;41.84;5.4;13;105;1.51;1.79;1.5;1.82;2.2;15.7;9.7;1.7;6;13;0.12;-0.13;0.32;0.16;0.24;
9189;46.1171;-0.821;GWL15;13.94;21.37;7.28;26.16;3;27.6;12.9;872.16;124.59;275.43;25.87;40.38;5.7;12;106;1.5;1.76;1.52;1.79;2.1;15.5;9.2;1.9;6;14;0.13;-0.12;0.33;0.19;0.1;
9190;46.1199;-0.7176;GWL15;13.8;21.22;7.13;26.04;3;26.5;11.6;885.31;128.33;279.45;26.09;43.41;5.8;13;97;1.48;1.74;1.5;1.79;2.1;15;8.3;2.1;6;14;0.14;-0.09;0.34;0.21;0.28;
9191;46.1226;-0.6141;GWL15;13.77;21.2;7.12;26.02;2.8;26.9;11.6;888.4;133.09;279.59;24.87;46.29;5.8;13;106;1.46;1.73;1.5;1.79;1.9;15.4;8.4;2.2;6;12;0.14;-0.07;0.34;0.15;0.27;
9192;46.1253;-0.5107;GWL15;13.76;21.19;7.11;26.01;2.8;26.8;11.6;888.94;133;279.81;24.88;46.31;5.8;13;103;1.46;1.73;1.5;1.79;1.8;15.4;8.5;2.2;6;13;0.14;-0.07;0.34;0.15;0.27;
9193;46.1279;-0.4073;GWL15;13.61;21.27;6.83;25.88;3;25.4;14.8;922.37;143.49;290.01;26.03;46.49;5.5;16;118;1.46;1.75;1.49;1.82;2;14.7;10.6;1.8;8;10;0.13;-0.07;0.34;0.17;0.24;
9194;46.1303;-0.3038;GWL15;13.75;21.41;7;26.05;3.2;24.9;15.7;902.29;137.58;283.04;25.95;41.05;5.6;17;115;1.46;1.74;1.52;1.81;2.1;13.7;11.2;1.9;7;10;0.12;-0.1;0.32;0.2;0.08;
9195;46.1327;-0.2003;GWL15;13.62;21.27;6.86;25.89;3;23.8;14.9;912.05;138.94;286.39;26.17;41.35;5.6;17;113;1.46;1.75;1.52;1.82;2;13;10.8;2;7;9;0.12;-0.1;0.32;0.2;0.08;
9196;46.135;-0.0968;GWL15;13.5;21.31;6.68;26.03;3.2;26.6;14.6;945.54;146.28;296.82;26.1;44.51;5.3;13;105;1.49;1.8;1.57;1.88;2.3;14.6;10.2;1.6;6;7;0.13;-0.09;0.3;0.14;0.15;
9197;46.1372;0.0066;GWL15;13.22;21.02;6.4;25.62;2.9;24;13.9;962.59;148.27;302.64;26.58;45.13;5.1;13;110;1.5;1.82;1.57;1.89;2.1;13.1;9.8;1.4;6;6;0.12;-0.09;0.3;0.14;0.15;
9198;46.1392;0.1101;GWL15;13.3;21.11;6.49;25.76;3;24.6;14;952.19;145.05;299.08;26.05;43.58;5.8;13;110;1.5;1.83;1.58;1.92;2.2;13.5;9.8;2.1;6;8;0.12;-0.11;0.3;0.13;0.14;
9199;46.1412;0.2136;GWL15;13.37;21.16;6.58;25.87;3.3;24.1;13.2;866.41;138.11;265.27;24.78;42.09;4.7;12;112;1.5;1.8;1.61;1.91;2.4;13;9.3;1.2;6;7;0.12;-0.11;0.31;0.14;0.16;
9200;46.1431;0.3171;GWL15;13.27;21.06;6.49;25.72;3.2;23.1;13.1;871.68;137.84;267.45;24.94;42.28;4.7;12;125;1.51;1.81;1.61;1.92;2.2;12.6;9.2;1;6;4;0.12;-0.11;0.31;0.14;0.16;
9201;46.1449;0.4207;GWL15;13.15;20.94;6.38;25.57;2.9;22.5;13.2;872.09;139.35;264.75;25.46;39.11;4.9;13;129;1.51;1.84;1.61;1.95;2.1;12.6;9.2;1.3;6;4;0.11;-0.11;0.29;0.11;0.07;
9202;46.1466;0.5242;GWL15;12.95;20.83;6.12;25.61;2.8;22;10.8;825.98;137.07;243.02;22.24;36.53;4.7;14;130;1.5;1.81;1.6;1.93;2;12.3;7.8;1;6;9;0.1;-0.13;0.3;0.07;0.12;
9203;46.1483;0.6277;GWL15;12.87;20.74;6.05;25.49;3;21.4;10.4;829.21;140.13;239.71;23.52;36.6;5.2;14;132;1.5;1.81;1.61;1.92;2.2;11.9;7.5;1.5;6;13;0.09;-0.12;0.27;0.14;0.11;
9204;46.1498;0.7313;GWL15;12.77;20.57;6.07;25.11;3;19.2;12.2;827.26;138.13;236.24;24.97;39.29;5;12;136;1.52;1.87;1.63;2.02;2.2;10.7;8.7;1.3;5;14;0.09;-0.15;0.28;0.14;0.15;
9205;46.1512;0.8348;GWL15;13.25;20.99;6.55;25.56;3.5;22.1;14.2;965.34;157.33;282.92;26;42.77;4.8;10;127;1.53;1.82;1.67;2.01;2.3;12.2;10.2;1.2;6;15;0.08;-0.16;0.24;0.13;0.19;
9206;46.1525;0.9383;GWL15;13.11;20.83;6.43;25.33;3.2;20.2;14;974.91;158.67;286;26.25;43.02;4.9;10;129;1.54;1.84;1.67;2.02;2.2;11.3;10;1.2;6;15;0.08;-0.16;0.24;0.13;0.19;
9207;46.1538;1.0419;GWL15;13.11;20.82;6.44;25.32;3.5;20.6;14.1;993.72;166.08;289.61;27.06;45.66;5.1;10;129;1.54;1.82;1.68;2;2.6;11.5;9.9;1.4;6;14;0.09;-0.12;0.25;0.16;0.25;
9208;46.1549;1.1454;GWL15;12.99;20.68;6.33;25.11;2.8;19.4;14.1;1002.96;167.69;292.56;27.25;45.9;5.1;10;130;1.54;1.84;1.69;2.01;2;10.9;10.1;1.4;6;15;0.09;-0.12;0.25;0.16;0.25;
9209;46.1559;1.249;GWL15;12.75;20.42;6.13;24.73;2.3;17;13.9;1022.3;168.69;300.43;27.22;45.96;5.1;10;124;1.56;1.87;1.7;2.03;1.5;9.7;9.8;1.6;6;15;0.1;-0.14;0.27;0.14;0.23;
9210;46.1569;1.3526;GWL15;12.58;20.23;5.99;24.39;2.2;15.9;14.4;1048.69;166.93;309.04;28.74;46.96;6;10;124;1.58;1.92;1.72;2.07;1.4;9.8;10.3;2.4;6;17;0.11;-0.16;0.28;0.22;0.17;
9211;46.1577;1.4561;GWL15;12.41;20.04;5.86;23.99;1.8;13.8;15.4;1064.82;170.3;313.86;29.12;47.38;6;9;120;1.58;1.94;1.7;2.06;1.1;8.6;10.9;2.5;6;17;0.11;-0.15;0.28;0.22;0.17;
9212;46.1585;1.5597;GWL15;12.42;20.23;5.64;24.15;1.9;14.4;15.8;1007.33;170.93;286.71;27.63;43.08;5.6;6;122;1.57;1.92;1.68;2.08;1.3;8.6;11.2;1.9;4;20;0.09;-0.18;0.27;0.15;0.12;
9213;46.1592;1.6633;GWL15;12.35;20.16;5.57;23.99;1.8;13.7;16.1;998.67;165.41;288.52;27.8;40.98;5.4;6;124;1.57;1.96;1.65;2.1;1.4;8.6;11.4;1.8;4;21;0.08;-0.21;0.27;0.18;0.04;
9214;46.1597;1.7669;GWL15;12.23;19.99;5.5;23.85;1.6;13.2;14.8;1162.22;191.08;342.19;30.61;44.57;5.4;4;102;1.57;1.97;1.66;2.1;1.2;8.3;10.4;1.7;3;20;0.07;-0.19;0.25;0.17;0.05;
9215;46.1602;1.8704;GWL15;11.79;19.67;5;23.9;1.8;14.3;10.5;992.51;170.68;280.86;26.87;40.76;5.1;6;94;1.59;1.96;1.71;2.16;1.4;8.9;7.7;1.4;4;22;0.07;-0.22;0.29;0.11;0.08;
9216;46.1606;1.974;GWL15;12.14;19.98;5.45;24.65;2.3;17.6;10.9;991.2;173.31;278.68;26.23;39.65;5.2;5;125;1.62;2.01;1.75;2.14;1.9;10.4;8.2;1.6;3;23;0.06;-0.23;0.26;0.13;-0.02;
9217;46.1609;2.0776;GWL15;11.76;19.52;5.16;23.85;1.8;14.2;11.2;1020.93;179.34;285.95;26.98;40.52;5.1;4;121;1.62;2.03;1.74;2.15;1.4;9;8.3;1.5;3;24;0.06;-0.23;0.26;0.12;-0.02;
9218;46.1611;2.1812;GWL15;11.98;19.88;5.15;24.38;2.2;15.6;9.6;971.22;173.49;270.1;26.9;40.12;4.9;6;123;1.57;1.88;1.72;2.08;1.7;9.3;7.1;1.2;4;22;0.07;-0.19;0.27;0.13;0.03;
9219;46.1612;2.2848;GWL15;12.11;20.05;5.23;24.73;2.6;17.3;8.8;960.15;170.74;267.54;26.58;39.8;4.9;6;116;1.57;1.87;1.73;2.07;1.9;9.6;6.4;1.3;4;23;0.07;-0.19;0.27;0.13;0.03;
9220;46.1612;2.3883;GWL15;11.97;19.88;5.14;24.38;2.3;15.3;9.4;976.27;174.58;272.02;26.55;43.2;4.8;6;119;1.57;1.88;1.72;2.09;1.9;8.8;6.9;1.2;4;22;0.07;-0.19;0.28;0.11;0.09;
9221;46.1611;2.4919;GWL15;11.69;19.64;4.91;23.94;2.7;13.8;9.4;961.38;188.16;257.78;25.18;40.9;4.5;7;118;1.59;1.95;1.73;2.14;2.2;7.9;6.7;0.8;4;21;0.06;-0.19;0.27;0.06;0.01;
9222;46.1609;2.5955;GWL15;11.75;19.83;4.82;24;2.8;14.2;11.8;907.9;187.02;228.32;26.79;42.47;4.4;8;130;1.59;1.97;1.72;2.17;2.2;8.3;8.4;0.8;4;21;0.07;-0.19;0.29;0.1;0.03;
9223;46.1606;2.6991;GWL15;11.52;19.64;4.45;24.53;2.7;16.1;5.1;930.52;195.54;234.02;24.17;41;4.3;6;122;1.56;1.84;1.75;2.15;2;8.8;3.6;0.7;4;20;0.06;-0.17;0.25;0.06;-0.01;
9224;46.1602;2.8027;GWL15;11.17;19.25;4.15;23.91;2;14.1;5.1;950.13;203.28;236.27;25.07;40.4;4.3;5;104;1.56;1.86;1.73;2.15;1.6;8.2;3.7;0.7;4;19;0.06;-0.15;0.23;0.08;0;
9225;46.1597;2.9062;GWL15;11.28;19.34;4.27;24.06;2.3;14.3;5.1;948.76;206.89;228.64;26.08;41.72;4.8;5;109;1.55;1.83;1.76;2.11;1.8;7.9;3.5;1.1;3;15;0.07;-0.13;0.19;0.12;0.05;
9226;46.1592;3.0098;GWL15;11.41;19.6;4.29;24.06;2.3;14.6;8.3;907.59;210.04;209;27.22;44.16;5.7;6;92;1.56;1.88;1.74;2.03;1.8;8.4;5.8;2.1;4;17;0.09;-0.09;0.21;0.13;0.12;
9227;46.1585;3.1134;GWL15;12.14;20.46;4.89;25.49;4;22.8;8.2;854.36;195.76;189.57;24.14;45.72;4.8;7;68;1.57;1.81;1.83;2.02;2.8;11.9;5.9;1.2;4;12;0.11;-0.1;0.23;0.14;0.17;
9228;46.1578;3.2169;GWL15;12.1;20.42;4.82;25.59;3.9;23.4;8.4;846.79;194.19;178.37;24.5;46.38;4.8;8;66;1.6;1.85;1.89;2.01;2.9;12.2;5.8;1.1;4;12;0.11;-0.1;0.27;0.15;0.11;
9229;46.1569;3.3205;GWL15;12.12;20.43;4.82;25.62;4;23.9;8.6;843.43;195.45;181.22;23.54;45.46;4.4;8;86;1.59;1.83;1.88;1.98;2.9;12.2;6.1;0.8;4;16;0.1;-0.1;0.29;0.08;0.09;
9230;46.156;3.4241;GWL15;12.26;20.58;4.92;25.91;4.2;25;7.7;825.69;192.35;175.84;24.07;43.88;4.7;9;70;1.58;1.79;1.84;1.99;3;12.6;5.1;0.9;5;14;0.09;-0.1;0.27;0.14;0.07;
9231;46.1549;3.5276;GWL15;11.97;20.36;4.52;25.37;3.9;22.5;10.1;986.02;213.05;228.45;25.72;45.25;4.7;5;89;1.6;1.83;1.85;1.97;2.8;12.1;7;1;4;14;0.08;-0.1;0.22;0.14;0.09;
9232;46.1538;3.6312;GWL15;11.86;20.23;4.38;25.19;3.9;21.4;9.8;993.09;218.65;232.68;26.85;45.15;4.9;6;84;1.58;1.81;1.77;1.98;2.8;11.3;6.8;1.3;4;12;0.08;-0.08;0.23;0.13;0.17;
9233;46.1525;3.7347;GWL15;11.45;19.86;3.94;24.71;3;17.6;7.9;1182.91;245.41;287.17;30.87;50.09;4.7;2;60;1.56;1.77;1.79;1.95;2.2;9.5;5.4;1;2;11;0.08;-0.09;0.22;0.13;0.16;
9234;46.1512;3.8383;GWL15;11.46;19.83;4.09;24.16;2.4;16.5;12;864.84;199.61;178.84;24.7;46.58;4.2;4;90;1.57;1.84;1.77;1.96;1.8;9.7;8.2;0.5;3;13;0.07;-0.11;0.23;0.01;0.16;
9235;46.1498;3.9418;GWL15;12.4;20.96;4.87;26.11;4.8;26.6;11.6;806.39;181.99;167.64;23.49;46.03;4.2;6;121;1.6;1.8;1.89;1.99;3.6;13.5;8;0.7;4;10;0.07;-0.12;0.24;0.06;0.19;
9236;46.1483;4.0454;GWL15;12.5;21.08;4.95;26.32;5.1;28;11.6;798.25;179.2;166.06;23.25;45.78;4.2;7;122;1.6;1.79;1.91;1.99;3.7;13.7;8;0.7;5;10;0.07;-0.13;0.24;0.06;0.19;
9237;46.1467;4.1489;GWL15;12.44;20.99;4.91;26.19;4.8;27.2;11.4;801.8;174.92;166;24.16;43.82;4.6;6;121;1.6;1.79;1.92;2;3.6;13.5;7.8;0.9;4;8;0.07;-0.16;0.24;0.07;0.11;
9238;46.145;4.2524;GWL15;12.22;20.78;4.54;25.74;4.1;25.2;12.9;841.37;178.99;168.59;25.23;46.58;4.2;8;109;1.58;1.77;1.85;1.99;2.9;13.2;8.8;0.6;5;16;0.06;-0.16;0.22;0.05;0.16;
9239;46.1432;4.3559;GWL15;11.25;19.62;3.9;23.86;1.6;14.4;12.5;903.64;194.41;178.81;27.08;49.18;4.2;7;82;1.63;1.89;1.9;2;1.2;8.5;8.6;0.6;5;20;0.06;-0.16;0.2;0.05;0.15;
9240;46.1413;4.4594;GWL15;11.1;19.57;3.57;23.27;1;9.6;15.4;1097.49;209.41;289.07;27.55;48.2;3.8;5;73;1.62;1.88;1.85;1.86;0.8;5.8;10.3;0.2;3;22;0.05;-0.14;0.2;0.01;0.08;
9241;46.1393;4.5629;GWL15;11.8;20.49;4.01;24.67;2;15.6;16.8;1027.3;198.76;268.68;26.06;44.6;4.2;7;82;1.64;1.93;1.87;1.98;1.6;8.3;10.9;0.4;4;24;0.03;-0.14;0.18;0.02;-0.02;
9242;46.1372;4.6664;GWL15;12.93;21.89;4.75;26.22;3;24.6;23.8;774.89;162.51;169.52;23.33;45.44;3.5;11;91;1.6;1.81;1.84;1.89;2.2;11.6;13.6;-0.2;5;21;0.03;-0.14;0.18;-0.04;0.02;
9243;46.135;4.7699;GWL15;13.44;22.34;5.28;26.72;3.7;26;26;766.42;161.03;159.28;24.17;43.89;3.5;12;103;1.53;1.71;1.75;1.81;2.9;11.6;14.9;-0.2;5;24;0.02;-0.16;0.18;0;-0.04;
9244;46.1327;4.8734;GWL15;12.74;21.54;4.61;26.21;3.1;23.5;17.8;990.04;184.99;235.41;28.58;48.25;3.8;8;85;1.59;1.75;1.84;1.82;2.3;11.7;10.9;0.2;4;24;0.03;-0.15;0.19;0.02;-0.04;
9245;46.1304;4.9769;GWL15;12.58;21.39;4.44;26.08;3.2;22.6;16.5;1006.9;192.56;245.67;27.91;46.02;3.5;9;85;1.59;1.75;1.83;1.84;2.5;11.4;9.9;-0.3;5;24;0.04;-0.13;0.22;-0.02;-0.08;
9246;46.1279;5.0803;GWL15;12.49;21.29;4.31;26.03;3.2;22.5;15.6;1010.16;191.98;251.44;28.06;48.37;3.5;9;84;1.58;1.73;1.78;1.87;2.4;11.3;9.9;-0.2;5;24;0.04;-0.14;0.25;-0.03;0.03;
9247;46.1253;5.1838;GWL15;12.46;21.26;4.27;25.99;3;22;15.6;1013.93;197.68;248.59;27.92;48.71;3.5;10;81;1.58;1.72;1.77;1.87;2.2;11;9.9;-0.2;5;23;0.04;-0.11;0.24;-0.04;0.07;
9248;46.1227;5.2872;GWL15;12.38;21.2;4.15;25.98;3.2;22.4;14.2;1013.13;193.84;260.6;27.89;51.63;3.3;10;75;1.6;1.77;1.77;1.95;2.5;11.8;9.1;-0.3;5;24;0.03;-0.15;0.29;-0.06;0;
9249;46.1199;5.3907;GWL15;11.75;20.49;3.62;25.9;3.5;21.7;9.8;1398.57;245.83;417.69;34.49;63.49;3.8;9;54;1.68;1.84;1.88;2.01;2.7;11.2;6.8;0.2;5;21;0.06;-0.13;0.31;0.01;0.07;
9250;46.1171;5.4941;GWL15;10.63;19.28;2.69;24.29;2.2;13.7;6.3;1541.12;270.56;450.12;38.62;67.63;4.2;6;45;1.67;1.9;1.85;2.09;1.9;7.9;4.6;0.5;4;19;0.06;-0.13;0.29;0.05;0.07;
9251;46.1142;5.5975;GWL15;9.64;18.3;1.66;22.92;0.6;9.2;3.9;1694.03;267.79;567.22;46.65;72.69;5.2;2;47;1.65;1.88;1.75;2.05;0.5;6.6;3.2;1.5;2;22;0.07;-0.17;0.33;0.16;0.04;
9252;46.1111;5.7009;GWL15;8.47;16.84;1.01;20.64;0.1;3.2;2.7;1808.05;282.12;603.96;49.83;76.26;5.2;1;48;1.7;1.95;1.91;2.03;0.1;2.5;2.4;1.6;1;25;0.05;-0.19;0.29;0.15;0.01;
9253;46.108;5.8043;GWL15;10.86;19.72;2.57;24.51;1.9;14.6;6.9;1379.08;225.23;481.18;42.07;67.44;4.8;3;71;1.64;1.84;1.75;2.02;1.6;8.5;5.4;1.2;2;27;0.06;-0.2;0.38;0.13;-0.02;
9254;46.1048;5.9076;GWL15;11.37;20.17;3.24;24.46;2;12.9;11.4;1170.04;250.84;317.05;32.74;52.24;4.2;3;72;1.68;1.86;1.9;1.93;1.8;7.7;8.2;0.6;2;23;0.05;-0.15;0.37;0.08;0;
9255;46.1015;6.011;GWL15;11.49;20.29;3.35;24.56;2;13;12;1153.19;248.23;310.93;32.39;51.79;4.4;3;70;1.67;1.84;1.88;1.91;1.8;7.8;8.7;0.8;2;22;0.05;-0.15;0.36;0.08;0;
9256;46.098;6.1144;GWL15;10.08;18.66;2.15;22.84;1.1;6.4;5.8;1269.43;285.26;324.77;35.19;61.12;4.8;2;52;1.67;1.82;1.9;1.89;1.1;3.8;4.7;1.1;1;17;0.06;-0.1;0.31;0.08;0.14;
9257;46.0945;6.2177;GWL15;9.95;18.51;1.99;22.72;0.9;6.5;5.3;1270.93;298.96;323.25;35.07;54.77;4.1;1;47;1.64;1.77;1.83;1.88;0.9;4;4.1;0.4;1;16;0.06;-0.05;0.3;0.07;0.07;
9258;46.0909;6.321;GWL15;11.67;20.41;3.47;24.69;2.1;13.6;12.2;1132.45;268.34;286.44;31.1;50.08;4.2;3;60;1.61;1.72;1.77;1.83;1.9;7.9;8.4;0.5;2;15;0.05;-0.05;0.28;0.08;0.08;
9259;46.0872;6.4243;GWL15;10.38;19.06;1.92;24.62;2.1;14.6;3.5;1622.88;346.37;499.14;42.8;62.73;5;3;34;1.57;1.71;1.65;1.95;1.9;8.2;2.9;1.3;2;13;0.09;-0.07;0.34;0.15;0.15;
9260;46.0835;6.5276;GWL15;11.14;19.9;2.6;25.66;3;20.5;4.8;1550.35;322.42;500.8;41.69;65.61;4.8;3;35;1.61;1.72;1.75;2.02;2.2;10.1;4;1.2;2;13;0.09;-0.09;0.4;0.17;0.26;
9261;46.0796;6.6309;GWL15;9.53;18.04;1.38;23.36;0.9;9.1;3.1;1704.86;355.25;545.1;45.25;70.05;4.8;1;29;1.64;1.75;1.82;1.96;0.9;5.7;2.6;1.2;0;14;0.08;-0.09;0.39;0.15;0.2;
9262;46.0756;6.7342;GWL15;8.35;16.66;0.41;21.04;0;3;2.6;1816.77;405.91;596.56;51.21;80.98;5.6;0;21;1.58;1.73;1.57;1.83;0;2.4;2.3;1.9;0;13;0.07;-0.04;0.4;0.17;0.15;
9263;46.0715;6.8374;GWL15;5.32;12.91;-1.29;15.02;0;0;1.1;2110.26;480.42;653.81;55.62;82.35;5.3;0;8;1.62;1.81;1.65;1.65;0;0;1;1.7;0;7;0.03;-0.05;0.26;0.1;0.1;
9264;46.0674;6.9406;GWL15;4.92;12.56;-1.8;14.93;0;0;0.5;1747.42;426.09;556.72;48.53;75.34;5.4;0;10;1.58;1.74;1.63;1.61;0;0;0.5;1.8;0;7;0.03;-0.04;0.26;0.11;0.14;
9326;46.1699;-1.4462;GWL15;14.48;21.48;7.91;25.19;2;20.9;21.5;759.49;95.33;231.37;22.44;36.37;5.1;11;117;1.43;1.71;1.37;1.83;1.8;13.6;15.3;1.4;7;5;0.08;-0.2;0.22;0.12;0.1;
9327;46.1733;-1.3428;GWL15;14.43;21.43;7.86;25.14;2;20.3;21;762.39;96.44;231.95;22.49;36.46;5.2;11;119;1.43;1.7;1.37;1.83;1.8;13.1;15.1;1.5;6;7;0.08;-0.19;0.22;0.12;0.1;
9328;46.1766;-1.2393;GWL15;14.42;21.41;7.87;25.09;2;19.8;21;774.41;96.73;241.59;22.39;35.2;5.3;12;113;1.4;1.65;1.34;1.75;1.7;12.4;15;1.7;7;2;0.1;-0.18;0.27;0.09;0.09;
9329;46.1799;-1.1358;GWL15;14.33;21.29;7.78;24.95;1.6;18.5;19.7;800.06;106.13;248.86;24.68;39.76;6.2;11;110;1.39;1.62;1.36;1.69;1.4;11.7;14.2;2.5;6;2;0.13;-0.12;0.31;0.2;0.24;
9330;46.183;-1.0322;GWL15;13.99;21.42;7.3;26.21;3.4;26.5;13.2;873.85;123.05;274.84;27.04;42.91;5.9;12;97;1.52;1.79;1.51;1.8;2.6;14;9.6;2.3;7;10;0.13;-0.12;0.32;0.25;0.26;
9331;46.186;-0.9287;GWL15;14.04;21.49;7.37;26.3;3.3;28.5;13.9;857.32;120.77;270.98;25.26;41.72;5.3;13;111;1.51;1.79;1.51;1.82;2.4;16;10.1;1.7;6;7;0.12;-0.12;0.31;0.16;0.24;
9332;46.189;-0.8252;GWL15;13.98;21.43;7.3;26.24;3.1;27.9;13.4;861.86;121.42;272.73;25.34;41.83;5.3;13;118;1.51;1.79;1.5;1.82;2.2;15.7;9.7;1.7;6;5;0.12;-0.12;0.32;0.16;0.24;
9333;46.1918;-0.7216;GWL15;13.93;21.39;7.26;26.21;3;27.9;13.1;865.44;120.87;272.6;25.19;39.71;5.7;13;120;1.48;1.77;1.49;1.82;2.1;15.9;9.6;2;6;7;0.12;-0.13;0.31;0.16;0.16;
9334;46.1946;-0.618;GWL15;13.91;21.6;7.12;26.26;3.4;27.4;16.2;891.18;130.61;278.37;26.09;39.17;5.7;18;111;1.48;1.78;1.5;1.84;2.2;15.7;11.2;2;8;13;0.12;-0.13;0.31;0.18;0.08;
9335;46.1972;-0.5145;GWL15;13.79;21.48;7;26.12;3.2;26;15.7;899.74;132.71;280.73;26.24;39.37;5.6;17;106;1.48;1.78;1.49;1.84;2.1;15;11.2;2;8;17;0.12;-0.13;0.31;0.18;0.08;
9336;46.1998;-0.4109;GWL15;13.71;21.37;6.94;26;3;25.8;15.6;915.25;142.23;287.77;25.88;46.27;5.5;17;101;1.47;1.75;1.5;1.81;2;14.7;11;1.9;7;14;0.13;-0.08;0.34;0.17;0.24;
9337;46.2023;-0.3073;GWL15;13.7;21.35;6.94;25.98;3.1;24.5;15.4;905.6;137.67;284.13;26.03;41.17;5.6;17;110;1.46;1.74;1.52;1.81;2.1;13.4;11.2;2;7;8;0.12;-0.1;0.32;0.2;0.08;
9338;46.2046;-0.2037;GWL15;13.58;21.41;6.73;26.17;3.3;27.3;15.1;935.47;142.74;298.14;26.9;41.58;5.9;14;121;1.5;1.82;1.55;1.89;2.1;14.8;10.5;2.3;6;8;0.12;-0.09;0.32;0.2;0.08;
