#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h36 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12107;47.5638;5.2608;GWL15;11.67;20.13;3.57;24.36;1.3;13.5;9.2;897.82;229.14;236.93;25.32;39.36;5.7;5;43;1.54;1.27;1.86;1.15;0.7;5.6;5.8;2;1;-13;0.12;0.15;0.33;0.15;0.19;
12108;47.561;5.367;GWL15;11.92;20.38;3.81;24.66;1.4;14.9;10.4;906.95;226.97;239.58;24.75;40.11;5.2;6;56;1.52;1.24;1.83;1.12;0.8;6;6.8;1.6;1;-19;0.15;0.16;0.38;0.16;0.24;
12109;47.5582;5.4732;GWL15;11.84;20.03;3.96;24.44;1.5;14.3;6.1;1024.02;250.18;287.9;25.31;39.55;5.1;3;41;1.52;1.25;1.82;1.13;0.7;6.1;4;1.4;0;-10;0.11;0.11;0.33;0.1;0.17;
12110;47.5553;5.5794;GWL15;11.97;20.17;4.1;24.63;1.6;14.9;6.3;1013.74;247.94;284.02;25.09;39.3;5;3;48;1.52;1.24;1.82;1.12;0.8;6.4;4.2;1.4;0;-12;0.11;0.11;0.33;0.09;0.17;
12111;47.5523;5.6856;GWL15;12.08;20.28;4.2;24.76;1.9;15.5;6.4;1013.48;242.32;285.65;26.12;37.05;5.9;4;54;1.51;1.24;1.82;1.12;0.9;6.6;4.4;2.3;0;-12;0.12;0.1;0.34;0.18;0.1;
12112;47.5492;5.7918;GWL15;12.08;20.28;4.2;24.76;1.9;15.5;6.4;1013.4;242.32;285.58;26.12;37.05;5.9;4;49;1.51;1.24;1.82;1.12;0.9;6.6;4.4;2.3;0;-9;0.12;0.1;0.34;0.18;0.1;
12113;47.546;5.898;GWL15;11.99;20.2;4.08;24.66;1.8;14.9;6.2;1025.19;247.8;290.96;25.56;38.59;5.5;3;48;1.51;1.25;1.79;1.13;0.9;6.5;4.1;1.8;0;-8;0.13;0.11;0.35;0.15;0.12;
12114;47.5426;6.0042;GWL15;11.94;20.16;3.98;24.52;1.3;13.1;8.2;1075.71;262.98;308.02;27.63;43.27;5.4;2;46;1.56;1.35;1.82;1.19;0.6;5.4;5.6;1.7;0;-5;0.15;0.13;0.39;0.17;0.22;
12115;47.5392;6.1103;GWL15;11.55;19.75;3.63;23.72;0.8;9.7;8.9;1097.95;260.36;326.49;29.16;47.22;4.8;2;42;1.58;1.42;1.8;1.23;0.3;4.1;5.9;1.2;0;-2;0.13;0.08;0.39;0.2;0.18;
12116;47.5357;6.2164;GWL15;11.7;19.93;3.74;24.12;1;11.2;8.3;1103.07;259.08;336.47;28.69;53.93;5.2;3;46;1.57;1.39;1.81;1.22;0.4;4.3;5.2;1.6;0;0;0.15;0.09;0.46;0.16;0.3;
12117;47.5321;6.3226;GWL15;11.84;20.08;3.94;24.33;1.1;11.4;7.2;1206.22;274.05;372.12;28.38;52.18;4.5;2;34;1.55;1.39;1.78;1.25;0.4;4.8;4.9;0.8;0;-2;0.14;0.1;0.41;0.08;0.27;
12118;47.5284;6.4287;GWL15;11.92;20.16;4;24.48;1.1;12.4;7.1;1198.9;272.3;370.13;28.29;52;4.5;2;34;1.55;1.38;1.79;1.25;0.4;5.3;5;0.9;0;-2;0.13;0.1;0.4;0.08;0.27;
12119;47.5247;6.5348;GWL15;11.15;19.47;3.17;23.88;0.9;10.4;5.3;1342.44;301.55;416.02;29.74;47.86;5.8;2;25;1.59;1.44;1.79;1.22;0.4;4.2;3.9;2.2;0;-1;0.15;0.1;0.36;0.13;0.12;
12120;47.5208;6.6408;GWL15;11.26;19.54;3.33;23.82;0.9;9.3;4.9;1256.55;316.02;347.19;28.21;45.24;4.8;1;23;1.55;1.4;1.76;1.2;0.3;4;3.6;1.1;0;-1;0.14;0.11;0.37;0.09;0.11;
12121;47.5168;6.7469;GWL15;11.39;19.82;3.22;24.2;1.1;11.8;5.4;1189.46;276.34;355.2;26.64;46.89;4.7;1;31;1.58;1.44;1.79;1.26;0.5;4.8;3.8;1.2;-1;0;0.15;0.08;0.42;0.07;0.13;
12122;47.5127;6.8529;GWL15;11.43;19.83;3.29;24.32;1.4;12.4;5.2;1183.7;269.87;344.02;27.25;44.25;5;1;32;1.56;1.37;1.82;1.21;0.7;5.1;3.8;1.2;-1;0;0.16;0.06;0.37;0.12;0.11;
12123;47.5085;6.959;GWL15;11.23;19.59;3.14;23.78;1;10.1;5.8;1204.63;275.46;348.19;27.74;44.82;4.9;1;28;1.55;1.4;1.79;1.21;0.5;4.8;4.1;1.3;0;1;0.15;0.06;0.36;0.11;0.1;
12124;47.5042;7.065;GWL15;11.14;19.47;3.1;23.55;0.9;9.1;6.7;1205.64;273.67;352.34;28.97;45.08;5.8;1;30;1.56;1.41;1.82;1.24;0.4;4.3;4.6;2.2;-1;4;0.14;0.04;0.36;0.18;0.07;
12125;47.4999;7.171;GWL15;10.89;19.21;2.93;23.03;0.2;5.7;6.3;1062.59;240.86;309.3;26.17;42.73;5.5;1;36;1.56;1.4;1.85;1.27;0.1;2.8;4.6;1.8;-1;3;0.14;0.01;0.36;0.14;0.19;
12126;47.4954;7.2769;GWL15;10.87;19.21;2.92;23.07;0.2;5.9;5.8;1138.78;286.28;275.62;27.9;43.39;5.4;1;29;1.57;1.4;1.92;1.28;0;2.8;4.3;1.8;0;5;0.12;0;0.3;0.13;0.06;
12127;47.4908;7.3829;GWL15;10.86;19.18;2.94;22.93;0.2;5.9;6.7;1055.88;244.19;307.44;25.52;42.91;5.3;1;37;1.59;1.44;1.89;1.29;0;3.1;5.1;1.6;-1;4;0.12;0.01;0.34;0.12;0.1;
12128;47.4862;7.4888;GWL15;10.78;19.14;2.84;22.85;0.2;5.8;6.5;1063.22;252.57;313.28;26.05;41.76;4.7;1;36;1.53;1.44;1.82;1.31;0.1;3.1;4.3;1;-1;2;0.13;0.04;0.36;0.11;0.06;
12171;47.5433;-3.1409;GWL15;13.71;19.42;8.38;22.68;0.3;5.6;6.2;857.59;130.08;318.3;22.96;38.06;4.8;4;114;1.39;1.52;1.27;1.49;0.2;3.5;4.9;1.2;2;6;0.11;0.04;0.34;0.08;0.14;
12172;47.5483;-3.0348;GWL15;13.68;20.14;7.7;24.33;1.2;12.9;7.8;871.28;128.01;322.25;24.21;41.15;4.8;4;125;1.53;1.66;1.4;1.61;0.9;7.8;5.9;1.1;2;7;0.12;0.02;0.36;0.11;0.2;
12173;47.5531;-2.9288;GWL15;13.68;20.24;7.73;24.38;1.3;11.9;8.6;892.19;126.12;339.41;24.93;44.38;4.8;1;124;1.55;1.77;1.45;1.67;0.9;7.1;7;1.2;1;10;0.15;0.02;0.43;0.14;0.41;
12174;47.5579;-2.8227;GWL15;13.75;19.97;8.07;23.78;1;8.7;8;927.91;130.68;355.94;26.45;45.72;4.9;2;133;1.48;1.67;1.37;1.61;0.7;5.5;6.4;1.4;1;9;0.15;0.02;0.43;0.14;0.37;
12175;47.5626;-2.7167;GWL15;13.71;19.91;8.03;23.71;1;8.3;7.5;930.12;131.03;356.6;26.51;45.8;4.9;2;139;1.47;1.67;1.36;1.61;0.7;5.2;6.1;1.4;1;7;0.15;0.02;0.43;0.14;0.37;
12176;47.5671;-2.6106;GWL15;13.5;19.88;7.59;24;1.2;11;6.8;904.15;132.51;340.66;25.49;39.87;5.7;5;148;1.47;1.55;1.4;1.46;0.9;6.5;5.1;2;2;-4;0.15;0.06;0.42;0.13;0.23;
12177;47.5716;-2.5044;GWL15;13.44;19.8;7.57;23.86;1.1;9.9;6.5;931.43;131.6;349.46;27.37;41.33;6.7;4;149;1.5;1.57;1.44;1.45;0.8;5.7;4.9;3.1;2;-3;0.18;0.05;0.46;0.24;0.26;
12178;47.576;-2.3983;GWL15;13.19;19.49;7.34;23.51;1;8.6;5.8;945.55;133.62;354.86;27.8;41.78;6.9;4;146;1.49;1.55;1.42;1.45;0.7;4.9;4.6;3.3;2;-2;0.18;0.05;0.46;0.25;0.26;
12179;47.5803;-2.2922;GWL15;13.2;19.74;7.17;24.14;1.6;11.4;5;975.69;145.74;368.06;29.06;45.65;5.7;5;139;1.47;1.49;1.42;1.42;1.2;6.2;3.8;2;2;-2;0.17;0.11;0.42;0.19;0.26;
12180;47.5845;-2.186;GWL15;13.29;19.85;7.26;24.26;1.7;12.2;5.2;970.52;144.95;366.27;28.92;45.44;5.7;5;139;1.47;1.49;1.43;1.42;1.2;6.6;4;2.1;2;-2;0.17;0.11;0.42;0.19;0.26;
12181;47.5886;-2.0798;GWL15;13.47;20.38;7.07;24.9;2.6;17;8.1;833.26;133.8;307.23;23.48;38.04;5.4;10;156;1.49;1.48;1.45;1.4;2;8.6;5.9;1.8;4;0;0.13;0.07;0.42;0.17;0.33;
12182;47.5926;-1.9736;GWL15;13.35;20.26;6.94;24.79;2.6;16.5;7.4;839.75;134.85;309.49;23.66;38.25;5.3;10;156;1.48;1.48;1.44;1.41;2;8.4;5.3;1.7;4;0;0.13;0.07;0.42;0.17;0.32;
12183;47.5965;-1.8674;GWL15;13.33;20.24;6.92;24.76;2.5;16.8;7.3;850.23;133.04;303.42;23.78;37.04;6.1;9;150;1.46;1.46;1.42;1.38;2;8.7;5.3;2.4;3;-2;0.15;0.06;0.41;0.19;0.24;
12184;47.6003;-1.7612;GWL15;13.24;20.16;6.84;24.7;2.8;17;6.6;854.3;131.87;308.69;24.15;37.67;5.7;10;148;1.44;1.45;1.41;1.38;2.2;9;4.7;2;4;1;0.15;0.04;0.41;0.17;0.19;
12185;47.604;-1.6549;GWL15;13.25;20.17;6.84;24.71;2.8;17;6.7;853.88;131.8;308.54;24.14;37.66;5.7;10;148;1.44;1.45;1.41;1.38;2.2;9;4.8;2;4;1;0.15;0.04;0.4;0.17;0.19;
12186;47.6076;-1.5486;GWL15;13.34;20.25;6.98;24.78;2.5;17.1;7;839.63;131.21;299.88;23.01;37.61;5.2;10;148;1.44;1.43;1.44;1.36;1.8;9.2;4.9;1.5;4;0;0.13;0.05;0.37;0.15;0.23;
12187;47.6111;-1.4424;GWL15;13.08;20.01;6.71;24.79;2.6;17.6;4.7;826.24;139.71;283.15;24.79;38.32;4.9;10;146;1.44;1.41;1.46;1.35;1.8;9.2;3.1;1.2;4;2;0.16;0.09;0.38;0.17;0.16;
12188;47.6145;-1.3361;GWL15;13.01;19.94;6.64;24.73;2.5;17.3;4.4;829.1;140.29;283.86;24.87;38.44;4.9;10;146;1.44;1.41;1.45;1.36;1.8;9.1;3;1.2;4;2;0.16;0.09;0.38;0.17;0.16;
12189;47.6178;-1.2298;GWL15;12.93;19.87;6.58;24.66;2.5;16.6;4.4;836.8;149.09;281.38;25.27;39.25;6.2;10;142;1.43;1.41;1.47;1.35;1.8;8.8;3.1;2.4;4;0;0.16;0.15;0.36;0.18;0.2;
12190;47.621;-1.1235;GWL15;12.82;19.76;6.46;24.57;2.4;16.1;4.3;841.89;150.06;283.01;25.44;39.42;6.1;10;141;1.43;1.4;1.47;1.36;1.7;8.8;3;2.4;4;1;0.16;0.15;0.36;0.18;0.2;
12191;47.6241;-1.0171;GWL15;13.1;20.14;6.62;24.68;2.4;16.1;5.7;742.36;137.79;245.81;21.25;32.98;5.7;9;152;1.45;1.42;1.51;1.37;1.8;8.5;3.6;2;4;3;0.13;0.12;0.32;0.11;0.17;
12192;47.6271;-0.9108;GWL15;13.24;20.31;6.75;24.83;2.5;17;6.8;730.1;133.23;240.19;22.04;33.46;5.7;8;158;1.46;1.45;1.51;1.4;1.9;8.9;4.6;1.9;3;5;0.12;0.1;0.29;0.18;0.19;
12193;47.6301;-0.8044;GWL15;13.44;20.64;6.82;24.97;2.3;16.4;8.8;713.81;138.29;222.07;21.22;32.72;5.7;9;158;1.46;1.44;1.53;1.36;1.9;8.6;5.8;2;4;5;0.11;0.09;0.29;0.17;0.15;
12194;47.6329;-0.6981;GWL15;13.49;20.68;6.87;25.02;2.5;16.5;9.4;724.44;137.23;219.5;21.16;34.24;5.5;9;154;1.45;1.42;1.53;1.35;2;8.5;6.3;1.8;4;-8;0.14;0.08;0.28;0.18;0.19;
12195;47.6356;-0.5917;GWL15;13.41;20.61;6.78;24.96;2.2;15.9;9.4;713.27;136.17;220.27;20.77;32.14;5.5;9;155;1.45;1.43;1.51;1.36;1.8;8.3;6.2;1.8;4;-7;0.11;0.06;0.28;0.13;0.08;
12196;47.6383;-0.4853;GWL15;13.58;20.77;6.95;25.11;2.3;16.6;10.5;705.68;134.77;217.6;20.56;31.9;5.3;9;151;1.45;1.42;1.52;1.35;1.8;8.4;7.1;1.7;4;-4;0.11;0.06;0.28;0.13;0.08;
12197;47.6408;-0.3789;GWL15;13.5;20.69;6.87;25.04;2.2;16.4;9.9;703.61;133.14;210.87;20.83;32.86;4.8;9;142;1.45;1.42;1.52;1.35;1.8;8.5;6.5;1.2;4;-1;0.11;0.04;0.24;0.13;0.19;
12198;47.6432;-0.2725;GWL15;13.43;20.62;6.8;24.98;2.2;15.9;9.6;703.21;127.35;214.93;20.39;33.25;5.1;9;142;1.46;1.42;1.53;1.37;1.7;8.1;6.5;1.4;4;3;0.1;0;0.25;0.11;0.2;
12199;47.6456;-0.1661;GWL15;13.49;20.86;6.68;25.42;2.9;18.5;10.6;679.65;126.95;204.7;20.13;32.99;5.2;8;155;1.49;1.45;1.54;1.4;2.2;8.4;7.2;1.6;4;0;0.1;0;0.25;0.14;0.21;
12200;47.6478;-0.0597;GWL15;13.27;20.75;6.38;25.26;3.1;17.8;11.6;724.48;141.46;216.93;23.34;35.39;4.8;7;141;1.51;1.48;1.55;1.44;2.3;8.2;7.5;1.2;4;2;0.1;0.03;0.24;0.17;0.16;
12201;47.65;0.0468;GWL15;13.21;20.68;6.32;25.17;2.8;17.2;11.2;727.67;142.06;218.11;23.43;35.5;4.9;7;128;1.51;1.48;1.55;1.44;2;7.9;7.3;1.3;4;4;0.1;0.03;0.24;0.17;0.16;
12202;47.652;0.1532;GWL15;13.32;20.76;6.47;25.29;3;18.4;11.9;720.92;143.04;209.36;22.02;35.5;4.6;8;130;1.51;1.44;1.59;1.41;2.3;8.8;7.7;0.9;4;2;0.1;0.03;0.21;0.09;0.22;
12203;47.654;0.2597;GWL15;13.27;20.68;6.45;25.2;2.9;18.3;11.4;733.53;148.71;221.58;23.75;34.04;5.5;8;138;1.51;1.42;1.62;1.39;2.2;8.8;7.5;1.8;4;2;0.11;0.07;0.26;0.19;0.13;
12204;47.6558;0.3661;GWL15;13.18;20.59;6.37;25.09;2.7;17.5;11;737.94;149.48;223.34;23.86;34.17;5.5;8;132;1.5;1.42;1.62;1.39;2;8.5;7.2;1.8;4;0;0.11;0.07;0.27;0.19;0.13;
12205;47.6576;0.4726;GWL15;13.09;20.48;6.3;24.97;2.4;17.1;10.3;735.23;152.15;221.9;22.06;34.05;4.8;8;140;1.49;1.4;1.62;1.39;1.8;8.4;6.5;1.1;4;-2;0.1;0.08;0.26;0.14;0.1;
12206;47.6592;0.5791;GWL15;12.89;20.32;6.07;24.78;2.3;15.8;9.3;719.4;149.4;227.28;21.82;31.89;5.3;8;140;1.5;1.42;1.63;1.4;1.7;7.6;6;1.7;4;1;0.09;0.11;0.27;0.17;0.16;
12207;47.6608;0.6856;GWL15;12.73;20.26;5.83;24.84;2.8;16.1;8.6;722.78;150.36;227.88;21.82;32.17;5.2;14;128;1.5;1.41;1.63;1.42;2.1;7.6;5.4;1.6;7;2;0.1;0.11;0.27;0.15;0.16;
12208;47.6623;0.792;GWL15;12.55;20.07;5.68;24.58;2.2;14.7;8.3;713.41;144.42;221.43;21.66;32.01;5;14;115;1.5;1.44;1.64;1.45;1.6;7;5.5;1.4;7;13;0.07;0.05;0.22;0.15;0.1;
12209;47.6636;0.8985;GWL15;12.53;20.08;5.61;24.71;2.3;16.4;7.8;694.88;152.32;208.95;22.03;32.9;5;14;115;1.51;1.43;1.65;1.45;1.6;8.5;4.8;1.4;7;11;0.07;0.04;0.22;0.17;0.1;
12210;47.6649;1.005;GWL15;12.62;20.19;5.67;24.92;2.8;16.9;7.9;644.66;144.73;187.21;19.43;32.12;4.9;15;104;1.51;1.42;1.67;1.44;1.8;8.2;5;1.3;7;14;0.06;0.06;0.24;0.16;0.24;
12211;47.6661;1.1115;GWL15;12.61;20.17;5.66;24.9;2.9;16.7;7.6;658.39;147.28;192.09;20.56;32.96;5.8;14;109;1.51;1.4;1.67;1.43;2;8.1;4.7;2.2;7;7;0.08;0.07;0.26;0.22;0.26;
12212;47.6671;1.218;GWL15;12.66;20.23;5.72;24.98;3;17;7.7;655.97;146.74;191.36;20.5;32.88;5.8;15;107;1.51;1.39;1.68;1.43;2;8.2;4.8;2.2;7;11;0.08;0.07;0.26;0.22;0.26;
12213;47.6681;1.3245;GWL15;12.69;20.25;5.74;25.02;2.7;17.5;7.3;663.43;145.64;192.96;19.19;33.25;5.3;15;111;1.48;1.36;1.66;1.4;1.7;8.5;4.5;1.6;7;2;0.1;0.08;0.28;0.14;0.27;
12214;47.669;1.4311;GWL15;12.77;20.34;5.82;25.12;2.8;18.2;7.3;656.96;151.13;186.75;19.69;32.2;5.4;14;109;1.48;1.36;1.67;1.38;1.9;8.7;4.5;1.8;7;-2;0.09;0.11;0.25;0.18;0.23;
12215;47.6698;1.5376;GWL15;12.96;20.55;6.02;25.37;3;19;9;693.96;157.54;205.04;21.41;35.01;5.3;12;116;1.5;1.36;1.71;1.38;1.8;9;5.8;1.7;6;-4;0.09;0.11;0.26;0.18;0.24;
12216;47.6704;1.6441;GWL15;12.73;20.33;5.74;25.22;2.9;19;6.9;738.88;162.92;213.73;20.53;33.1;5.4;8;119;1.53;1.39;1.72;1.39;1.9;9;4.3;1.7;4;-1;0.12;0.07;0.31;0.13;0.23;
12217;47.671;1.7506;GWL15;12.75;20.47;5.56;25.35;3.3;19.5;5.6;775.02;175.59;220.96;22.08;32.86;6.1;7;114;1.49;1.4;1.62;1.36;2.1;8;3.4;2.6;3;3;0.11;0.09;0.27;0.19;0.22;
12218;47.6715;1.8571;GWL15;12.7;20.42;5.52;25.29;3.2;19.4;5.4;776.7;176.09;221.19;22.13;32.92;6.1;6;111;1.49;1.4;1.62;1.36;2;8.1;3.4;2.4;3;3;0.11;0.09;0.27;0.19;0.22;
12219;47.6719;1.9637;GWL15;12.63;20.34;5.46;25.16;3;18.6;5.8;793.1;179.78;222.31;22.15;34.73;6.3;6;106;1.47;1.37;1.6;1.3;1.8;7.3;3.9;2.6;2;0;0.13;0.1;0.27;0.18;0.26;
12220;47.6722;2.0702;GWL15;12.5;20.12;5.46;24.77;2.3;16.2;6.8;758.34;170;212.52;22;34.07;6.4;6;110;1.49;1.41;1.59;1.29;1.5;7.2;4.6;2.8;2;-1;0.14;0.1;0.28;0.21;0.3;
12221;47.6724;2.1767;GWL15;12.5;20.13;5.39;24.94;2.7;17.7;5.4;798.52;178.39;229.44;23.46;34.61;6.8;7;106;1.48;1.32;1.67;1.28;1.7;7;3.4;3.1;3;4;0.12;0.08;0.29;0.23;0.15;
12222;47.6725;2.2833;GWL15;12.45;20.04;5.41;24.89;2.8;17.7;5.9;792.91;177.42;226.37;23.15;34.61;6.2;7;104;1.48;1.29;1.72;1.28;1.8;7.2;3.5;2.6;3;1;0.11;0.07;0.26;0.22;0.16;
12223;47.6725;2.3898;GWL15;12.4;19.94;5.31;24.61;2.3;16.1;6.3;736.45;169.2;205.69;22.66;33.74;6;9;111;1.46;1.28;1.67;1.26;1.4;6.8;3.7;2.4;4;0;0.11;0.08;0.26;0.22;0.16;
12224;47.6724;2.4963;GWL15;12.4;19.95;5.41;24.8;2.9;17.5;5.9;804.12;178.34;229.9;23.06;35.78;6.4;6;101;1.48;1.26;1.75;1.25;1.9;7.3;3.5;2.8;2;-6;0.12;0.08;0.29;0.2;0.23;
12225;47.6722;2.6028;GWL15;12.48;20.11;5.45;24.89;2.7;18.1;6.9;763.84;177.95;215.76;23.58;35.87;6.2;6;109;1.48;1.3;1.73;1.29;1.5;7.4;4.4;2.6;2;-4;0.12;0.06;0.33;0.25;0.22;
12226;47.6719;2.7094;GWL15;12.38;20;5.35;24.74;2.7;17.6;6.9;768.97;179.16;217.11;23.74;36.06;6.2;6;110;1.48;1.31;1.73;1.3;1.5;7.4;4.4;2.6;2;-4;0.13;0.06;0.33;0.25;0.23;
12227;47.6715;2.8159;GWL15;12.33;19.92;5.29;24.64;2.5;17.2;6.4;768.82;186.02;217.57;22.69;33.6;5.6;6;111;1.48;1.29;1.72;1.27;1.4;7.1;3.9;1.9;2;-5;0.12;0.09;0.32;0.19;0.18;
12228;47.671;2.9224;GWL15;12.32;19.94;5.23;24.63;2.2;17.2;6.8;834.42;193.15;244.81;22.19;33.03;5.6;4;96;1.49;1.28;1.74;1.27;1.2;7.5;4.1;2;1;-4;0.11;0.09;0.3;0.15;0.17;
12229;47.6705;3.0289;GWL15;12.19;19.79;5.1;24.39;2.2;16.4;7.4;853.41;203.28;247.18;21.88;33.21;5.8;3;82;1.49;1.28;1.74;1.24;1.2;7.5;4.8;2.1;0;-7;0.12;0.13;0.3;0.12;0.12;
12230;47.6698;3.1355;GWL15;11.98;19.56;4.9;24.04;2.2;14.7;7.2;871.41;214.38;249.87;24.08;36.11;5.8;3;75;1.5;1.3;1.74;1.25;1.3;6.7;4.6;2.2;0;-6;0.13;0.17;0.28;0.23;0.19;
12231;47.669;3.242;GWL15;11.92;19.49;4.84;23.94;2;14.4;7.6;874.84;215.28;250.8;24.16;36.22;5.9;3;90;1.5;1.31;1.73;1.26;1.2;6.8;4.9;2.2;0;-9;0.13;0.17;0.28;0.22;0.19;
12232;47.6681;3.3485;GWL15;11.87;19.44;4.82;23.9;1.9;14.1;7;880.7;214.21;258.94;22.61;35.89;6;3;64;1.49;1.29;1.73;1.25;0.9;6.4;4.2;2.3;0;-1;0.13;0.16;0.33;0.15;0.15;
12233;47.6671;3.455;GWL15;11.66;19.21;4.6;23.56;1.9;12.4;6.9;879.03;209.95;253.1;22.53;36.87;5.8;3;28;1.49;1.31;1.71;1.25;1;5.5;4.2;2.1;0;-5;0.11;0.12;0.28;0.14;0.13;
12234;47.6661;3.5615;GWL15;12.19;19.98;4.9;24.78;2.9;19.3;7.7;864.84;212.64;239.01;21.74;35.88;5.7;3;64;1.51;1.3;1.76;1.29;1.5;7.8;5;2.1;0;-4;0.11;0.13;0.27;0.16;0.17;
12235;47.6649;3.668;GWL15;12.64;20.45;5.31;25.52;3.3;22.9;7;835.75;203.08;228.07;20.95;33.48;5.5;3;76;1.51;1.26;1.76;1.25;1.6;8.4;4.2;1.8;0;-9;0.11;0.12;0.25;0.17;0.17;
12236;47.6636;3.7745;GWL15;12.42;20.22;5.1;25.16;3.2;21.5;7.2;848.7;206.41;231.51;21.27;33.85;5.7;3;72;1.51;1.28;1.75;1.28;1.7;8.6;4.4;2;0;-7;0.11;0.12;0.25;0.17;0.17;
12237;47.6623;3.881;GWL15;12.15;19.9;4.86;24.69;3;19.3;7;874.73;219.99;235.86;21.48;34.33;5.7;3;40;1.51;1.26;1.74;1.26;1.7;7.9;4.2;2;0;-13;0.13;0.18;0.24;0.16;0.17;
12238;47.6608;3.9875;GWL15;12.12;19.86;4.83;24.63;2.9;19;6.7;895.56;223.24;239.44;22.08;35.63;6.3;3;53;1.51;1.26;1.74;1.26;1.6;7.7;4;2.8;0;-14;0.15;0.2;0.26;0.18;0.19;
12239;47.6592;4.094;GWL15;11.86;19.59;4.58;24.2;2.7;17.5;7.1;913.09;227.51;243.93;22.48;36.01;6.2;2;40;1.52;1.3;1.74;1.28;1.5;7.1;4.2;2.5;-1;-12;0.15;0.2;0.26;0.18;0.19;
12240;47.6576;4.2004;GWL15;11.94;19.66;4.66;24.33;2.8;17.6;6.8;919.82;230.61;251.79;22.9;39.91;6.3;3;69;1.52;1.26;1.75;1.26;1.5;6.9;3.8;2.5;0;-8;0.16;0.22;0.3;0.21;0.3;
12241;47.6558;4.3069;GWL15;11.76;19.53;4.48;24.38;2.4;16.5;5.1;996.53;243.19;284.1;27.22;42.64;6.8;4;61;1.53;1.26;1.81;1.22;1.2;6.9;2.9;3.1;0;-9;0.17;0.24;0.34;0.3;0.18;
12242;47.654;4.4134;GWL15;11.49;19.21;4.26;23.8;2;14.1;5.4;1017.07;248.58;289.59;27.8;43.23;6.7;3;54;1.52;1.27;1.79;1.22;1.1;6.1;3;3.1;0;-9;0.17;0.24;0.33;0.3;0.18;
