#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h49 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
11678;47.348;5.249;GWL15;12.26;21.13;3.25;25.81;3;20.7;13.4;913.28;218.41;208.53;24.32;42.23;4.8;68;1.54;1.75;0.99;1.93;2.3;11.2;9.9;1.2;16;0.14;0.12;0.12;0.15;0.08;
11679;47.3453;5.3548;GWL15;12.4;21.27;3.39;26;3.3;21.6;13.7;904.82;216.42;206.5;24.15;41.99;4.8;100;1.54;1.73;0.99;1.92;2.6;11.5;10.1;1.2;16;0.14;0.12;0.12;0.15;0.08;
11680;47.3425;5.4606;GWL15;12.43;21.29;3.41;26.04;3.4;22.8;13.6;905.41;208.21;208.56;24.19;38.38;5.3;106;1.53;1.72;0.97;1.92;2.6;12.1;9.8;1.6;17;0.14;0.08;0.12;0.11;0.02;
11681;47.3396;5.5663;GWL15;12.15;20.75;3.35;25.65;4;20.4;8.9;1054.72;234.76;258.45;25.67;39.6;5.3;78;1.52;1.74;0.93;2.04;3.2;11.7;6.6;1.8;23;0.13;0.05;0.12;0.12;0.09;
11682;47.3366;5.6721;GWL15;11.97;20.57;3.16;25.42;3.8;19.4;8.8;1067.25;237.6;260.97;26.02;39.93;5.4;78;1.53;1.76;0.94;2.05;3;11.3;6.6;1.8;20;0.13;0.05;0.12;0.12;0.09;
11683;47.3335;5.7779;GWL15;12.05;20.61;3.26;25.37;3.5;18.5;9.8;1220.96;266.37;306.05;28.51;44.13;5.6;57;1.55;1.8;0.91;2.1;2.8;11.2;7.3;1.9;26;0.13;0.06;0.11;0.1;0.08;
11684;47.3303;5.8836;GWL15;12.3;20.88;3.5;25.7;3.9;20.8;10.1;1197.9;261.05;301.3;29.09;46.58;5.9;69;1.54;1.82;0.89;2.14;3.2;12.6;7.7;2.3;31;0.12;0.05;0.11;0.14;0.17;
11685;47.327;5.9894;GWL15;12.14;20.74;3.3;25.52;4.2;19.9;10.1;1233.91;270.43;303.2;31.1;48.68;6.6;62;1.56;1.86;0.86;2.17;3.5;12.2;7.4;2.9;36;0.14;0.07;0.11;0.2;0.19;
11686;47.3236;6.0951;GWL15;11.9;20.49;3.04;25.15;3.7;17.2;9.6;1252.95;266.96;296.29;31.55;47.85;5.6;58;1.57;1.88;0.85;2.2;3;10.7;7.1;1.9;37;0.11;0.01;0.08;0.21;0.09;
11687;47.3201;6.2008;GWL15;11.88;20.48;3.02;25.12;3.7;17.1;9.6;1254.28;267.29;296.39;31.57;47.9;5.6;59;1.57;1.88;0.85;2.2;3;10.6;7.1;1.9;37;0.11;0.01;0.08;0.21;0.09;
11688;47.3165;6.3065;GWL15;11.61;20.16;2.78;24.59;2.9;14.9;10.4;1291.86;276.46;299.11;32.92;52.17;6.1;56;1.56;1.89;0.8;2.19;2.4;9.7;7.9;2.5;36;0.12;0.02;0.06;0.22;0.15;
11689;47.3129;6.4121;GWL15;11.4;20.03;2.5;24.49;2.8;13.5;9.6;1477.89;343.6;348.67;35.4;53.72;6.3;41;1.55;1.9;0.73;2.15;2.2;8.6;7.6;2.7;26;0.12;0.06;0.06;0.24;0.13;
11690;47.3091;6.5178;GWL15;10.97;19.56;2.15;23.84;2.3;11.6;8.4;1527.01;354.72;359.43;36.29;56.06;6.3;42;1.57;1.94;0.75;2.19;1.8;7.5;6.6;2.7;26;0.12;0.06;0.06;0.22;0.14;
11691;47.3052;6.6235;GWL15;10.4;18.98;1.6;22.86;1.8;7.5;9.2;1367.23;323.6;308.91;33.4;52.26;5.7;35;1.59;2.04;0.72;2.23;1.6;5.2;7.3;2.1;22;0.11;0.05;0.04;0.17;0.21;
11692;47.3012;6.7291;GWL15;10.25;18.78;1.43;22.72;1.5;7;7.2;1387.72;331.35;304.75;33.19;55.51;5.1;26;1.48;1.88;0.58;2.15;1.3;4.8;5;1.4;15;0.12;0.06;0.02;0.17;0.28;
11693;47.2972;6.8347;GWL15;9.79;18.4;0.89;22.75;1.2;7.4;3.7;1583.75;384.24;369.9;35.81;59.98;4.8;20;1.48;1.85;0.57;2.14;1.1;5;2.6;1.1;11;0.11;0.05;0.03;0.15;0.24;
11694;47.293;6.9403;GWL15;9.33;17.87;0.54;21.96;0.9;5.8;3;1636.21;405.32;384.9;36.87;59.05;5.3;17;1.48;1.89;0.54;2.18;0.8;4.3;2.2;1.6;11;0.11;0.07;0.03;0.14;0.2;
11695;47.2887;7.0459;GWL15;9.02;17.5;0.31;21.33;0.8;4.8;2.8;1683.78;419.2;394.71;38.11;59.2;4.9;15;1.54;2;0.58;2.22;0.8;3.7;2.1;1.2;10;0.11;0.08;0.03;0.1;0.18;
11741;47.3229;-3.2243;GWL15;13.5;18.86;8.08;21.57;0.3;4.7;6.9;769.84;108.87;245.32;21.87;42.83;4.8;159;0.95;1.17;0.44;1.34;0.3;4;5.2;1.2;14;0.07;-0.04;0.07;0.07;0.2;
11742;47.3279;-3.1188;GWL15;13.56;18.93;8.13;21.64;0.3;4.8;7.2;767.26;108.52;244.44;21.79;42.74;4.7;157;0.95;1.17;0.44;1.34;0.3;4.2;5.4;1.1;15;0.07;-0.04;0.07;0.07;0.2;
11744;47.3377;-2.9075;GWL15;13.73;19.13;8.28;21.86;0.4;5.3;8.1;759.54;107.48;241.79;21.63;42.48;4.7;157;0.96;1.18;0.43;1.35;0.4;4.6;6.1;1.1;15;0.07;-0.04;0.07;0.08;0.2;
11748;47.3562;-2.4849;GWL15;13.18;19.6;6.69;24.12;1.9;12.1;5.4;838.58;108.77;256.99;23.27;43.83;5.2;163;1.08;1.24;0.51;1.52;1.7;7.5;4.3;1.6;15;0.09;-0.14;0.13;0.09;0.08;
11749;47.3605;-2.3792;GWL15;13.21;19.63;6.71;24.15;1.8;12.2;5.4;837.41;108.62;256.61;23.23;43.8;5.3;170;1.08;1.24;0.51;1.52;1.6;7.4;4.3;1.6;13;0.09;-0.14;0.13;0.09;0.08;
11750;47.3648;-2.2735;GWL15;13.35;19.84;6.85;24.4;1.8;13.1;6;818.55;112.55;246.47;23.81;41.94;5.3;166;1.1;1.3;0.54;1.6;1.5;7.8;4.5;1.7;10;0.09;-0.08;0.1;0.18;0.07;
11751;47.369;-2.1677;GWL15;13.34;19.83;6.85;24.39;1.8;13.1;6;819;112.6;246.65;23.82;41.96;5.3;168;1.1;1.3;0.54;1.6;1.5;7.9;4.5;1.7;15;0.09;-0.08;0.1;0.18;0.07;
11752;47.373;-2.062;GWL15;13.29;19.77;6.8;24.35;1.8;12.8;5.6;810.73;103.77;249.16;22.92;46.8;4.7;171;1.1;1.29;0.55;1.62;1.5;7.6;4.2;1.1;9;0.08;-0.13;0.1;0.08;0.39;
11753;47.377;-1.9562;GWL15;12.99;19.98;6.07;24.93;2.6;16.8;6.2;829.92;115.16;256.05;22.52;45.28;4.7;169;1.15;1.37;0.55;1.7;2.1;9.2;4.5;1.1;14;0.07;-0.12;0.09;0.08;0.38;
11754;47.3809;-1.8504;GWL15;12.8;19.8;5.88;24.82;2.4;15.9;5;837.65;117.39;255.68;22.51;41.61;5.4;167;1.15;1.37;0.55;1.76;1.9;8.7;3.6;1.9;16;0.07;-0.11;0.08;0.04;0.31;
11755;47.3847;-1.7446;GWL15;12.9;19.92;5.99;24.95;2.5;16.3;5.4;840.86;117.96;256.99;23.04;40.06;5.4;168;1.15;1.39;0.56;1.79;2;9;3.9;1.7;12;0.08;-0.09;0.09;0.08;0.26;
11756;47.3884;-1.6388;GWL15;13.01;20.03;6.1;25.05;2.8;17;5.8;834.74;117.1;254.82;22.89;39.95;5.5;169;1.15;1.4;0.56;1.79;2.3;9.3;4.2;1.8;14;0.08;-0.09;0.09;0.08;0.26;
11757;47.392;-1.5329;GWL15;13.18;20.22;6.29;25.21;2.8;18;6.7;812.72;112.18;254.24;21.12;35.83;4;172;1.16;1.43;0.59;1.81;2.2;10;4.8;0.4;13;0.06;-0.13;0.1;0.02;0.11;
11758;47.3954;-1.4271;GWL15;13.12;20.17;6.25;25.17;2.6;17.6;6.2;816.52;113.93;255.42;22.17;37.58;4.2;172;1.18;1.45;0.61;1.84;2.1;9.9;4.6;0.6;15;0.06;-0.13;0.1;0.08;0.1;
11759;47.3988;-1.3212;GWL15;13.04;20.08;6.16;25.06;2.5;17;5.7;814.08;117.3;246.61;21.29;35.14;3.8;169;1.17;1.44;0.61;1.81;2;9.2;3.9;0.1;16;0.05;-0.11;0.06;0.02;0.06;
11760;47.4021;-1.2153;GWL15;13.08;20.1;6.21;25.1;2.7;17.5;5.9;814.11;114.78;249.26;21.86;36.13;3.8;164;1.17;1.43;0.61;1.81;2.2;9.6;4.2;0.2;12;0.06;-0.13;0.07;0.06;0.09;
11761;47.4053;-1.1095;GWL15;13.11;20.15;6.24;25.13;2.8;17.5;6.2;824.31;121.38;252.6;22.03;38.18;4.2;167;1.19;1.47;0.64;1.84;2.3;9.5;4.4;0.6;14;0.07;-0.07;0.09;0.11;0.04;
11762;47.4085;-1.0036;GWL15;13.03;20.07;6.16;25.06;2.7;17.1;5.8;828.51;122;253.72;22.08;38.3;4.2;164;1.19;1.46;0.64;1.84;2.2;9.2;4.2;0.6;13;0.07;-0.07;0.09;0.1;0.04;
11763;47.4115;-0.8976;GWL15;13.12;20.35;6.11;25.27;2.9;18.4;6.9;720.08;118.96;212.84;20.17;32.47;4.3;174;1.21;1.51;0.68;1.84;2.3;9.9;5.1;0.7;12;0.07;-0.07;0.08;0.08;-0.03;
11764;47.4144;-0.7917;GWL15;13.06;20.29;6.05;25.22;2.8;18.1;6.6;722.58;119.4;213.33;20.27;32.55;4.3;176;1.21;1.51;0.68;1.85;2.2;9.7;4.8;0.6;10;0.07;-0.07;0.08;0.08;-0.03;
11765;47.4172;-0.6858;GWL15;13.14;20.48;5.97;25.25;2.2;16.7;7.3;712.62;118.74;201.64;19.14;30.31;4.8;178;1.2;1.46;0.67;1.81;1.7;8.9;5.1;1.1;12;0.07;-0.12;0.1;0.04;-0.05;
11766;47.4199;-0.5798;GWL15;13.58;21.1;6.25;26.03;3.3;21.8;11.1;647.23;119.07;171.84;18.39;34.25;4.9;181;1.26;1.53;0.72;1.84;2.7;10.6;7.3;1.2;6;0.08;-0.02;0.07;0.1;0.06;
11767;47.4225;-0.4739;GWL15;13.59;21.11;6.27;26.04;3.3;21.7;11.1;646.69;118.96;171.68;18.38;34.23;4.9;159;1.26;1.53;0.72;1.84;2.7;10.6;7.3;1.2;3;0.08;-0.02;0.07;0.1;0.06;
11768;47.4251;-0.3679;GWL15;13.61;21.14;6.3;26.09;3.2;22.1;10.4;642.99;118.25;170.98;18.13;33.6;5;159;1.27;1.55;0.74;1.87;2.5;11;6.7;1.3;5;0.08;-0.03;0.07;0.07;0.01;
11769;47.4275;-0.2619;GWL15;13.44;20.99;6.1;25.97;3.2;21;8.9;683.75;123.03;186.91;18.94;32.46;4.6;143;1.26;1.52;0.74;1.86;2.7;10.6;5.9;0.9;6;0.07;-0.05;0.07;0.07;-0.06;
11770;47.4298;-0.1559;GWL15;13.37;20.91;6.02;25.88;3.2;20.5;8.6;686.63;123.6;187.58;19.03;32.56;4.6;135;1.26;1.52;0.73;1.87;2.6;10.4;5.7;0.9;14;0.07;-0.05;0.07;0.06;-0.06;
11771;47.432;-0.05;GWL15;13.29;20.82;5.93;25.76;3.2;20;7.8;694.55;122.29;186.62;19.89;36.59;4.4;149;1.28;1.54;0.73;1.88;2.5;10.3;5.1;0.7;10;0.08;-0.08;0.06;0.09;0.11;
11772;47.4342;0.0561;GWL15;13.2;20.73;5.84;25.69;3;19.5;7.8;701.02;127.65;190.81;20.4;34.99;4.7;159;1.28;1.55;0.72;1.92;2.4;10.1;5.2;1;13;0.09;-0.02;0.08;0.12;0.17;
11773;47.4362;0.1621;GWL15;13.02;20.54;5.67;25.47;2.7;18.6;7.2;709.18;129.1;193.05;20.67;35.25;4.7;150;1.28;1.56;0.72;1.93;2.2;10.1;5;1;16;0.09;-0.02;0.08;0.12;0.17;
11774;47.4382;0.2681;GWL15;12.9;20.63;5.4;25.47;3;19.1;9.4;727.6;130.05;210.34;20.41;34.1;4.6;153;1.31;1.64;0.74;1.93;2.4;10.1;6.5;0.8;14;0.08;-0.06;0.12;0.11;0.04;
11775;47.44;0.3741;GWL15;12.81;20.53;5.31;25.33;2.8;18.4;9.3;731.6;130.81;211.34;20.52;34.24;4.6;153;1.31;1.64;0.74;1.94;2.2;9.8;6.4;0.9;20;0.08;-0.06;0.12;0.11;0.04;
11776;47.4418;0.4802;GWL15;12.8;20.51;5.31;25.33;3;18;9.1;723.23;129.12;211.08;20.39;31.15;4.7;154;1.3;1.63;0.74;1.94;2.4;9.1;6.5;1;21;0.07;-0.08;0.12;0.09;0;
11777;47.4434;0.5862;GWL15;12.96;20.81;5.36;25.66;3.7;18.6;10.2;717.47;133.05;208.48;21.9;34.38;5.1;165;1.3;1.63;0.78;1.97;2.8;9.4;7;1.5;24;0.06;-0.08;0.14;0.16;-0.04;
11778;47.445;0.6922;GWL15;12.98;20.83;5.37;25.69;3.7;19;10.3;716.85;132.93;208.32;21.89;34.36;5.1;147;1.3;1.63;0.78;1.97;2.8;9.6;7.1;1.5;23;0.06;-0.08;0.14;0.16;-0.04;
11779;47.4464;0.7983;GWL15;12.92;20.76;5.32;25.57;3.7;18.3;10.1;720.97;128.03;211.62;21.36;34.11;5;138;1.3;1.63;0.77;1.96;2.8;9.4;6.9;1.3;20;0.07;-0.11;0.15;0.12;0.02;
11780;47.4478;0.9044;GWL15;13.02;20.87;5.4;25.73;3.6;19.1;10.6;721.98;134.92;216.16;22.15;38.15;4.6;149;1.31;1.63;0.77;1.95;2.7;9.8;7.5;0.9;17;0.08;-0.06;0.18;0.16;0.08;
11781;47.449;1.0104;GWL15;13.03;20.89;5.4;25.73;3.6;18.6;10.8;725.43;134.87;208.71;21.02;36.68;4.7;141;1.3;1.62;0.75;1.92;2.7;9.1;7.4;1;15;0.08;-0.07;0.15;0.11;0.07;
11782;47.4502;1.1165;GWL15;12.84;20.74;5.16;25.86;3.4;20.4;9;703.17;138.19;197.57;20.06;32.71;5.2;155;1.34;1.64;0.78;1.94;2.4;10.5;6.5;1.6;12;0.08;-0.04;0.15;0.07;0.09;
11783;47.4513;1.2226;GWL15;12.74;20.58;5.08;25.62;3.2;19.5;8.8;727.6;144.7;203.76;20.92;35.46;4.6;148;1.35;1.64;0.8;1.89;2.2;10.1;6.2;1;20;0.08;-0.02;0.17;0.09;-0.01;
11784;47.4523;1.3286;GWL15;12.62;20.52;4.91;25.7;3.2;20.4;7.4;730.31;147.43;199.02;19.39;33.78;5.1;144;1.37;1.67;0.8;1.93;2.3;10.7;5.3;1.5;18;0.07;-0.04;0.16;0.07;0;
11785;47.4531;1.4347;GWL15;12.6;20.51;4.9;25.67;3.2;20.4;7.7;724.84;141.45;199.46;19.52;31.59;4.5;133;1.38;1.69;0.81;1.94;2.2;10.6;5.5;1;24;0.06;-0.09;0.16;0.08;-0.15;
11786;47.4539;1.5408;GWL15;12.57;20.47;4.86;25.6;3.2;19.8;7.5;726.59;141.79;199.99;19.6;31.64;4.6;145;1.38;1.69;0.8;1.94;2.2;10.3;5.3;1;20;0.06;-0.09;0.16;0.08;-0.15;
11787;47.4546;1.6469;GWL15;12.56;20.45;4.85;25.55;3;19.9;7.6;712.75;139.77;196.86;19.51;31.4;4.6;149;1.4;1.7;0.8;1.94;2.1;10.8;5.4;0.9;29;0.04;-0.09;0.14;0.08;-0.07;
11788;47.4552;1.753;GWL15;12.57;20.44;4.85;25.54;3.2;19.5;7.5;708.52;141.9;190.48;18.62;30.39;4.7;146;1.39;1.67;0.79;1.89;2.3;10.3;5.4;1.1;29;0.04;-0.07;0.09;0.03;-0.01;
11789;47.4557;1.8591;GWL15;12.53;20.39;4.82;25.47;3.2;19.1;7.6;710;142.31;190.75;18.66;30.45;4.7;144;1.39;1.68;0.79;1.89;2.2;10.1;5.5;1.1;32;0.04;-0.07;0.09;0.03;-0.01;
11790;47.456;1.9652;GWL15;12.52;20.4;4.81;25.47;3.1;18.9;7.1;711.96;137.72;192.26;18.95;30.33;3.8;143;1.4;1.71;0.8;1.93;2.3;10.1;4.9;0.1;28;0.04;-0.11;0.09;0.02;-0.04;
11791;47.4563;2.0713;GWL15;12.5;20.38;4.79;25.47;3.1;19;6.4;718.19;140.69;190.61;19.09;30.5;4.2;137;1.39;1.7;0.78;1.94;2.2;10.1;4.3;0.6;27;0.05;-0.09;0.09;0.05;-0.02;
11792;47.4565;2.1774;GWL15;12.41;20.27;4.71;25.29;3;18.2;6.7;722.47;141.64;191.63;19.22;30.65;4.2;137;1.39;1.71;0.78;1.94;2.2;9.8;4.6;0.6;27;0.05;-0.09;0.09;0.05;-0.02;
11793;47.4566;2.2835;GWL15;12.45;20.51;4.52;25.66;3.5;20.9;8.6;823.63;172;217.28;21.26;32.32;4.2;119;1.39;1.7;0.8;2.01;2.5;10.9;6;0.5;37;0.04;-0.06;0.07;0.05;-0.1;
11794;47.4566;2.3896;GWL15;12.17;20.18;4.28;25.23;3.3;18.5;7.4;839.99;192.03;220.13;22.36;36.99;4.6;115;1.36;1.66;0.78;1.98;2.4;10;4.8;0.9;37;0.04;0.02;0.07;0.06;0;
11795;47.4565;2.4957;GWL15;12.06;20.1;4.12;24.88;3.5;17.5;8.8;862.04;191.57;232.26;21.58;33.82;4.2;123;1.38;1.71;0.8;2.04;2.5;9.6;6.2;0.5;34;0.04;0.04;0.06;0.03;-0.01;
11796;47.4563;2.6018;GWL15;12.08;20.11;4.12;24.87;3.5;18;8.6;855.5;194.53;233.48;21.91;33.86;4.7;128;1.4;1.72;0.81;2.03;2.7;10.2;5.9;1;40;0.03;0.05;0.06;0.04;-0.05;
11797;47.456;2.7079;GWL15;12.06;20.1;4.13;24.84;3.5;17.9;9.1;859.63;190.44;233.16;22.5;31.47;4.8;125;1.43;1.76;0.86;2.08;2.6;10.1;6.5;1.1;38;0.04;0.02;0.07;0.08;-0.12;
11798;47.4557;2.814;GWL15;12.29;20.34;4.35;25.22;3.6;19.8;8.8;847.19;187.52;230.31;22.21;30.91;5.1;123;1.41;1.73;0.86;2.06;2.7;11;6.2;1.4;40;0.04;0.02;0.07;0.08;-0.13;
11799;47.4552;2.9201;GWL15;12.47;20.62;4.48;25.75;3.8;20.3;7.2;825.03;189.66;205.94;21.31;32.31;4.4;133;1.44;1.72;0.91;1.99;2.8;10.3;4.9;0.8;35;0.04;-0.02;0.07;0.09;-0.14;
11800;47.4546;3.0261;GWL15;11.95;20.05;4.01;24.91;3.5;15.9;7.8;854.86;196.63;213.44;21.98;33.13;4.4;92;1.46;1.78;0.9;2.03;2.8;8.6;5.5;0.8;39;0.04;-0.02;0.07;0.09;-0.14;
11801;47.4539;3.1322;GWL15;11.85;19.95;3.93;24.79;3.3;15.8;7.7;863.33;195.16;211.55;22.2;39.07;4.4;101;1.46;1.79;0.9;2.07;2.5;8.6;5.3;0.7;41;0.05;-0.02;0.05;0.08;0.14;
11802;47.4531;3.2383;GWL15;12;20.12;4.03;25.02;3.8;16.8;8;862.43;208.92;207.64;21.95;39.42;4.6;107;1.46;1.79;0.89;2.06;2.8;9.4;5.7;0.9;34;0.06;0.08;0.04;0.09;0.29;
11803;47.4523;3.3444;GWL15;12.15;20.22;4.19;25.22;4;20;7.8;901.74;212.42;224.96;22.02;36.43;4.1;107;1.48;1.8;0.89;2.11;2.9;10.5;5.4;0.4;35;0.06;0.09;0.04;0.03;0.06;
11804;47.4513;3.4505;GWL15;12.51;20.62;4.53;25.83;4.3;22.8;8.2;882.92;208.88;222.12;21.18;38.5;4.3;124;1.48;1.77;0.92;2.09;3.1;11.3;5.9;0.6;28;0.06;0.09;0.05;0.03;0.09;
11805;47.4502;3.5566;GWL15;12.48;20.6;4.47;25.77;4.4;22.4;7.7;878.83;206.85;221.23;21.22;35.53;3.8;114;1.49;1.79;0.9;2.1;3.2;11.3;5.2;0.2;30;0.05;0.08;0.03;0.02;0.07;
11806;47.4491;3.6626;GWL15;12.06;20.3;3.91;25.34;4.6;21.6;8.4;852.47;206.42;210.81;19.67;33.85;3.7;105;1.52;1.87;0.91;2.19;3.3;11;6.2;0.1;34;0.05;0.07;0.03;0.03;0.08;
11807;47.4478;3.7687;GWL15;12.55;20.8;4.38;25.88;4.7;25.1;9.7;962.29;222.94;247.92;22.19;39.84;3.7;113;1.47;1.79;0.84;2.16;3.3;12.6;6.4;0;26;0.06;0.08;0.02;0.01;0.14;
11808;47.4464;3.8748;GWL15;12.13;20.39;3.92;25.41;4.6;22.8;9.1;992.02;226.99;256.09;24.32;42.82;4.1;115;1.47;1.81;0.81;2.21;3.2;12;6.1;0.4;30;0.06;0.05;0.02;0.06;0.04;
11809;47.445;3.9808;GWL15;11.93;20.16;3.76;24.95;4.2;19.3;10;1006.71;230.69;260.21;24.62;43.29;4.1;125;1.47;1.83;0.81;2.2;3.1;10.6;6.8;0.5;28;0.06;0.05;0.02;0.06;0.05;
11810;47.4434;4.0869;GWL15;11.87;20.1;3.7;24.84;4.1;18.1;9.9;1021.68;243.46;263.75;24.06;45.35;4.1;117;1.44;1.81;0.77;2.19;3;10;6.6;0.4;29;0.07;0.13;0.04;0.07;0.19;
11811;47.4418;4.1929;GWL15;11.46;19.71;3.27;24.74;3.5;18.1;6.1;952.44;231.99;236.89;22.41;44.3;4.1;98;1.44;1.77;0.78;2.14;2.6;10.1;4.3;0.5;27;0.07;0.12;0.02;0.05;0.18;
11812;47.44;4.2989;GWL15;11.44;19.65;3.31;24.51;3.2;16.5;6.2;971.13;241.86;241.49;24.24;43.44;4.7;116;1.48;1.79;0.86;2.08;2.4;9;4.2;1;26;0.09;0.17;0.04;0.1;0.21;
11813;47.4382;4.405;GWL15;11.44;19.62;3.34;24.49;3.5;16.9;6.3;975.31;235.2;242.71;25.07;40;4.4;99;1.48;1.77;0.9;2.09;2.6;9.3;4.2;0.8;26;0.09;0.13;0.04;0.13;0.1;
11814;47.4362;4.511;GWL15;11.24;19.79;2.62;24.5;2.6;14.8;6.1;1012.01;244.21;256.34;24.96;39.55;4.4;98;1.44;1.68;0.87;1.98;1.9;8.6;4.2;0.8;31;0.09;0.11;0.05;0.13;0.11;
11815;47.4342;4.617;GWL15;11.12;19.64;2.51;24.15;2.5;13.2;7.6;1006.97;242.7;257.84;25.12;39.48;4.9;101;1.44;1.7;0.82;1.99;1.8;7.9;5.7;1.2;34;0.07;0.08;0.04;0.13;0.08;
11816;47.4321;4.723;GWL15;10.87;19.33;2.36;23.34;1.7;9.8;9.7;1041.7;255.64;267.52;26.46;37.63;4.9;83;1.46;1.79;0.82;2.01;1.3;5.9;7.5;1.5;35;0.08;0.11;0.05;0.14;-0.03;
11817;47.4298;4.829;GWL15;10.75;19.16;2.29;22.97;1.4;8.4;10.6;1054.04;258.69;270.48;26.7;37.99;5.1;72;1.47;1.82;0.82;2.02;1.1;5.2;8.1;1.5;37;0.08;0.11;0.05;0.13;-0.03;
11818;47.4275;4.935;GWL15;10.97;19.49;2.44;23.45;1.7;10.5;10.4;1053.68;271.29;275.79;24.98;38.81;4.2;69;1.51;1.89;0.88;1.99;1.3;6.5;8;0.7;31;0.09;0.18;0.09;0.07;-0.04;
11819;47.4251;5.041;GWL15;11.61;20.46;2.75;24.63;2.5;15.4;15;875.9;231.47;204.76;23.4;42.52;4.6;79;1.53;1.85;0.95;1.97;2;8.9;11.1;1;22;0.12;0.21;0.12;0.04;0.11;
11820;47.4226;5.1469;GWL15;11.96;20.85;2.98;25.44;2.9;19;13.2;905.19;233.91;210.07;23.22;40.13;4.7;66;1.53;1.76;0.99;1.92;2.2;10.8;9.9;1;18;0.11;0.19;0.12;0.06;0.08;
11821;47.4199;5.2529;GWL15;12.16;21.03;3.21;25.67;3;20;13.4;924.11;232.37;209.03;23.89;43.37;5.4;71;1.55;1.75;1.04;1.92;2.4;10.9;9.8;1.7;14;0.15;0.2;0.12;0.11;0.23;
11822;47.4172;5.3588;GWL15;12.26;21.12;3.3;25.8;3;20.3;13.6;918.39;230.96;207.63;23.78;43.19;5.4;88;1.54;1.74;1.03;1.91;2.3;10.9;9.9;1.8;13;0.15;0.2;0.12;0.11;0.23;
11823;47.4144;5.4648;GWL15;12.18;20.76;3.45;25.6;3.7;19.6;9.6;1043.03;244.22;250.89;25.81;40.76;5.2;82;1.52;1.72;1;1.95;2.8;10.9;7.2;1.6;21;0.12;0.11;0.09;0.14;0.16;
11824;47.4115;5.5707;GWL15;12.23;20.82;3.48;25.71;3.8;20.2;8.5;1055.16;246.91;253.15;26.07;38.93;5.6;81;1.52;1.72;0.97;1.98;2.9;11.1;6.1;2;19;0.14;0.12;0.11;0.16;0.11;
