#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h48 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RegCM4-6_MPI-ESM
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
10622;46.8446;-0.5487;GWL30;14.46;21.84;7.69;26.68;8.7;26.5;17.9;934.37;147.83;334.97;29.1;50.63;6.8;150;3.09;3.18;2.96;3.44;7.9;18.2;15.4;3.1;14;0.22;0.05;0.43;0.29;0.58;
10623;46.8472;-0.4439;GWL30;14.63;22.02;7.84;26.83;8.9;27.4;19.5;937.7;150.37;338.6;29.51;47.12;8.4;151;3.1;3.19;2.95;3.43;8.1;18.8;16.9;4.7;12;0.24;0.08;0.47;0.33;0.48;
10624;46.8497;-0.339;GWL30;14.77;22.17;7.98;26.96;9.1;27.9;20.5;928.66;149.03;334.9;29.31;46.84;8.3;154;3.1;3.19;2.95;3.41;8.2;18.9;17.6;4.7;12;0.24;0.08;0.47;0.33;0.48;
10625;46.8521;-0.2342;GWL30;14.99;22.41;8.2;27.22;9.6;30.3;22.5;903.98;140.41;320.46;27.87;45.8;7.8;146;3.11;3.21;2.97;3.44;8.8;20.3;19.2;4.2;10;0.22;0.02;0.41;0.28;0.4;
10626;46.8544;-0.1293;GWL30;15.12;22.7;8.23;28.11;13.4;36.4;21.4;734.36;127.97;241.28;23.48;40.16;7.4;156;3.24;3.3;3.13;3.64;11.6;22.5;18.7;3.8;8;0.22;0.03;0.45;0.29;0.41;
10627;46.8566;-0.0245;GWL30;15.27;22.88;8.37;28.34;14.1;37.6;22.3;711.31;120.03;234.73;22.96;40.25;7.7;153;3.25;3.32;3.14;3.68;12.2;23.5;19.2;4;6;0.2;-0.03;0.44;0.29;0.47;
10628;46.8587;0.0804;GWL30;15.21;22.8;8.24;27.72;10.8;32.6;25;699.19;123.87;221.68;20.98;38.67;6.6;142;3.25;3.29;3.15;3.47;9.8;21.3;21.2;2.9;14;0.14;-0.08;0.33;0.27;0.39;
10629;46.8607;0.1853;GWL30;15.11;22.69;8.15;27.55;10.4;31.7;25;703.81;124.73;223.12;21.08;38.81;6.7;163;3.25;3.31;3.14;3.48;9.5;21;21.1;3;17;0.14;-0.08;0.33;0.27;0.39;
10630;46.8626;0.2902;GWL30;15.06;22.63;8.13;27.46;10.4;32.1;26;687.81;125.28;219.71;20.82;34.52;5.7;166;3.26;3.32;3.17;3.51;9.6;21.8;22.1;2.1;19;0.11;-0.06;0.3;0.21;0.3;
10631;46.8645;0.3951;GWL30;14.95;22.54;8.02;27.28;10.3;31.3;27.2;700.29;126.6;217.01;20.66;34.69;5.9;159;3.28;3.39;3.16;3.57;9.5;21.6;23.2;2.3;12;0.12;-0.06;0.28;0.19;0.34;
10632;46.8662;0.5;GWL30;15.06;22.66;8.13;27.48;10.6;32.2;27;694.71;125.57;215.29;20.52;34.52;6;158;3.27;3.37;3.17;3.55;9.7;21.9;23;2.3;10;0.12;-0.06;0.28;0.19;0.34;
10633;46.8678;0.6049;GWL30;15.12;22.74;8.19;27.59;11.1;32.5;27.3;719.56;123.95;230.73;21.51;34.52;6.7;161;3.29;3.4;3.21;3.59;10.2;21.9;23.4;3;7;0.16;-0.09;0.37;0.26;0.2;
10634;46.8694;0.7098;GWL30;15.27;22.88;8.44;27.9;12.7;34.5;26.9;813.46;134.79;274.29;24.84;39.75;6.4;144;3.35;3.46;3.3;3.78;11.4;22.7;23;2.8;22;0.11;-0.12;0.37;0.2;0.2;
10635;46.8708;0.8147;GWL30;15.06;22.8;8.04;27.55;11.1;32.2;28.9;778.71;134.41;260.92;23.75;40.32;6.2;152;3.32;3.45;3.21;3.64;10.3;22;24.7;2.5;17;0.12;-0.1;0.35;0.19;0.25;
10636;46.8722;0.9197;GWL30;14.98;22.74;7.96;27.39;10.9;31.5;30.4;787.08;129.88;273.82;23.63;40.64;6.1;156;3.34;3.52;3.21;3.69;10.1;21.8;26.2;2.4;10;0.13;-0.13;0.41;0.19;0.23;
10637;46.8734;1.0246;GWL30;14.9;22.65;7.88;27.2;10.6;30.3;30.9;791.59;130.7;275.3;23.77;40.8;6;142;3.34;3.55;3.2;3.7;9.9;21.4;26.5;2.4;20;0.13;-0.13;0.4;0.19;0.23;
10638;46.8746;1.1295;GWL30;14.93;22.79;7.79;27.68;11.5;32.6;28.6;753.36;126.25;265.03;21.48;37.72;5.8;163;3.39;3.52;3.32;3.77;10.6;22.2;25.3;2.2;23;0.08;-0.18;0.4;0.14;0.23;
10639;46.8756;1.2345;GWL30;15;22.9;7.83;27.78;11.6;33.8;29.1;746.54;117;260.62;22.84;38.47;5.6;163;3.41;3.57;3.32;3.8;10.8;23;25.8;1.9;24;0.07;-0.23;0.37;0.23;0.16;
10640;46.8766;1.3394;GWL30;14.98;22.88;7.82;27.76;11.6;33.6;29.1;746.98;117.11;260.77;22.85;38.49;5.6;165;3.41;3.57;3.31;3.8;10.8;23;25.9;1.9;33;0.07;-0.23;0.37;0.23;0.16;
10641;46.8774;1.4444;GWL30;14.92;22.81;7.77;27.68;12;33.7;29;730.02;121.29;249.42;20.98;33.37;4.2;141;3.42;3.59;3.33;3.85;11.1;23.9;25.8;0.6;31;0.04;-0.21;0.3;0.13;0.04;
10642;46.8782;1.5493;GWL30;15.04;23.11;7.74;27.93;12.5;36;31;780.92;130.52;257.33;22.97;33.23;4.6;126;3.48;3.68;3.41;3.94;11.4;24.6;26.6;1;41;0.06;-0.21;0.32;0.14;0.06;
10643;46.8789;1.6543;GWL30;14.96;23.04;7.66;27.81;12.1;35.2;31;785.18;131.17;259;23.06;33.36;4.6;106;3.48;3.7;3.41;3.95;11;24.4;26.6;0.9;46;0.06;-0.21;0.32;0.14;0.06;
10644;46.8795;1.7592;GWL30;14.98;23.11;7.66;27.84;12.6;35.4;30.9;771.61;129.31;258.93;21.94;33.21;4.8;121;3.51;3.78;3.41;3.99;11.5;24.8;26.9;1;54;0.05;-0.22;0.33;0.12;0.08;
10645;46.8799;1.8642;GWL30;15;23.12;7.67;27.86;12.6;35.5;30.9;770.98;129.19;258.72;21.91;33.19;4.8;123;3.5;3.77;3.41;3.99;11.5;24.8;26.9;1;55;0.05;-0.22;0.33;0.12;0.08;
10646;46.8803;1.9692;GWL30;15.08;23.26;7.7;28;12.8;36.1;33.3;765.58;130.88;257.98;21.13;33.38;4.7;124;3.54;3.85;3.39;4.05;11.6;25.1;29.5;1;61;0.04;-0.2;0.33;0.08;0.06;
10647;46.8806;2.0741;GWL30;15.01;23.22;7.62;27.92;12.8;35.2;33.4;781.11;132.08;260.74;21.82;35.66;5.2;135;3.53;3.9;3.36;4.08;11.7;24.5;29.5;1.5;60;0.06;-0.21;0.34;0.1;0.12;
10648;46.8808;2.1791;GWL30;14.95;23.32;7.45;28.18;14.2;36;33.4;757.59;134.99;242.8;20.99;34.95;4.8;141;3.57;4.01;3.35;4.24;12.9;24.6;29.7;1.1;61;0.05;-0.23;0.34;0.07;0.08;
10649;46.8809;2.2841;GWL30;14.93;23.3;7.42;28.12;14;35.2;34.1;762.78;137.38;235.69;22.01;36.18;4.9;142;3.59;4.05;3.36;4.25;12.8;24;30.4;1.3;47;0.05;-0.21;0.3;0.12;0.09;
10650;46.8809;2.389;GWL30;14.86;23.29;7.33;28.01;13.4;34.7;34.3;760.49;138.99;224.5;22.46;36.68;4.8;137;3.59;4.13;3.33;4.27;12.3;23.9;30.6;1;43;0.04;-0.21;0.24;0.12;0.15;
10651;46.8808;2.494;GWL30;14.94;23.26;7.4;28.06;12.7;35.8;34.6;804.4;152.4;243.03;23.09;36.25;5.3;127;3.62;4.03;3.43;4.15;11.6;24.5;31.3;1.7;51;0.04;-0.2;0.24;0.12;0.12;
10652;46.8806;2.5989;GWL30;14.9;23.18;7.39;28.03;12.8;35.5;33.5;784.86;150.77;240.99;22.34;36.71;5;129;3.62;4;3.45;4.18;11.7;24.6;30;1.3;46;0.01;-0.22;0.23;0.12;0.04;
10653;46.8803;2.7039;GWL30;14.82;23.1;7.41;27.98;13.1;35;32;776.66;145.9;242.42;21.77;37.38;5.1;147;3.68;4.1;3.52;4.25;12;24.8;29;1.4;41;0.01;-0.23;0.29;0.11;0.04;
10654;46.8799;2.8089;GWL30;14.68;22.96;7.27;27.76;12.9;34.3;31.8;783.62;147.22;244.5;21.97;37.58;5.1;166;3.7;4.14;3.52;4.27;11.9;24.8;28.9;1.4;49;0.01;-0.23;0.29;0.11;0.04;
10655;46.8795;2.9138;GWL30;14.75;23.12;7.25;27.83;12.9;34.5;33.8;807.66;147.73;253.93;22.66;36.27;5.1;154;3.71;4.22;3.45;4.24;11.8;25;31.4;1.6;51;0.04;-0.22;0.34;0.15;0.04;
10656;46.8789;3.0188;GWL30;14.77;23.14;7.27;27.86;12.9;34.7;33.9;806.51;147.54;253.48;22.63;36.24;5.1;169;3.7;4.21;3.45;4.24;11.8;25;31.5;1.5;54;0.04;-0.22;0.34;0.15;0.04;
10657;46.8782;3.1237;GWL30;14.54;22.93;7.01;27.68;12.4;33.8;30.8;807.63;142.54;251.29;20.81;34.13;4.2;173;3.69;4.19;3.42;4.22;11.5;25.2;28.9;0.5;52;0.02;-0.25;0.24;0.06;0.07;
10658;46.8775;3.2287;GWL30;14.53;22.95;7.04;27.7;12.9;34;31.4;797;141.76;250.57;20.95;32.9;4.2;162;3.71;4.24;3.48;4.29;12.1;25.4;29.3;0.6;53;0;-0.26;0.23;0.05;0.02;
10659;46.8766;3.3336;GWL30;14.44;22.86;6.94;27.56;12.7;33.6;31.4;803.04;142.75;252.59;21.1;33.08;4.2;151;3.72;4.27;3.47;4.32;11.9;25.3;29.3;0.5;54;0;-0.26;0.23;0.06;0.02;
10660;46.8756;3.4386;GWL30;14.3;22.68;6.81;27.39;12.1;32.8;29.6;844.82;147.54;258.33;21.28;35.52;4.5;134;3.72;4.24;3.46;4.37;11.4;25.1;27.9;0.9;50;0.04;-0.24;0.25;0.06;0.1;
10661;46.8746;3.5435;GWL30;14.4;22.77;6.94;27.58;12.6;33.5;29.2;845.75;151.34;254.03;22.94;40.24;5.8;154;3.71;4.2;3.5;4.38;11.7;25.3;27.6;2.2;40;0.05;-0.21;0.24;0.15;0.16;
10662;46.8734;3.6485;GWL30;14.45;22.81;6.98;27.65;12.6;34;29.3;843.04;150.89;253.11;22.88;40.16;5.8;165;3.71;4.19;3.5;4.37;11.7;25.7;27.7;2.3;40;0.05;-0.21;0.24;0.15;0.16;
10663;46.8722;3.7534;GWL30;14.76;23.34;7.05;28.35;13.2;38.5;32.2;985.59;157.85;324.14;26.59;45.42;5.9;133;3.68;4.26;3.35;4.53;12.3;27.6;29.8;2.2;46;0.07;-0.24;0.31;0.15;0.26;
10664;46.8708;3.8583;GWL30;13.92;22.39;6.43;26.86;12.1;30.5;30;899.33;151.87;288.88;24.2;42.85;5.4;140;3.77;4.47;3.45;4.57;11.4;24.4;28.3;1.8;42;0.07;-0.23;0.35;0.14;0.25;
10665;46.8694;3.9633;GWL30;14.04;22.66;6.21;27.61;12.1;34.3;27.8;1271.68;189.65;455.91;31.9;53.05;6.8;120;3.7;4.26;3.4;4.58;11.2;26.3;26.4;3.1;44;0.08;-0.21;0.31;0.17;0.32;
10666;46.8678;4.0682;GWL30;14.04;22.77;6.16;27.68;12.8;35.2;30;1257.53;180.92;449.24;30.59;48.75;6.1;126;3.69;4.34;3.33;4.62;11.9;26.9;28.5;2.4;43;0.07;-0.24;0.29;0.16;0.31;
10667;46.8662;4.1731;GWL30;14.1;23.02;6.03;28.09;12.9;38;29.9;961.92;147.26;330.75;25.13;44.77;5.1;151;3.69;4.29;3.37;4.58;12.1;28.3;28;1.4;33;0.1;-0.21;0.35;0.1;0.31;
10668;46.8645;4.278;GWL30;13.81;22.67;5.8;27.13;11.4;31.8;33.3;942.39;151.58;309.52;25.76;44.56;5.2;137;3.72;4.41;3.32;4.61;10.8;25.6;31;1.6;42;0.04;-0.22;0.22;0.07;0.26;
10669;46.8627;4.3829;GWL30;13.56;22.46;5.61;26.33;10.1;26.1;36.5;998.98;173.6;341.84;26.77;46.02;5.1;119;3.76;4.62;3.3;4.7;9.7;22.1;33;1.5;49;0.07;-0.15;0.31;0.11;0.16;
10670;46.8607;4.4878;GWL30;13.72;22.62;5.73;26.86;10.8;29.5;35.1;982.46;170.34;335.62;26.43;45.48;4.9;134;3.74;4.53;3.32;4.71;10.3;24.2;32.2;1.3;43;0.07;-0.15;0.31;0.11;0.16;
10671;46.8587;4.5927;GWL30;14.34;23.25;6.28;28.51;14.6;41;31;962.93;173.49;294.99;26.25;46.42;5.9;124;3.84;4.35;3.62;4.7;13.6;30.8;29.4;2.3;40;0.09;-0.18;0.38;0.17;0.14;
10672;46.8566;4.6975;GWL30;14.37;23.27;6.31;28.57;14.8;41.5;30.8;961.08;173.04;294.23;26.21;46.36;5.9;99;3.84;4.34;3.63;4.7;13.7;30.9;29.2;2.3;44;0.09;-0.18;0.38;0.17;0.14;
10673;46.8544;4.8024;GWL30;14.92;24;6.57;28.45;12.4;40;43.1;921.72;163.41;268.46;30.72;54.62;6.7;113;3.72;4.17;3.51;4.29;11.7;29.9;38;3;32;0.15;-0.15;0.47;0.31;0.31;
10674;46.8521;4.9073;GWL30;15.05;24.1;6.74;28.58;12.1;40.8;43.5;868.31;148.97;259.32;26.25;49.35;5;125;3.72;4.16;3.55;4.26;11.4;30.1;38.1;1.4;45;0.09;-0.21;0.43;0.13;0.09;
10675;46.8497;5.0121;GWL30;15.09;24.14;6.79;28.63;12;41.5;43.6;865.98;148.49;259.6;26.16;49.25;5;138;3.72;4.15;3.55;4.25;11.3;30.6;38.3;1.4;43;0.09;-0.21;0.43;0.13;0.09;
10676;46.8472;5.1169;GWL30;15.03;24.08;6.74;28.59;11.8;41.2;43.2;896.94;152.03;271.99;29.34;47.44;5.9;129;3.73;4.15;3.57;4.3;11.1;30.5;37.9;2.2;36;0.12;-0.18;0.5;0.28;-0.04;
10677;46.8446;5.2218;GWL30;15.15;24.01;7;28.47;11.4;39.5;45.8;1130.01;176.2;350.33;33.49;54.65;7.1;101;3.77;4.13;3.7;4.27;10.9;29.1;39.6;3.5;37;0.16;-0.19;0.5;0.27;0.18;
10678;46.8419;5.3266;GWL30;15.13;24;6.97;28.45;11.4;39.5;45.8;1131.95;176.42;351.32;33.5;54.7;7.1;106;3.77;4.14;3.7;4.28;10.9;29.1;39.5;3.4;37;0.16;-0.19;0.51;0.27;0.18;
10679;46.8391;5.4314;GWL30;15.02;23.8;6.91;28.38;11.8;40;41.3;1169.64;186.84;344.44;30.73;58.72;5.4;91;3.71;3.99;3.7;4.28;11.2;30.3;35.2;1.8;24;0.2;-0.15;0.44;0.19;0.27;
10680;46.8362;5.5362;GWL30;14.82;23.6;6.75;28.17;11.8;38.2;40.1;1170.91;201.61;336.92;29.23;54.79;5.2;88;3.72;4.01;3.74;4.41;11.1;29.2;34.7;1.5;40;0.14;-0.13;0.32;0.1;0.09;
10681;46.8333;5.641;GWL30;14.61;23.36;6.61;27.74;10.4;34.8;40.2;1377.18;231.53;400.56;32.73;59.14;5.2;72;3.83;4.15;3.93;4.44;10;27.6;35;1.5;32;0.14;-0.15;0.33;0.08;0.07;
10682;46.8302;5.7457;GWL30;13.01;21.72;5.26;26.42;6.8;28.4;23.1;1739.23;283.22;535.71;36.57;63.52;4.3;37;3.86;4.19;3.96;4.58;6.7;24;22;0.7;18;0.14;-0.16;0.29;0;0.11;
10683;46.827;5.8505;GWL30;12.52;21.21;4.88;25.77;5.3;25.7;21.6;1801.82;292.48;554.45;38.28;65.04;4.8;34;3.92;4.32;4.01;4.64;5.3;22.3;20.8;1.2;20;0.15;-0.16;0.3;0.02;0.12;
10684;46.8238;5.9553;GWL30;12.17;20.94;4.49;25.21;4;23.2;23.6;1797.58;293.39;534.04;39.18;61.64;4.4;35;3.94;4.5;3.91;4.7;4;21;23.2;0.7;21;0.11;-0.18;0.22;0.03;0.04;
10685;46.8204;6.06;GWL30;11.63;20.49;3.86;24.9;3.7;20.4;22;1645.08;296.34;492.61;35.79;57.46;4.5;36;4.01;4.65;3.99;4.82;3.7;18.8;21.5;0.9;28;0.08;-0.19;0.22;0.07;0.12;
10686;46.817;6.1647;GWL30;11.39;20.22;3.66;24.58;3.2;19.4;21;1676.04;301.29;502.09;36.55;58.19;4.3;34;4.04;4.7;4.01;4.85;3.2;18;20.5;0.7;27;0.08;-0.19;0.22;0.07;0.11;
10687;46.8134;6.2694;GWL30;11.15;19.93;3.38;24.12;2.6;15.8;19.6;1684.17;320.53;520.4;39.96;65.42;6.8;33;4.03;4.7;3.91;4.84;2.6;14.9;19.5;3;25;0.06;-0.16;0.23;0.17;0.27;
10688;46.8098;6.3741;GWL30;10.61;19.29;3;23.08;1.5;11.5;12.9;1813.62;364.47;568.81;43.29;67.99;7.9;29;4.01;4.7;3.82;4.86;1.5;11.2;12.9;4.2;19;0.09;-0.09;0.28;0.19;0.18;
10689;46.806;6.4788;GWL30;10.49;19.14;2.91;22.84;1.4;10.9;12.4;1821.74;368.09;567.92;43.51;68.26;7.7;32;4;4.71;3.8;4.86;1.4;10.6;12.4;4.1;19;0.09;-0.09;0.27;0.18;0.17;
10750;46.866;-2.1256;GWL30;15.44;21.39;9.61;25.11;2.2;14.4;19;902.75;100.04;342.28;26.94;43.45;9.1;154;2.87;2.62;2.76;2.62;2.2;10.5;17;5.4;3;0.26;-0.08;0.47;0.44;0.5;
10751;46.87;-2.0209;GWL30;15.45;21.4;9.61;25.12;2.2;14.4;19.2;902.29;99.99;342.08;26.94;43.44;9.1;161;2.87;2.62;2.76;2.62;2.2;10.4;17.2;5.4;-1;0.26;-0.08;0.47;0.44;0.5;
10752;46.874;-1.9161;GWL30;15.32;21.34;9.5;25.12;2.8;16.5;18.4;873.56;102.7;325.53;24.55;43.64;7.3;163;2.8;2.62;2.7;2.69;2.7;12.7;16.4;3.7;1;0.21;-0.07;0.4;0.3;0.54;
10753;46.8778;-1.8113;GWL30;15.13;21.12;9.31;24.9;2.7;15.8;15.9;884.8;104;329.8;24.96;43.94;7.3;161;2.78;2.61;2.69;2.7;2.6;12.4;14.3;3.7;2;0.21;-0.07;0.4;0.31;0.53;
10754;46.8816;-1.7064;GWL30;15.15;21.92;8.74;26.25;5.9;23.7;19.5;921.06;120.77;342.71;26.02;47.41;7.8;158;2.96;2.93;2.82;2.95;5.4;15.9;17;4.1;8;0.19;-0.07;0.39;0.24;0.47;
10755;46.8852;-1.6016;GWL30;15.12;21.9;8.72;26.28;6.1;24.5;18.4;925.8;120.04;354.94;27.01;46.72;7.7;160;2.93;2.92;2.81;2.99;5.6;16.8;15.9;4.2;13;0.19;-0.08;0.44;0.26;0.49;
10756;46.8888;-1.4968;GWL30;15.13;21.93;8.75;26.25;5.9;24;19.2;959.68;122.26;364.49;27.19;46.16;7.2;155;2.95;2.93;2.84;3.03;5.5;16.9;16.3;3.7;19;0.18;-0.1;0.42;0.23;0.44;
10757;46.8923;-1.3919;GWL30;15.09;21.9;8.71;26.26;6.3;24.2;18.5;988.13;126.39;369.14;27.65;50.37;7.4;145;2.94;2.93;2.84;3.07;5.8;17.2;15.7;3.8;9;0.21;-0.07;0.43;0.24;0.62;
10758;46.8956;-1.287;GWL30;15.09;21.9;8.72;26.3;6.8;24.8;18.9;970.49;133.83;358.31;27.19;46.65;7.7;150;2.93;2.92;2.84;3.1;6.3;17.6;16;4;15;0.19;0;0.4;0.24;0.58;
10759;46.8989;-1.1821;GWL30;14.95;21.76;8.59;26.17;6.8;24.7;17.3;979.4;135.01;361.46;27.35;46.9;7.7;147;2.92;2.91;2.84;3.1;6.2;17.9;14.5;4;15;0.19;0;0.4;0.23;0.58;
10760;46.9021;-1.0772;GWL30;14.77;21.59;8.41;26.06;6.8;23.6;16.1;986.14;133.06;364.57;26.81;47.93;7.1;148;2.91;2.92;2.84;3.15;6.2;17.3;13.9;3.5;22;0.18;-0.03;0.4;0.17;0.58;
10761;46.9051;-0.9723;GWL30;14.61;21.8;7.84;26.23;6.8;24.4;21;1066.97;150.79;395.46;30.04;52.94;7.3;135;3.01;3.12;2.83;3.29;6.2;17.4;17.5;3.6;20;0.19;-0.04;0.4;0.19;0.54;
10762;46.9081;-0.8674;GWL30;14.7;21.93;7.92;26.38;7.3;25;21.9;1058.98;147.43;387.54;29.35;48.9;6.7;127;3.02;3.15;2.83;3.35;6.7;17.7;18.5;3;12;0.19;-0.05;0.38;0.18;0.37;
10763;46.911;-0.7625;GWL30;14.58;21.95;7.82;26.78;8.6;26.9;18.1;911.7;142.4;321.5;28.35;48.47;6.6;153;3.09;3.15;2.97;3.41;7.8;18.5;15.4;2.9;14;0.2;0.01;0.38;0.26;0.47;
10764;46.9138;-0.6575;GWL30;14.7;22.07;7.94;26.9;8.6;27.7;19.1;903.95;141.24;318.4;28.12;48.22;6.5;156;3.08;3.14;2.97;3.4;7.8;19;16.3;2.9;14;0.2;0.01;0.38;0.26;0.47;
10765;46.9165;-0.5526;GWL30;14.81;22.21;8.01;27.03;8.9;28.7;21.1;891.13;142.89;307.62;27.65;47.79;7.1;158;3.08;3.17;2.93;3.41;8.1;19.4;18.1;3.4;17;0.19;0.03;0.35;0.29;0.47;
10766;46.9191;-0.4476;GWL30;14.87;22.29;8.06;27.09;9.2;28.6;21.5;888.46;139.63;314.49;28.06;49.51;6.7;162;3.1;3.2;2.93;3.43;8.3;19.1;18.5;3;16;0.19;0.01;0.39;0.29;0.53;
10767;46.9216;-0.3426;GWL30;14.84;22.25;8.05;27.05;9.2;28.5;21.1;923.59;148.26;332.84;29.17;46.68;8.4;156;3.1;3.19;2.95;3.41;8.4;19;18;4.7;12;0.24;0.08;0.47;0.33;0.48;
10768;46.924;-0.2376;GWL30;15.15;22.73;8.25;28.15;13.4;36.6;21.4;733.12;127.74;240.85;23.46;40.12;7.4;173;3.24;3.3;3.13;3.64;11.7;22.7;18.6;3.8;3;0.22;0.03;0.45;0.29;0.41;
10769;46.9263;-0.1326;GWL30;15.27;22.87;8.36;28.33;13.9;37.6;22.2;711.76;120.09;234.82;22.97;40.26;7.7;165;3.25;3.33;3.13;3.68;12.1;23.5;19.2;4;6;0.2;-0.03;0.44;0.29;0.47;
10770;46.9285;-0.0276;GWL30;15.44;23.04;8.54;28.55;15.2;38.6;22.8;702.68;118.69;231.37;22.72;39.99;7.6;158;3.25;3.3;3.15;3.66;13.1;23.3;19.5;4;4;0.2;-0.02;0.44;0.28;0.48;
10771;46.9306;0.0774;GWL30;15.29;22.89;8.32;27.86;11.3;33.9;25;695.16;123.19;220.3;20.85;38.56;6.6;158;3.25;3.28;3.16;3.47;10.2;21.9;21.2;3;18;0.14;-0.08;0.33;0.27;0.39;
10772;46.9327;0.1824;GWL30;15.14;22.73;8.18;27.6;10.6;31.9;25;702.42;124.44;222.71;21.05;38.76;6.7;162;3.25;3.3;3.14;3.48;9.7;21.1;21.2;3;17;0.14;-0.08;0.33;0.27;0.39;
10773;46.9346;0.2874;GWL30;15.16;22.73;8.21;27.62;10.8;32.2;25.5;690.26;121.38;219.32;20.39;36.14;5.7;163;3.26;3.31;3.17;3.49;9.8;21.4;21.6;2;20;0.12;-0.08;0.31;0.19;0.41;
10774;46.9364;0.3925;GWL30;15.02;22.56;8.1;27.2;10;29.7;26.1;727.27;128.42;240.01;24.06;35.91;6.6;145;3.22;3.26;3.12;3.41;9.3;20.5;22;2.9;21;0.14;-0.08;0.33;0.24;0.27;
10775;46.9381;0.4975;GWL30;15.03;22.6;8.09;27.41;10.6;31.5;25.9;701.82;124.18;225.81;22.07;34.38;6.2;172;3.27;3.34;3.16;3.54;9.7;21.2;21.8;2.6;12;0.13;-0.08;0.33;0.26;0.32;
10776;46.9398;0.6026;GWL30;15.25;22.86;8.32;27.84;11.6;34;26.1;683.1;118.29;221.15;20.39;31.71;6;154;3.27;3.33;3.2;3.56;10.6;22.5;22.3;2.3;9;0.12;-0.09;0.32;0.19;0.21;
10777;46.9413;0.7076;GWL30;15.04;22.72;8.05;27.57;11.2;32;27;731.74;123.82;237.59;22.77;37.06;7.2;154;3.26;3.35;3.17;3.57;10.3;21.7;23.2;3.5;12;0.12;-0.11;0.28;0.24;0.27;
10778;46.9428;0.8127;GWL30;14.96;22.65;7.98;27.41;10.9;31;27.2;735.98;124.52;239.15;22.89;37.18;7.2;168;3.26;3.38;3.17;3.58;10;21;23.3;3.5;15;0.12;-0.11;0.28;0.23;0.26;
10779;46.9441;0.9178;GWL30;14.93;22.65;7.93;27.3;10.6;30.9;28.9;799.75;142.06;261.35;24.2;42.81;6.2;139;3.31;3.46;3.21;3.65;9.8;21.4;24.6;2.6;12;0.14;-0.06;0.34;0.18;0.31;
