#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h29 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : ALADIN63_CNRM-CM5
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
12238;47.6608;3.9875;GWL30;14.06;22.34;6.46;27.57;10.1;35.7;18.8;908.58;214.05;249.14;25.07;47.4;7.2;4;89;3.39;3.81;3.18;4.28;8.7;24.6;16.4;3.6;3;24;0.14;0.12;0.22;0.34;0.57;
12239;47.6592;4.094;GWL30;13.83;22.09;6.26;27.15;9.3;33.5;19;936.45;226.33;257.17;26.29;48.72;7.9;3;74;3.43;3.87;3.23;4.31;8;23.5;16.5;4.2;2;21;0.15;0.16;0.24;0.35;0.65;
12240;47.6576;4.2004;GWL30;13.9;22.16;6.33;27.28;9.6;34.2;18.6;931;225.12;255.43;26.19;48.6;7.8;3;100;3.42;3.84;3.23;4.3;8.3;24;16.2;4.1;3;25;0.15;0.16;0.24;0.35;0.66;
12241;47.6558;4.3069;GWL30;13.68;21.92;6.17;27.24;8.2;33.6;14.5;1020.31;237.82;290.22;29.57;52.65;8.5;4;88;3.38;3.71;3.29;4.17;7.1;24;12.5;4.9;3;19;0.18;0.19;0.28;0.36;0.62;
12242;47.654;4.4134;GWL30;13.43;21.61;5.98;26.66;7.3;30.2;14.6;1040.5;236.2;299.27;29.46;53.39;8.5;4;81;3.4;3.71;3.33;4.16;6.5;22;12.6;4.8;3;19;0.18;0.15;0.3;0.35;0.57;
12243;47.652;4.5198;GWL30;13.31;21.47;5.88;26.32;6.8;28.1;15.1;1050.29;238.85;301.47;29.85;53.71;8.4;3;67;3.39;3.73;3.3;4.15;6.1;21.2;12.9;4.8;2;14;0.17;0.15;0.29;0.35;0.57;
12244;47.65;4.6263;GWL30;13.23;21.74;5.21;26.7;5.8;28;14.1;1047.67;236.34;310.08;28.32;50.16;6.8;3;70;3.3;3.5;3.24;3.93;5.1;20.8;12.4;3.1;2;21;0.15;0.1;0.28;0.29;0.51;
12245;47.6478;4.7327;GWL30;13.16;21.66;5.16;26.49;5.1;26.5;14.9;1053.22;237.79;311.31;28.52;50.34;6.8;3;72;3.3;3.52;3.22;3.92;4.5;19.9;13;3;2;20;0.14;0.1;0.28;0.29;0.51;
12246;47.6456;4.8391;GWL30;12.99;21.46;5.03;25.87;4.6;23.3;16.8;1064.59;241.68;317.94;29.43;50.92;6.8;2;67;3.35;3.64;3.21;3.96;4.1;18;14.6;3.2;2;25;0.13;0.1;0.28;0.32;0.5;
12247;47.6433;4.9455;GWL30;13.02;21.5;5.09;25.91;4.8;23.5;17.6;1067.1;245.85;315.58;28.67;50.79;6.8;2;66;3.38;3.68;3.26;3.99;4.3;18.2;15.6;3.1;2;26;0.13;0.11;0.27;0.27;0.45;
12248;47.6408;5.0519;GWL30;13.24;21.76;5.27;26.6;5.7;28.2;16.1;1045.96;240.82;309.18;28.07;50.16;6.7;3;89;3.37;3.61;3.32;4;5.1;21.6;14.4;3.1;2;36;0.14;0.11;0.27;0.27;0.45;
12249;47.6383;5.1583;GWL30;13.14;21.65;5.21;26.24;5.2;25.1;17.6;1066.86;248.56;313.16;27.47;50.46;6.7;3;80;3.4;3.68;3.33;4.01;4.8;19.5;15.7;3;3;34;0.14;0.12;0.28;0.25;0.48;
12250;47.6357;5.2647;GWL30;13.18;21.65;5.16;26.35;5.4;23.8;16.9;1083.92;241.79;335.14;27.28;46.82;6.4;2;65;3.42;3.55;3.46;3.85;4.9;18.5;15.3;2.7;1;30;0.15;0.11;0.33;0.19;0.3;
12251;47.6329;5.3711;GWL30;13.62;22.09;5.62;26.88;6.7;28.6;19.3;1116.22;260.15;315.61;28.58;47.94;7.1;3;58;3.43;3.55;3.48;3.85;5.9;21.3;17.1;3.4;2;26;0.17;0.12;0.35;0.23;0.33;
12252;47.6301;5.4775;GWL30;13.62;22.16;5.53;26.96;7.1;29;20;1110.04;254.52;313.99;27.72;46.84;6.9;3;68;3.41;3.6;3.38;3.9;6.3;21.5;17.8;3.3;2;25;0.17;0.11;0.34;0.21;0.31;
12253;47.6272;5.5838;GWL30;13.64;22.2;5.57;26.99;7.2;29.4;20.6;1116.65;255.43;313.4;28.92;45.28;6.8;3;69;3.39;3.6;3.38;3.87;6.4;21.8;18.3;3.1;2;23;0.18;0.12;0.34;0.26;0.28;
12254;47.6242;5.6902;GWL30;13.84;22.38;5.78;27.24;7.3;31;21;1097.38;251.9;306.57;28.57;44.86;6.7;3;73;3.36;3.54;3.37;3.83;6.6;22.8;18.7;3;2;21;0.17;0.12;0.33;0.26;0.28;
12255;47.6211;5.7965;GWL30;13.89;22.49;5.75;27.35;7.5;32;20.8;1081.49;252.43;296.06;26.8;44.18;6.3;3;78;3.32;3.56;3.25;3.81;6.7;23.4;18.4;2.6;2;20;0.17;0.14;0.29;0.17;0.29;
12256;47.6178;5.9028;GWL30;13.92;22.51;5.78;27.38;7.5;32.4;21;1079.31;252;295.17;26.75;44.12;6.3;3;81;3.32;3.55;3.25;3.81;6.7;23.5;18.6;2.6;2;22;0.17;0.14;0.29;0.17;0.29;
12257;47.6145;6.0091;GWL30;14.11;22.67;5.99;27.48;7.9;32.8;24.6;1091.34;264.6;298.61;29.25;45.99;6.1;2;77;3.37;3.6;3.31;3.83;7.1;24.1;21.6;2.4;1;25;0.16;0.16;0.26;0.24;0.26;
12258;47.6111;6.1154;GWL30;13.72;22.37;5.53;27.07;7.6;29.9;23.6;1117.85;268.66;305.03;28.98;45.64;5.9;2;65;3.4;3.73;3.3;3.96;7;22.1;20.9;2.3;2;29;0.16;0.16;0.26;0.21;0.25;
12259;47.6076;6.2217;GWL30;13.7;22.35;5.51;27.05;7.6;29.8;23.8;1119.4;268.99;305.6;29;45.68;5.9;2;70;3.41;3.74;3.3;3.97;7;22;21;2.3;2;31;0.16;0.16;0.26;0.21;0.25;
12260;47.604;6.328;GWL30;13.51;22.17;5.39;26.5;6.2;25.5;26.6;1143.72;272.69;312.22;30.19;45.31;5.6;2;75;3.43;3.83;3.32;3.97;5.8;19.8;23.6;2;1;36;0.16;0.15;0.26;0.23;0.21;
12261;47.6003;6.4342;GWL30;13.44;22.11;5.3;27.42;8;32;17.2;1325.08;289.48;397.11;30.78;45.72;6.1;2;67;3.51;3.72;3.5;3.98;7.3;23.5;16;2.4;1;38;0.14;0.09;0.25;0.21;0.17;
12262;47.5965;6.5404;GWL30;13.32;21.99;5.18;27.13;7.4;30.2;18;1337.73;292.72;400.89;31.09;46.08;6;2;46;3.5;3.74;3.47;3.99;6.8;22.6;16.7;2.4;1;28;0.14;0.09;0.25;0.21;0.17;
12263;47.5926;6.6467;GWL30;13.04;21.63;5.06;26.17;5.7;23.5;21.2;1385.95;306.35;414.78;31.27;47.26;6.2;1;41;3.54;3.8;3.56;3.95;5.3;18.5;19.2;2.6;1;22;0.14;0.1;0.25;0.15;0.17;
12264;47.5886;6.7529;GWL30;13.12;21.7;5.15;26.38;5.7;24.3;19.7;1362.77;306.36;410.48;30.07;47.52;6;1;40;3.53;3.76;3.6;3.9;5.2;18.7;18;2.4;1;22;0.13;0.11;0.24;0.11;0.16;
12265;47.5845;6.859;GWL30;13.33;22.01;5.12;26.69;6.1;25.1;21.6;1195.3;289.83;332.66;30;43.83;6.8;1;51;3.45;3.67;3.52;3.79;5.5;18.2;19.9;3.2;1;28;0.13;0.13;0.22;0.2;0.13;
12266;47.5803;6.9652;GWL30;13.35;22.03;5.1;26.86;6.6;26.6;20.3;1196.64;290.62;337.6;29.2;42.32;6.4;1;49;3.42;3.63;3.47;3.82;5.9;19.3;18.7;2.7;1;27;0.13;0.13;0.24;0.18;0.11;
12267;47.5761;7.0714;GWL30;13.07;21.68;4.87;26.07;3.3;20.4;20.5;1065.82;264.95;299.44;27.05;39.6;6.4;1;68;3.41;3.54;3.46;3.68;3.1;15.7;18.8;2.8;1;35;0.15;0.14;0.25;0.18;0.11;
12268;47.5717;7.1775;GWL30;13;21.64;4.8;26.02;3.4;19.9;19.5;1059.39;257.03;305.87;26.67;37.96;6;1;72;3.36;3.52;3.4;3.69;3.2;15.4;17.6;2.3;1;37;0.14;0.1;0.28;0.15;0.07;
12269;47.5672;7.2836;GWL30;13.05;21.62;5.01;26.07;3.7;20.3;19;1072.87;255.81;314.75;27.44;38.17;6.6;1;79;3.41;3.5;3.62;3.72;3.5;15.9;17.1;2.9;1;41;0.15;0.09;0.31;0.2;0;
12270;47.5626;7.3897;GWL30;12.93;21.5;4.91;25.75;3.2;17.9;20;1084.31;259.15;317.04;27.8;38.54;6.5;1;83;3.42;3.55;3.59;3.73;3;14.3;17.8;2.9;1;43;0.14;0.09;0.3;0.2;0;
12271;47.558;7.4958;GWL30;13.26;21.85;5.15;26.49;5.2;23;19.2;1049.38;255.15;303.62;26.95;40.01;6.6;1;80;3.43;3.48;3.64;3.67;4.9;17.3;17.4;2.8;1;41;0.14;0.11;0.29;0.21;0.03;
12272;47.5532;7.6019;GWL30;13.61;22.21;5.58;27;6.3;27.6;21.2;1048.97;244.33;308.61;26.86;40.29;6.4;1;84;3.49;3.5;3.82;3.67;5.8;20.2;19.4;2.7;1;43;0.16;0.08;0.33;0.21;0;
12311;47.5996;-3.4667;GWL30;15.16;20.57;9.88;24.12;2.2;12.1;14.1;863.01;103.33;308.58;25.28;46.53;6.6;6;130;2.8;2.83;2.55;3.12;2.1;10.3;13;3;4;16;0.09;-0.2;0.2;0.19;0.46;
12312;47.6049;-3.3605;GWL30;15.18;20.59;9.9;24.15;2.2;12.1;14.3;862.27;103.24;308.36;25.27;46.5;6.6;6;103;2.8;2.83;2.55;3.12;2.1;10.3;13.2;3;4;23;0.09;-0.2;0.2;0.19;0.46;
12314;47.6151;-3.1483;GWL30;15.1;20.5;9.8;24.03;2;11.6;14.1;854.98;103.81;307.26;24.51;44.31;5.2;6;145;2.81;2.85;2.53;3.14;1.9;9.9;12.7;1.6;4;24;0.07;-0.21;0.2;0.16;0.3;
12315;47.6201;-3.0421;GWL30;15.14;21.26;9.2;25.72;3.5;17.4;15.1;871.4;104.59;313.07;25.58;42.67;5.1;5;158;3.09;3.1;2.81;3.41;3.3;13.2;13.6;1.4;4;21;0.08;-0.21;0.22;0.17;0.22;
12316;47.6249;-2.9359;GWL30;15.11;21.24;9.18;25.78;3.5;18;14.9;871.15;107.29;317.5;25.05;42.97;5;6;152;3.05;3.07;2.79;3.46;3.3;13.6;13.5;1.4;4;22;0.07;-0.2;0.23;0.12;0.17;
12317;47.6297;-2.8297;GWL30;15.12;21.26;9.19;25.69;3.5;18;15.4;855.31;105.77;307.8;24.72;41.08;5.3;6;154;3.1;3.13;2.83;3.42;3.4;13.9;13.9;1.7;4;24;0.05;-0.21;0.2;0.11;0.16;
12318;47.6344;-2.7235;GWL30;15.23;21.39;9.28;25.84;3.5;18.9;16.1;850.14;105.14;305.98;24.56;40.92;5.2;6;145;3.11;3.14;2.83;3.43;3.4;14.4;14.5;1.6;4;26;0.05;-0.21;0.2;0.11;0.17;
12319;47.639;-2.6173;GWL30;14.92;21.06;8.97;25.56;3.5;17.2;13.8;875;110.12;314.06;24.7;41.16;5.6;6;160;3.02;3.08;2.73;3.48;3.2;13.4;12.6;1.9;4;18;0.06;-0.19;0.21;0.09;0.11;
12320;47.6434;-2.511;GWL30;14.49;20.47;8.75;25.13;2.8;15.8;9.4;1013.59;122.21;380.28;30.29;46.56;5.7;5;148;3;3.03;2.74;3.47;2.7;12.7;8.8;2;3;22;0.07;-0.2;0.22;0.13;0.12;
12321;47.6478;-2.4047;GWL30;14.57;20.86;8.54;25.71;3.8;18.5;10.9;948.49;115.17;346.09;27.85;45.3;5.4;7;153;3.07;3.09;2.83;3.54;3.6;14.2;10.1;1.8;5;20;0.07;-0.19;0.22;0.1;0.14;
12322;47.6521;-2.2984;GWL30;14.64;20.97;8.59;25.81;4;18.6;11.4;935.62;116.54;337.22;27.21;45;5.5;7;155;3.06;3.1;2.79;3.54;3.8;14.2;10.6;1.8;5;15;0.06;-0.17;0.2;0.09;0.15;
12323;47.6563;-2.1921;GWL30;14.75;21.09;8.69;25.96;4.2;19.1;11.9;929.45;115.81;334.85;27.12;44.79;5.5;7;156;3.06;3.1;2.8;3.55;4;14.6;11;1.8;5;15;0.06;-0.17;0.2;0.09;0.15;
12324;47.6604;-2.0858;GWL30;14.99;21.43;8.87;26.29;5.2;20.9;14.6;915.71;115.71;329.24;27.56;44.25;5.2;8;158;3.07;3.17;2.75;3.57;4.9;15.4;13.7;1.6;5;17;0.06;-0.16;0.19;0.12;0.14;
12325;47.6644;-1.9794;GWL30;15.1;21.9;8.6;26.93;7.3;25;16.4;820.26;115.96;280.65;24.24;38.8;5.2;12;171;3.13;3.21;2.84;3.65;6.7;17.1;14.6;1.5;9;14;0.06;-0.12;0.19;0.16;0.18;
12326;47.6683;-1.8731;GWL30;15.12;21.92;8.63;26.95;7.3;25;16.4;819.01;115.8;280.16;24.19;38.76;5.2;12;168;3.14;3.21;2.84;3.65;6.7;17;14.6;1.5;9;15;0.06;-0.12;0.19;0.16;0.18;
12327;47.6721;-1.7667;GWL30;15.08;21.89;8.61;26.93;6.9;25.6;16.5;817.48;112.17;280.65;23.93;38.13;5.8;12;171;3.11;3.21;2.84;3.65;6.4;17.6;14.7;2.1;9;19;0.06;-0.14;0.19;0.14;0.14;
12328;47.6758;-1.6603;GWL30;15;21.8;8.53;26.86;6.8;25.2;15.9;821.85;112.75;282.26;24.02;38.25;5.8;12;170;3.11;3.2;2.84;3.65;6.4;17.4;14.4;2.1;9;19;0.06;-0.14;0.19;0.13;0.14;
12329;47.6794;-1.5539;GWL30;14.84;21.69;8.38;26.98;7.3;26.7;13.8;798.98;113.39;270.42;26.04;39.42;5.3;11;168;3.13;3.22;2.89;3.69;6.5;18.4;12.7;1.7;8;17;0.07;-0.16;0.21;0.17;0.11;
12330;47.6829;-1.4475;GWL30;14.72;21.56;8.27;26.89;7.2;26;12.1;799.37;113.6;270.54;25.14;39.16;6;11;168;3.12;3.21;2.89;3.7;6.5;18.1;11.2;2.3;8;18;0.06;-0.17;0.21;0.12;0.14;
12331;47.6864;-1.3411;GWL30;14.61;21.46;8.14;26.82;7.5;25.5;11.8;800.54;111.88;269.84;26;39.36;5.8;11;168;3.13;3.22;2.89;3.73;6.8;17.8;10.8;2.2;8;19;0.06;-0.18;0.2;0.16;0.14;
12332;47.6897;-1.2346;GWL30;14.55;21.43;8.07;26.81;7.3;25.9;12;787.77;107.09;270.34;24.43;39.31;5.2;11;169;3.12;3.24;2.87;3.77;6.6;18.3;11.1;1.6;8;24;0.04;-0.21;0.2;0.1;0.17;
12333;47.6929;-1.1281;GWL30;14.84;21.87;8.23;26.94;6.9;27.4;16.4;702.54;99.58;241.57;21.44;33.76;5;11;179;3.15;3.3;2.91;3.78;6.3;19.7;14.8;1.3;8;23;0.03;-0.21;0.19;0.1;0.13;
12334;47.696;-1.0217;GWL30;14.86;21.89;8.25;26.96;6.9;27.5;16.4;701.52;99.45;241.23;21.42;33.73;5;11;180;3.15;3.3;2.91;3.78;6.3;19.7;14.8;1.3;8;23;0.03;-0.21;0.19;0.1;0.13;
12335;47.699;-0.9152;GWL30;14.95;22.03;8.35;27.06;7.2;28.3;17.8;694.06;96.5;238.74;21.31;33.88;4.7;11;183;3.15;3.34;2.9;3.79;6.7;20.4;16;1;8;23;0.02;-0.24;0.18;0.11;0.1;
12336;47.702;-0.8087;GWL30;15.17;22.36;8.44;27.16;6.8;28.8;20.2;692.85;100.19;222.75;21.71;35.48;5.1;10;181;3.15;3.33;2.94;3.69;6.4;20.9;17.5;1.5;7;23;0.04;-0.23;0.19;0.17;0.15;
12337;47.7048;-0.7022;GWL30;15.14;22.32;8.4;27.13;6.8;28.4;20;694.98;100.43;223.74;21.76;35.53;5.1;10;182;3.15;3.33;2.93;3.69;6.4;20.7;17.4;1.4;7;22;0.04;-0.23;0.19;0.17;0.15;
12338;47.7075;-0.5957;GWL30;15.07;22.27;8.33;27.1;6.8;28.2;19.4;706.74;99.23;225.58;21.81;36.74;5.4;10;177;3.15;3.34;2.92;3.72;6.4;20.6;16.9;1.8;7;19;0.06;-0.24;0.19;0.17;0.22;
12339;47.7102;-0.4891;GWL30;15.22;22.42;8.48;27.22;7.2;29.7;20.6;700.53;98.34;223.42;21.64;36.54;5.6;10;181;3.15;3.33;2.93;3.7;6.8;21.8;17.7;1.9;7;14;0.06;-0.24;0.19;0.18;0.22;
12340;47.7127;-0.3826;GWL30;15.26;22.48;8.51;27.27;7.4;30.1;21.6;697.27;95.81;223.9;20.71;35.96;5.1;11;176;3.14;3.35;2.92;3.7;6.8;21.8;18.7;1.4;8;14;0.06;-0.26;0.2;0.13;0.24;
12341;47.7151;-0.276;GWL30;15.19;22.73;8.12;27.43;8.4;31.6;25.2;711.5;102.26;237.06;19.76;35.49;4.8;12;179;3.29;3.53;2.99;3.82;7.6;22.8;21.5;1.2;9;30;0.05;-0.27;0.23;0.09;0.27;
12342;47.7175;-0.1695;GWL30;15.11;22.66;8.04;27.36;8.1;31.2;24.6;714.73;102.8;237.99;19.82;35.6;4.8;11;171;3.29;3.54;2.98;3.82;7.3;22.6;21.1;1.1;9;31;0.05;-0.27;0.23;0.09;0.27;
12343;47.7197;-0.0629;GWL30;15.07;22.63;8.01;27.34;7.9;31.3;23.7;712.25;102.63;238.32;19.44;35.23;4.6;11;168;3.27;3.54;2.98;3.83;7.2;22.6;20.3;0.8;9;34;0.04;-0.27;0.22;0.04;0.25;
12344;47.7219;0.0437;GWL30;15.04;22.6;8;27.32;7.2;31.4;24.1;714.69;106.4;237;20.03;36.91;4.6;11;167;3.28;3.54;3.01;3.84;6.6;22.9;20.7;0.9;8;35;0.05;-0.24;0.21;0.1;0.34;
12345;47.7239;0.1503;GWL30;15.04;22.63;7.99;27.36;7.7;31.6;23.5;709.26;104.08;230.53;19.91;37.04;4.5;12;163;3.29;3.58;3;3.88;7;23.2;19.8;0.9;9;35;0.04;-0.25;0.19;0.1;0.35;
12346;47.7259;0.2569;GWL30;14.94;22.52;7.87;27.26;7.3;31.4;23;709.44;106.96;230.4;20.02;37.35;4.3;12;157;3.28;3.57;2.98;3.88;6.7;23;19.6;0.6;10;47;0.03;-0.24;0.18;0.11;0.24;
12347;47.7277;0.3635;GWL30;14.69;22.37;7.53;27.28;7.7;31.8;21.4;711.86;113.05;228.14;19.99;37.17;4.2;11;164;3.32;3.63;3.02;3.98;6.8;23.2;18.4;0.5;9;49;0.03;-0.24;0.18;0.08;0.2;
12348;47.7295;0.4701;GWL30;14.86;22.5;7.75;27.42;7.6;32.3;22.5;697.61;112.2;224.16;20.05;34.84;4.4;12;170;3.32;3.59;3.06;3.94;6.8;23;19.1;0.7;9;46;0.02;-0.23;0.17;0.09;0.1;
12349;47.7312;0.5767;GWL30;14.91;22.46;7.89;27.31;7.4;32;22.7;696;112.92;220.19;21.42;37.68;4.5;10;177;3.27;3.55;2.99;3.87;6.8;23.5;19.6;0.9;8;36;0.01;-0.21;0.16;0.08;0.1;
12350;47.7327;0.6833;GWL30;14.66;22.38;7.51;27.45;7.7;32.5;20.1;659.51;114.17;206.39;19.35;34.18;4.2;16;179;3.3;3.54;3.06;3.91;6.9;23.4;17.4;0.5;12;42;0.01;-0.22;0.15;0.06;0.07;
12351;47.7342;0.7899;GWL30;14.65;22.34;7.53;27.41;7.7;32.3;20;663.01;116.42;206.78;19.04;34.96;4;16;173;3.3;3.52;3.09;3.89;7;23.4;17.4;0.3;12;45;0.01;-0.2;0.15;0.04;0.08;
12352;47.7356;0.8966;GWL30;14.54;22.21;7.46;27.23;7;31;19.5;662.35;115.56;206.78;19.02;32.7;3.7;15;174;3.29;3.5;3.12;3.85;6.3;22.2;17;0.1;11;48;0;-0.21;0.14;0.02;0.06;
12353;47.7368;1.0032;GWL30;14.54;22.21;7.46;27.23;7;31;19.5;662.36;115.56;206.82;19.02;32.7;3.7;15;142;3.29;3.5;3.12;3.85;6.3;22.2;17;0.1;11;58;0;-0.21;0.14;0.02;0.06;
12354;47.738;1.1099;GWL30;14.47;22.17;7.32;27.23;7.1;30.2;19.5;635.46;115.45;186.07;18.05;30.89;4.1;16;154;3.3;3.51;3.1;3.86;6.4;21.6;17.2;0.4;11;57;0.01;-0.18;0.14;0.06;0.01;
12355;47.7391;1.2165;GWL30;14.48;22.18;7.35;27.23;7.3;29.7;19.5;634.81;115.71;184.37;18;30.6;4.2;16;158;3.29;3.5;3.12;3.85;6.6;21;17.2;0.5;11;56;0.01;-0.19;0.13;0.08;-0.03;
12356;47.74;1.3232;GWL30;14.51;22.21;7.39;27.28;7.4;30;19.5;633.48;115.43;183.98;17.97;30.56;4.2;16;156;3.29;3.49;3.13;3.84;6.7;21.1;17.1;0.5;11;57;0.01;-0.19;0.13;0.08;-0.03;
12357;47.7409;1.4298;GWL30;14.51;22.23;7.39;27.3;7.6;30.1;19.5;632.16;114.29;184.96;17.61;30.07;4.2;16;157;3.27;3.49;3.11;3.84;6.7;21.2;17.1;0.7;11;53;0.01;-0.19;0.13;0.06;0;
12358;47.7417;1.5365;GWL30;14.59;22.31;7.46;27.41;7.8;31.2;19.7;628.79;113.7;183.72;17.51;29.97;4.2;16;158;3.27;3.49;3.11;3.83;6.9;22.1;17.2;0.7;11;52;0.01;-0.19;0.13;0.06;0;
12359;47.7424;1.6432;GWL30;14.82;22.72;7.48;27.94;10.2;35.8;19.9;670.96;129.41;192.45;19.07;31.83;4.4;14;173;3.37;3.66;3.2;4.05;9.1;24.8;17.9;0.9;11;50;0.02;-0.17;0.14;0.08;0.03;
12360;47.743;1.7498;GWL30;14.7;22.64;7.42;27.99;10.6;35.9;17.9;751.32;140.94;218.99;20.34;35.87;4.7;10;156;3.4;3.71;3.24;4.13;9.5;24.7;16;1.1;8;54;0.04;-0.14;0.16;0.08;0.13;
12361;47.7435;1.8565;GWL30;14.66;22.6;7.38;27.94;10.4;35.5;17.7;753.26;141.34;219.55;20.4;35.93;4.7;10;158;3.4;3.71;3.24;4.13;9.3;24.5;15.8;1.1;8;53;0.04;-0.14;0.16;0.08;0.13;
12362;47.7439;1.9632;GWL30;14.61;22.57;7.34;27.85;10.4;34.7;18.2;763.75;147.94;219.48;21.25;37.1;4.6;10;154;3.39;3.71;3.24;4.1;9.3;23.8;16.5;0.9;8;43;0.05;-0.11;0.16;0.1;0.2;
12363;47.7442;2.0698;GWL30;14.54;22.5;7.27;27.81;10.1;34.2;17.2;781.7;151.74;223.25;21.9;37.5;4.8;9;148;3.37;3.71;3.22;4.13;9.1;23.7;15.5;1.2;7;41;0.07;-0.08;0.18;0.11;0.17;
12364;47.7444;2.1765;GWL30;14.47;22.43;7.19;27.71;9.9;33.5;17;785.64;152.54;224.47;22;37.61;4.8;9;144;3.38;3.72;3.22;4.13;8.9;23.4;15.3;1.2;7;44;0.07;-0.08;0.18;0.11;0.18;
12365;47.7444;2.2832;GWL30;14.48;22.44;7.22;27.71;9.4;34;17;790.58;155.52;225.33;22.82;39.16;4.6;8;143;3.35;3.68;3.21;4.08;8.4;23.5;15.3;0.9;7;37;0.07;-0.08;0.18;0.18;0.13;
12366;47.7445;2.3899;GWL30;14.46;22.37;7.14;27.5;8.6;31.5;17.3;731.57;153.33;203.74;21.93;38.03;5;10;148;3.29;3.62;3.12;4;7.7;22.1;15.5;1.4;8;33;0.08;-0.04;0.18;0.19;0.17;
12367;47.7444;2.4965;GWL30;14.35;22.28;7.06;27.29;7.6;31;18;762.16;156.8;214.17;21.94;39.1;5.1;8;141;3.33;3.69;3.14;4.07;6.8;22.2;15.9;1.4;6;32;0.09;-0.05;0.19;0.2;0.2;
12368;47.7442;2.6032;GWL30;14.24;22.18;6.97;27.14;7.9;30.7;17.9;775.64;164.49;216.94;21.96;42.22;5.6;7;144;3.35;3.73;3.18;4.11;7.2;22.3;15.9;1.9;6;36;0.1;0;0.19;0.2;0.32;
12369;47.7439;2.7099;GWL30;14.31;22.4;6.99;27.58;9.9;33.2;18;786.16;172.03;214.07;23.21;44.29;6;7;136;3.39;3.82;3.2;4.27;8.8;23.6;15.9;2.3;6;33;0.11;0;0.21;0.2;0.34;
12370;47.7435;2.8165;GWL30;14.31;22.36;6.96;27.53;9.9;32.5;18.4;790.55;178.9;213.92;23.68;46.51;5.4;7;144;3.37;3.76;3.16;4.2;8.9;22.7;16.3;1.8;6;30;0.12;0.03;0.22;0.18;0.39;
