#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h20 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : RACMO22E_EC-EARTH
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL30 : Niveau de réchauffement Monde 3.0 degrés -> 2100 / France +4°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORIFM40_yr : Indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     AIFM40_yr : Ecart de indicateur feux météo nombre de jours supérieurs à 40 (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORIFM40_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;AIFM40_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
8508;45.8007;2.6967;GWL30;12.04;20.19;4.67;23.67;2.5;12.5;19.4;947.5;205.7;236.72;26.69;49.72;4.7;2;104;3.47;4.23;2.94;4.26;2.4;10.9;18.3;1.1;1;60;0;-0.18;0.1;0.11;0.29;
8509;45.8003;2.7996;GWL30;12.08;20.09;4.84;23.59;2.5;12.1;18.7;962.39;213.9;241.61;25.37;51.93;3.8;1;100;3.53;4.15;3.11;4.21;2.4;10.5;17.8;0.2;1;50;0.01;-0.14;0.12;0.05;0.3;
8510;45.7999;2.9025;GWL30;11.89;20.11;4.48;23.78;2;11.6;16.4;1128.69;237.42;314.61;30.15;49.68;4.4;0;52;3.45;4.08;2.98;4.03;1.9;9.9;15.8;0.8;0;34;0.05;-0.12;0.23;0.12;0.17;
8511;45.7993;3.0054;GWL30;12.01;20.25;4.56;23.98;2.2;12.8;17;1120.45;235.57;312.41;29.99;49.42;4.4;0;52;3.44;4.06;2.98;4.03;2;10.8;16.4;0.8;0;34;0.05;-0.12;0.23;0.13;0.17;
8512;45.7987;3.1083;GWL30;14.53;23.03;6.74;27.6;9.9;35.2;33;717.1;184.34;142.25;24.81;44.37;4.4;4;92;3.6;4.17;3.32;4.12;8.9;24.8;30.6;0.8;4;26;0.04;-0.13;0.28;0.1;0.14;
8513;45.7979;3.2112;GWL30;14.7;23.25;6.74;27.98;10.2;38.9;33;698.25;180.49;129.32;23.69;40.48;4;4;102;3.52;4.08;3.13;4.03;9;26.4;30.7;0.3;3;25;0.04;-0.13;0.19;0.04;0.12;
8514;45.7971;3.3141;GWL30;14.72;23.27;6.76;28.03;10.4;39.5;33.1;697.21;180.21;129.09;23.66;40.43;4;5;112;3.52;4.08;3.13;4.03;9.1;26.8;30.7;0.3;3;26;0.04;-0.13;0.19;0.04;0.12;
8515;45.7961;3.417;GWL30;14.26;22.79;6.24;27.97;11.1;38.9;27;841.89;186.94;173.72;26.96;41.69;4.1;4;124;3.52;4.03;3.11;4.11;9.7;25.9;25.2;0.5;3;51;0.01;-0.16;0.11;0.09;0.08;
8516;45.7951;3.5198;GWL30;14.32;22.83;6.37;28.03;11.4;39.7;27.5;841.95;181.84;176.23;27.02;44.9;4.3;4;114;3.56;4.06;3.22;4.14;10.1;26.4;25.7;0.8;3;54;0;-0.18;0.12;0.11;0.1;
8517;45.7939;3.6227;GWL30;12.46;20.76;4.75;26.52;6.9;28;8.8;1080.48;196.24;292.57;31.21;53.97;4.2;1;82;3.49;3.84;3.28;4.05;6.4;20.3;8.6;0.6;1;55;0.01;-0.22;0.16;0.11;0.13;
8518;45.7927;3.7256;GWL30;11.1;19.25;3.76;23.22;1.2;10.2;11.6;1083.47;210.15;294.63;29.86;49.52;4.4;0;58;3.47;4.05;3.17;3.91;1.2;9;11.3;0.7;0;44;0.02;-0.19;0.2;0.15;0.1;
8519;45.7914;3.8285;GWL30;11.98;20.25;4.38;25.01;2.7;17.4;11.7;1014.62;196.68;277.23;27.83;47.45;4.2;0;72;3.46;3.94;3.17;3.92;2.5;13.7;11.4;0.5;0;49;0.03;-0.19;0.22;0.15;0.1;
8520;45.79;3.9313;GWL30;12.87;21.41;4.93;26.84;7.2;29.4;13.6;999.55;187.99;283.74;27.05;48.27;5.2;1;82;3.54;4.03;3.23;4.12;6.6;21.1;13.4;1.6;0;45;0.07;-0.18;0.32;0.15;0.15;
8521;45.7885;4.0342;GWL30;14.57;23.47;6.31;28.43;11.4;42.3;35.7;731.97;167.63;143.94;23.76;50.13;4.3;3;136;3.63;4.28;3.23;4.17;9.9;27.5;32.9;0.7;2;20;0.06;-0.17;0.32;0.07;0.11;
8522;45.7869;4.137;GWL30;14.86;23.77;6.55;28.85;12.8;46;37.5;718.71;164.06;141.84;23.38;49.5;4.3;4;135;3.64;4.25;3.26;4.15;10.7;29;34.2;0.7;3;21;0.06;-0.17;0.34;0.08;0.11;
8523;45.7852;4.2399;GWL30;14.63;23.54;6.33;28.58;11.9;44.2;36.1;725.92;168.28;144.69;24.97;47.57;4.6;3;145;3.61;4.26;3.19;4.2;10.1;29;33.2;0.9;2;20;0.05;-0.17;0.34;0.13;-0.01;
8524;45.7834;4.3427;GWL30;13.78;22.63;5.64;26.86;7.9;29.4;37;874.68;183.05;192.02;28.01;49.78;4.9;2;122;3.67;4.41;3.25;4.24;7.2;21.4;33.4;1.3;2;39;0.05;-0.18;0.29;0.15;0;
8525;45.7815;4.4456;GWL30;13.47;22.44;5.17;26.55;6.4;25.9;35;922.6;183.34;204.19;30.66;59.3;4.9;2;113;3.62;4.34;3.16;4.16;6.1;19.2;31.5;1.2;2;37;0.06;-0.18;0.32;0.15;0.08;
8526;45.7795;4.5484;GWL30;14.19;23.37;5.57;27.37;6.7;32.1;43.2;871.58;170.97;186.77;31.81;56.7;5.3;5;106;3.48;4.14;3.01;4;6.2;22.9;36.6;1.6;4;36;0.09;-0.15;0.41;0.19;0.07;
8527;45.7775;4.6512;GWL30;14.2;23.38;5.57;27.38;6.7;32.2;43.2;871.47;170.91;186.83;31.82;56.68;5.3;5;99;3.48;4.14;3.01;4;6.2;22.9;36.6;1.6;4;38;0.09;-0.15;0.41;0.19;0.07;
8528;45.7753;4.754;GWL30;15.16;24.65;6.16;28.59;9.9;42.3;57.2;883.42;159.42;188.9;31.97;55.46;4.8;12;110;3.51;4.2;3.02;3.99;8.8;28.9;44.6;1.1;8;29;0.1;-0.16;0.36;0.12;0.09;
8529;45.773;4.8568;GWL30;15.63;25.1;6.62;29.19;11.4;47.5;60.8;832.81;151.55;180.52;30.09;51.7;4.7;15;119;3.45;4.12;2.97;3.92;9.9;31.4;46.6;1;10;36;0.07;-0.18;0.33;0.1;0.08;
8530;45.7707;4.9596;GWL30;15.66;25.13;6.66;29.23;11.5;47.8;61;830.47;151.2;179.67;29.96;51.66;4.6;15;110;3.44;4.1;2.97;3.91;10;31.4;46.5;0.9;10;36;0.07;-0.18;0.33;0.1;0.08;
8531;45.7682;5.0624;GWL30;15.13;24.43;6.04;29.2;9.8;46.8;44.8;978.77;171.94;233.47;32.7;47.36;5.2;7;74;3.26;3.78;2.72;3.82;8.8;30.8;37.2;1.5;5;39;0.03;-0.16;0.19;0.15;-0.05;
8532;45.7657;5.1652;GWL30;15.21;24.44;6.25;29.26;10.1;47.2;44.5;986.58;169.92;229.74;33.38;51.06;4.8;7;83;3.36;3.82;2.94;3.9;9.1;31.2;37.3;1.1;6;38;0.03;-0.17;0.16;0.15;-0.02;
8533;45.7631;5.2679;GWL30;14.84;24.13;5.84;28.91;9.8;44;40.4;1016.92;174.69;238.59;33.96;52.3;4.7;7;88;3.42;3.91;2.99;3.97;8.8;30.1;34.3;1;6;40;0.03;-0.17;0.17;0.14;-0.02;
8534;45.7603;5.3707;GWL30;14.84;24.05;6.08;28.81;10.1;42.4;41.3;1022.95;168.41;246.28;33.43;55.97;4.9;6;99;3.6;4.01;3.4;4.06;9.1;29.5;35.7;1.3;5;41;0.03;-0.21;0.18;0.12;0.07;
8535;45.7575;5.4734;GWL30;14.43;23.49;6.04;28.56;9.4;41.2;36.8;1144.25;170.19;339.81;37.76;60.47;4.9;4;80;3.92;4.25;4.08;4.15;8.6;29.6;32.8;1.2;4;40;0.06;-0.23;0.23;0.18;0.19;
8536;45.7546;5.5762;GWL30;13.17;22.14;5.06;27.03;7.2;28;26.5;1539.98;216.07;465.72;44.43;68.56;5.2;2;59;3.95;4.39;4.07;4.34;6.8;22.4;24.7;1.5;2;40;0.03;-0.25;0.17;0.14;0.14;
8537;45.7516;5.6789;GWL30;14.44;23.42;6.2;28.44;9.1;40.5;36.6;1174.81;178.63;344.58;39.01;62.15;5.4;4;78;4.01;4.26;4.33;4.1;8.3;29;32.6;1.7;3;34;0.09;-0.2;0.25;0.24;0.26;
8538;45.7485;5.7816;GWL30;13.73;22.73;5.09;27.39;5.5;27.9;27.5;1399.39;250.75;369.56;38.8;59.81;5.6;1;55;3.56;3.8;3.48;3.67;5.1;21.8;25.9;1.9;1;37;0.06;-0.19;0.16;0.14;0.19;
8539;45.7453;5.8843;GWL30;13.86;22.74;5.42;27.46;5.3;27.8;27;1381.6;242.76;370.13;40.05;60.41;5.7;1;55;3.63;3.75;3.77;3.66;4.9;21.8;25.2;2.1;1;39;0.05;-0.21;0.17;0.2;0.19;
8540;45.742;5.987;GWL30;13.23;22.04;4.22;27.08;4.5;27.2;19;1458.46;254.06;412.97;41.06;65.89;4.9;1;46;3.78;3.86;3.46;3.79;4.2;21.1;18.6;1.4;1;36;0.02;-0.23;0.07;0.13;0.21;
8541;45.7386;6.0897;GWL30;12.01;20.85;3.45;25;2.3;16.7;21.3;1382.14;248.17;356.57;40.03;66.71;4.8;1;52;4.02;4.45;3.68;4.13;2.2;14.1;20.8;1.2;1;40;0;-0.23;0.07;0.08;0.2;
8542;45.7351;6.1923;GWL30;10.52;18.92;2.21;22.82;0.5;6.3;9.5;1714.05;351.53;452.37;49.09;76.34;4.5;0;10;3.86;4.21;3.39;3.87;0.5;5.9;9.5;0.8;0;7;-0.01;-0.2;-0.01;0.11;0.19;
8543;45.7315;6.295;GWL30;11.86;20.55;2.87;25.47;2.5;18.7;12.7;1654.31;339.62;444.95;43.8;67.79;5.2;0;24;3.87;4.23;3.26;4.01;2.3;15.4;12.6;1.6;0;18;0.04;-0.16;0.07;0.09;0.15;
8544;45.7279;6.3976;GWL30;12.69;21.32;3.79;25.67;3;17.9;18.4;1367.31;281.67;362.12;40.99;60.84;5.2;0;50;3.76;4.05;3.15;3.8;2.8;15;18;1.6;0;32;0;-0.13;-0.04;0.12;0.16;
8545;45.7241;6.5002;GWL30;10.28;19.12;1.65;23.05;0.3;5.8;8.5;1342.6;291.66;353.55;38.57;66.09;4.2;0;37;3.83;4.5;3.17;4.19;0.3;5.5;8.5;0.6;0;30;-0.05;-0.16;-0.12;0.07;0.11;
8546;45.7202;6.6028;GWL30;9;17.55;1.23;20.98;0;0.2;1.9;1365.74;284.13;353.71;39.87;71.43;3.6;0;38;3.53;4.03;3.35;3.87;0;0.2;1.8;-0.1;0;29;-0.09;-0.22;-0.18;0.04;0.07;
8547;45.7163;6.7054;GWL30;5.81;13.6;-0.72;15.89;0;0;0;1540.38;329.66;396.53;44.18;77.92;3.3;0;26;3.5;4.02;3.52;3.63;0;0;0;-0.3;0;23;-0.13;-0.23;-0.22;0.01;0.02;
8548;45.7122;6.808;GWL30;3.96;11.47;-2.13;13.66;0;0;0;1659.49;336.62;453.33;45.4;83.47;3.2;0;13;3.53;4.01;3.68;3.79;0;0;0;-0.5;0;13;-0.13;-0.27;-0.18;-0.03;0.02;
8549;45.7081;6.9106;GWL30;7.18;17.79;-0.98;22.13;0.1;4.6;4.8;1157.05;257.47;287.31;34.77;57.64;3.8;0;53;5.14;8.34;3.7;9.74;0.1;4.6;4.8;0.3;0;43;-0.08;-0.17;-0.16;0.04;0.02;
8613;45.8171;-1.2159;GWL30;16.01;23.33;8.96;27.28;7.3;30.4;44.9;737.09;78.16;228.19;21.38;34.44;4.5;15;138;2.96;3.66;2.4;3.88;6.9;23;39.9;0.8;11;22;0.02;-0.35;0.09;0.09;0.11;
8614;45.8203;-1.113;GWL30;16.01;23.34;8.97;27.28;7.3;30.4;45.1;736.77;78.12;228.11;21.37;34.43;4.5;15;159;2.96;3.66;2.4;3.88;6.9;23;40;0.8;11;11;0.02;-0.35;0.09;0.09;0.11;
8615;45.8234;-1.0102;GWL30;16.03;23.36;8.99;27.3;7.4;30.5;45.5;735.67;78;227.7;21.33;34.39;4.5;15;182;2.96;3.65;2.4;3.88;6.9;23.1;40.3;0.8;11;13;0.02;-0.35;0.09;0.09;0.11;
8616;45.8265;-0.9073;GWL30;16.11;24.05;8.75;28.71;11.4;42.5;43.2;828.57;100.55;254.19;24.59;38.84;4.8;14;155;3.28;4.1;2.73;4.1;10.2;29.1;38.7;1;10;15;0.02;-0.34;0.09;0.14;0.14;
8617;45.8294;-0.8044;GWL30;16.04;23.95;8.7;28.64;10.1;42.8;42.6;827.3;102.53;253.34;24.57;39.37;4.7;13;145;3.26;4.05;2.72;4.09;8.9;29.6;38;1;10;17;0.01;-0.33;0.08;0.12;0.15;
8618;45.8322;-0.7016;GWL30;16.06;23.97;8.71;28.66;10.1;42.8;42.8;826.5;102.42;253.11;24.53;39.35;4.7;14;158;3.26;4.05;2.72;4.08;9;29.6;38.1;1;10;18;0.01;-0.33;0.08;0.12;0.15;
8619;45.8349;-0.5987;GWL30;15.6;23.47;8.35;28.27;8.5;39.6;32.8;792.71;92.32;238.89;23.74;39.69;5;15;146;3.2;4;2.67;4.1;7.7;28.3;30;1.3;11;19;0.03;-0.33;0.06;0.11;0.21;
8620;45.8376;-0.4958;GWL30;15.51;23.38;8.26;28.23;9.2;39.2;29.9;805.31;95.73;241.22;24.39;38.55;5.2;12;139;3.19;4;2.65;4.15;8.4;28.1;27.5;1.5;10;15;0.03;-0.3;0.06;0.14;0.18;
8621;45.8401;-0.3929;GWL30;15.69;23.57;8.44;28.4;9.7;40.3;32.2;794.71;94.49;238.2;24.09;38.21;5.2;12;141;3.2;4.02;2.66;4.14;8.9;28.7;29.4;1.5;10;17;0.03;-0.3;0.06;0.14;0.18;
8622;45.8426;-0.29;GWL30;15.58;23.43;8.35;28.27;9.5;39.4;30.1;793.29;93.2;240.57;23.86;36.41;4.7;12;137;3.18;3.97;2.67;4.12;8.8;28.3;27.5;1;10;20;0.02;-0.32;0.06;0.11;0.12;
8623;45.8449;-0.187;GWL30;15.25;23.07;7.99;27.98;8.7;37;26.4;810.62;96.13;247.77;24.9;35.28;4.9;12;130;3.16;3.94;2.63;4.17;7.9;27.2;24.4;1.3;10;23;0.02;-0.32;0.07;0.13;0.09;
8624;45.8472;-0.0841;GWL30;15.38;23.67;7.89;28.62;9.8;42.5;32.7;834.93;104.35;255.65;27.71;39.51;4.8;13;140;3.33;4.17;2.76;4.3;9;30.1;29.7;1.1;10;24;0.02;-0.33;0.09;0.13;0.09;
8625;45.8494;0.0189;GWL30;15.57;23.86;8.06;28.86;9.8;44.6;35;821.19;104.17;249.02;26.99;38.62;5.1;13;148;3.32;4.16;2.74;4.29;8.9;31;31.8;1.4;10;22;0.02;-0.33;0.08;0.15;0.1;
8626;45.8515;0.1218;GWL30;15.46;23.76;7.95;28.77;9.4;44.5;33;829.53;107.04;254.17;27.47;40.29;5.2;12;151;3.3;4.15;2.71;4.3;8.6;31.4;29.6;1.5;10;25;0.02;-0.32;0.1;0.14;0.12;
8627;45.8534;0.2248;GWL30;15.4;23.65;7.89;28.68;9.8;43.8;30.9;837.14;108.53;258.59;27.48;42.49;5.8;11;147;3.28;4.08;2.7;4.27;9;30.9;27.5;2.1;8;23;0.03;-0.31;0.11;0.16;0.15;
8628;45.8553;0.3277;GWL30;15.31;23.53;7.82;28.62;9.4;43.7;28.5;839.47;111.78;261.45;27.55;42.39;5.2;11;161;3.27;4.05;2.71;4.31;8.6;31.4;25.4;1.6;8;32;0.03;-0.29;0.12;0.14;0.15;
8629;45.8571;0.4307;GWL30;15.4;23.49;7.95;28.63;10.4;43.8;29.4;877.22;125.94;262.86;26.2;40.62;5.7;8;152;3.27;3.98;2.74;4.34;9.4;31.5;26.2;2.1;7;38;0.01;-0.3;0.09;0.15;0.18;
8630;45.8588;0.5337;GWL30;15.17;23.24;7.75;28.27;9.6;39.8;28.1;893.28;128.96;267.84;26.86;43.83;5.2;8;162;3.29;4.01;2.76;4.38;8.7;29.2;25.1;1.6;7;34;0.01;-0.29;0.1;0.17;0.22;
8631;45.8604;0.6367;GWL30;15;23.06;7.61;28.03;8.8;37.4;27.2;912.63;134.53;274.49;27.78;45.69;5.2;7;156;3.29;4.03;2.76;4.4;8.1;27.6;24.5;1.5;6;29;0.02;-0.27;0.11;0.18;0.23;
8632;45.8619;0.7397;GWL30;15.06;23.12;7.67;28.12;8.9;38.2;27.3;908.02;133.9;273.04;27.67;45.56;5.2;7;156;3.28;4.01;2.76;4.39;8.1;28.2;24.5;1.5;6;29;0.02;-0.27;0.11;0.18;0.23;
8633;45.8633;0.8427;GWL30;15.05;23.11;7.63;28.14;9.2;38.3;26;960.46;144.29;292.82;27.14;43.71;4.2;7;148;3.26;3.97;2.72;4.39;8.3;27.8;23.8;0.6;6;37;0.01;-0.26;0.1;0.11;0.15;
8634;45.8647;0.9457;GWL30;14.96;23.01;7.58;27.87;9.1;37;27.1;984.84;151.17;297.49;27.7;41.55;4.8;8;146;3.3;4.03;2.78;4.36;8.3;27.3;24.6;1.2;6;35;0.03;-0.22;0.11;0.13;0.08;
8635;45.8659;1.0487;GWL30;14.83;22.88;7.45;27.61;8.9;34.9;27.5;995.88;152.83;300.72;28.03;41.85;4.8;8;132;3.32;4.09;2.78;4.39;8.1;25.9;25;1.2;6;37;0.03;-0.22;0.11;0.13;0.08;
8636;45.867;1.1517;GWL30;14.52;22.6;7.16;26.84;7.1;29;31;1020.67;157.33;308.51;29.28;44.11;4.6;7;132;3.36;4.27;2.75;4.4;6.5;22.9;27.7;1;6;40;0.02;-0.22;0.11;0.15;0.12;
8637;45.8681;1.2547;GWL30;14.67;22.9;7.07;27.64;9.1;35.8;27.1;1048.36;171.06;304.17;30.66;46.94;4.9;7;97;3.34;4.11;2.78;4.42;8.2;26.7;24.6;1.3;6;36;0.03;-0.21;0.09;0.22;0.17;
8638;45.869;1.3577;GWL30;14.76;23;7.15;27.86;9.6;37.4;26.2;1041.04;169.78;302.04;30.4;46.7;4.9;7;115;3.35;4.1;2.79;4.43;8.6;27.2;23.8;1.2;6;40;0.03;-0.21;0.09;0.22;0.17;
8639;45.8699;1.4608;GWL30;14.57;22.76;6.95;27.46;9;33.5;26.2;1051.91;170.35;305.32;30.39;47.51;5.1;5;127;3.31;4.06;2.71;4.43;8.2;25.2;23.8;1.4;4;38;0.02;-0.22;0.09;0.19;0.2;
8640;45.8706;1.5638;GWL30;14.2;22.38;6.64;26.52;7.2;25.9;30.2;1082.35;175.93;312.28;31.32;48.54;5.1;4;110;3.34;4.18;2.69;4.41;6.7;20.3;27.1;1.4;4;42;0.02;-0.22;0.08;0.19;0.2;
8641;45.8713;1.6668;GWL30;13.98;22.11;6.52;25.87;5.4;21.5;32;1068.57;172.28;306.76;29.6;47.74;4.9;2;86;3.36;4.22;2.72;4.33;5;17.5;28.2;1.3;2;47;-0.01;-0.25;0.06;0.12;0.23;
8642;45.8718;1.7698;GWL30;13.34;21.47;5.89;26.49;6.8;27.2;14.7;1136.99;181.11;348.47;31.48;52.67;4.8;1;86;3.33;3.97;2.86;4.3;6.2;21;13.8;1.1;1;52;-0.01;-0.23;0.08;0.12;0.27;
8643;45.8723;1.8729;GWL30;12.64;20.72;5.31;25.14;4.3;19;14.2;1189.33;190.84;364.35;32.86;54.35;4.8;1;73;3.35;4.06;2.83;4.34;4;15.3;13.5;1.2;1;45;-0.02;-0.23;0.08;0.12;0.25;
8644;45.8727;1.9759;GWL30;12.71;20.79;5.34;25.31;4.8;19.7;13.8;1187.86;189.95;368.75;31.66;52.94;4.6;1;74;3.33;4.02;2.8;4.3;4.5;15.8;12.9;1;1;46;-0.01;-0.22;0.1;0.09;0.2;
8645;45.873;2.079;GWL30;12.67;20.75;5.29;25.22;4.7;19.8;14.5;1205.04;195.9;380.29;32.32;50.97;4.2;1;75;3.33;4.05;2.77;4.33;4.4;15.9;13.8;0.6;1;47;0;-0.21;0.13;0.09;0.15;
8646;45.8732;2.182;GWL30;12.86;20.97;5.44;25.66;5.6;22;14.1;1193.33;192.95;377.28;31.94;50.5;4.2;1;92;3.34;4.03;2.79;4.35;5.2;17.3;13.5;0.6;1;49;0;-0.21;0.14;0.08;0.16;
8647;45.8733;2.285;GWL30;12.91;20.86;5.77;24.41;3.5;15.5;26.2;1008.81;193.87;284.42;27.5;46.39;4.9;1;103;3.48;4.36;2.9;4.37;3.2;12.8;23.9;1.3;1;53;0;-0.18;0.14;0.11;0.17;
8648;45.8733;2.3881;GWL30;12.5;20.57;5.17;24.35;3;15.9;19.9;955.35;195.09;249.59;27.78;48.32;5.2;2;97;3.43;4.19;2.86;4.29;2.9;13.4;18.8;1.6;2;55;0.01;-0.16;0.11;0.16;0.24;
8649;45.8732;2.4911;GWL30;12.52;20.54;5.26;24.32;3;16.1;19.5;957.31;189.86;250.65;27.79;49.17;5;2;112;3.45;4.16;2.93;4.25;2.9;13.5;18.4;1.3;1;55;0.01;-0.18;0.11;0.13;0.28;
8650;45.873;2.5941;GWL30;12.63;20.89;5.06;25.05;4.7;19.3;18.4;922.45;197.02;235.23;25.77;48.35;4.7;2;118;3.43;4.1;2.92;4.3;4.4;15.6;17.4;1.1;2;58;0.01;-0.18;0.14;0.12;0.3;
8651;45.8727;2.6972;GWL30;12.82;21.1;5.2;25.49;5.7;21.7;18;912.36;194.37;232.11;25.51;47.93;4.7;2;107;3.42;4.06;2.93;4.31;5.4;17.2;17.1;1;2;60;0.01;-0.18;0.14;0.12;0.31;
8652;45.8723;2.8002;GWL30;12.46;20.73;4.88;24.74;3.8;17;18.4;926.25;205.1;234.63;24.58;50.59;4.5;1;79;3.4;4.11;2.82;4.27;3.6;13.9;17.5;0.9;1;50;0.01;-0.15;0.13;0.06;0.32;
8653;45.8718;2.9032;GWL30;12.05;20.36;4.52;24.1;2.2;13.4;16.9;1096.38;229.71;306.33;27.91;49.33;4.4;1;59;3.43;4.11;2.91;4.06;2.1;11.2;16.3;0.7;0;40;0.03;-0.14;0.21;0.07;0.2;
8654;45.8713;3.0063;GWL30;12.6;20.99;4.9;25.11;3.3;17;18.1;1060.36;221.6;297.02;27.05;48.22;4.4;1;65;3.41;4.03;2.9;4.06;3.1;13.7;17.5;0.8;0;42;0.03;-0.13;0.21;0.08;0.21;
8655;45.8706;3.1093;GWL30;14.51;23.03;6.64;27.69;9.8;36.3;31.1;709.13;188.39;138.01;24.88;45.04;4.2;3;97;3.54;4.1;3.19;4.12;8.8;25.6;28.5;0.6;2;34;0.03;-0.11;0.24;0.07;0.2;
8656;45.8699;3.2123;GWL30;14.83;23.38;6.86;28.23;10.8;40.2;33.5;693.35;178.92;129.08;23.49;40.26;3.9;5;118;3.52;4.06;3.15;4.03;9.4;26.5;31.1;0.2;4;23;0.04;-0.13;0.2;0.04;0.12;
8657;45.869;3.3154;GWL30;14.83;23.38;6.86;28.23;10.8;40.2;33.5;693.35;178.92;129.09;23.49;40.26;3.9;5;120;3.52;4.06;3.15;4.03;9.4;26.5;31.1;0.2;4;27;0.04;-0.13;0.2;0.04;0.12;
8658;45.8681;3.4184;GWL30;14.35;22.89;6.32;28.15;11.6;39.8;27.1;837.56;185.75;173.08;26.82;41.51;4.2;4;118;3.52;4.02;3.12;4.11;10.1;26.2;25.4;0.5;3;51;0.01;-0.16;0.11;0.1;0.08;
8659;45.867;3.5214;GWL30;13.96;22.32;6.15;27.45;9.9;34.8;23;852.47;181.08;179.96;29.2;47.11;5.1;1;99;3.47;3.87;3.19;4.06;8.8;23.8;21.3;1.4;1;60;0;-0.2;0.12;0.19;0.07;
8660;45.8659;3.6244;GWL30;12.53;20.82;4.89;25.22;4;19.2;17.7;1160.2;223.29;303.01;34.98;51.38;5;0;57;3.43;3.9;3.13;3.96;3.6;14.7;16.8;1.4;0;41;0;-0.2;0.14;0.19;0.06;
8661;45.8647;3.7274;GWL30;11.88;20.08;4.31;24.83;2.5;16.4;10.7;1010.95;194.59;271.76;28.02;45.87;4.4;0;72;3.43;3.87;3.14;3.91;2.4;13.1;10.5;0.8;0;51;0.02;-0.2;0.18;0.13;0.09;
8662;45.8634;3.8304;GWL30;12.38;20.77;4.68;25.75;4.1;21.8;13.9;1008.49;193.91;275.87;27.23;48.19;4.8;1;82;3.54;4.06;3.26;4.05;3.8;16.9;13.7;1;0;49;0.04;-0.18;0.24;0.12;0.17;
8663;45.8619;3.9334;GWL30;13.02;21.52;5.16;27.02;7.6;30.9;14.2;967.75;184.99;265.03;25.96;46.63;4.6;1;105;3.57;4;3.34;4.12;6.9;21.7;14;1;1;39;0.05;-0.18;0.25;0.12;0.17;
8664;45.8604;4.0364;GWL30;14.52;23.41;6.27;28.34;11.1;41.7;35.5;734.23;168.29;144.31;23.81;50.26;4.3;3;152;3.63;4.29;3.22;4.17;9.6;27.1;32.7;0.7;2;20;0.05;-0.17;0.32;0.07;0.11;
