#-----------------------------------------------------------------------------
# Date d'extraction : 03/05/2026 - 22h52 loc.
#-----------------------------------------------------------------------------
# Producteur : MF_DCSC
# Experience : TRACC2023
# Modele     : HadREM3-GA7_HadGEM2
#-----------------------------------------------------------------------------
# Niveaux de réchauffement :
#     GWL15 : Niveau de réchauffement Monde 1.5 degrés -> 2030 / France +2°C
#-----------------------------------------------------------------------------
# Type d'indice : annuel
#-----------------------------------------------------------------------------
# Indices : 
#     NORTMm_yr : Température moyenne annuelle (°C)
#     NORTMm_seas_JJA : Température moyenne en été (°C)
#     NORTMm_seas_DJF : Température moyenne en hiver (°C)
#     NORTXm_seas_JJA : Température maximale en été (°C)
#     NORTX35D_yr : Nombre de jours avec Tx >= 35°C (jour(s))
#     NORTX30D_yr : Nombre de jours avec Tx >= 30°C (jour(s))
#     NORTR_yr : Nombre de nuits tropicales (jour(s))
#     NORRR_yr : Cumul de précipitations annuelles (mm)
#     NORRR_seas_JJA : Cumul de précipitations en été (mm)
#     NORRR_seas_DJF : Cumul de précipitations en hiver (mm)
#     NORRRq99_yr : Cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien) (mm)
#     NORRx1d_yr : Intensité des précipitations extrêmes (max annuel des  précipitations totales) (mm)
#     NORRRq99refD_yr : Fréquence des précipitations quotidienne remarquables (jour(s))
#     NORSWI04_yr : Nombre de jours avec SWI < 0.4 (jour(s))
#     ATMm_yr : Ecart de température moyenne annuelle (°C)
#     ATMm_seas_JJA : Ecart de température moyenne en été (°C)
#     ATMm_seas_DJF : Ecart de température moyenne en hiver (°C)
#     ATXm_seas_JJA : Ecart de température maximale en été (°C)
#     ATX35D_yr : Ecart de nombre de jours avec tx >= 35°c (jour(s))
#     ATX30D_yr : Ecart de nombre de jours avec tx >= 30°c (jour(s))
#     ATR_yr : Ecart de nombre de nuits tropicales (jour(s))
#     ARRq99refD_yr : Ecart de fréquence des précipitations quotidienne remarquables (jour(s))
#     ASWI04_yr : Ecart de nombre de jours avec swi < 0.4 (jour(s))
#     ARRR_yr : Ecart relatif de cumul de précipitations annuelles
#     ARRR_seas_JJA : Ecart relatif de cumul de précipitations en été
#     ARRR_seas_DJF : Ecart relatif de cumul de précipitations en hiver
#     ARRRq99_yr : Ecart relatif de cumul de précipitations quotidiennes remarquables (percentile 99 du cumul  quotidien)
#     ARRx1d_yr : Ecart relatif de intensité des précipitations extrêmes (max annuel des  précipitations totales)
#-----------------------------------------------------------------------------
# Format des enregistrements 
# Point;Latitude;Longitude;Niveau;NORTMm_yr;NORTMm_seas_JJA;NORTMm_seas_DJF;NORTXm_seas_JJA;NORTX35D_yr;NORTX30D_yr;NORTR_yr;NORRR_yr;NORRR_seas_JJA;NORRR_seas_DJF;NORRRq99_yr;NORRx1d_yr;NORRRq99refD_yr;NORSWI04_yr;ATMm_yr;ATMm_seas_JJA;ATMm_seas_DJF;ATXm_seas_JJA;ATX35D_yr;ATX30D_yr;ATR_yr;ARRq99refD_yr;ASWI04_yr;ARRR_yr;ARRR_seas_JJA;ARRR_seas_DJF;ARRRq99_yr;ARRx1d_yr;
#-----------------------------------------------------------------------------
11963;47.4945;5.1507;GWL15;11.77;20.83;3.6;25.27;2.2;18.2;13.1;883.79;205.57;212.06;25.02;42.63;4.8;61;1.57;1.86;1.83;1.91;1.6;10.4;9.4;1.2;18;0.1;0.05;0.19;0.16;0.26;
11964;47.4919;5.2568;GWL15;11.95;20.98;3.81;25.47;2.6;19.6;13.6;878.93;197.27;215.72;25.86;43.57;4.7;95;1.58;1.84;1.88;1.91;2;11.2;9.9;1.1;20;0.1;0.01;0.22;0.22;0.24;
11965;47.4891;5.3629;GWL15;12.12;21.15;3.96;25.71;2.5;20.8;13.2;862.43;194.54;214.9;24.99;42.35;4.6;104;1.58;1.83;1.86;1.92;2;11.6;9.1;1;24;0.09;0;0.24;0.19;0.05;
11966;47.4863;5.469;GWL15;12.05;20.8;4.14;25.55;3;19.9;9.6;996;220.67;262.09;26.27;42.05;4.8;77;1.56;1.8;1.83;1.95;2.3;11.3;7.6;1.2;24;0.09;-0.01;0.22;0.19;0.04;
11967;47.4834;5.5751;GWL15;12.14;20.86;4.23;25.67;3.1;20.4;9.9;988.12;220.67;263.41;25.81;42.04;5.4;93;1.55;1.77;1.83;1.94;2.4;11.3;7.7;1.8;27;0.08;0;0.23;0.14;0.04;
11968;47.4804;5.6811;GWL15;12.19;20.88;4.27;25.73;2.8;20.9;9.1;978.6;213.95;264.9;26.11;42.05;4.9;99;1.54;1.74;1.82;1.93;2.2;11.6;6.9;1.3;31;0.07;-0.02;0.25;0.18;0.04;
11969;47.4773;5.7872;GWL15;12.01;20.71;4.09;25.5;2.7;19.7;8.6;991.37;216.46;269.38;26.34;42.39;5.1;92;1.55;1.76;1.83;1.95;2;11.2;6.5;1.4;32;0.07;-0.02;0.26;0.17;0.04;
11970;47.4741;5.8932;GWL15;11.86;20.56;3.93;25.3;2.7;19.1;8.6;1003.89;218.81;275.74;26.38;46.34;4.6;89;1.57;1.78;1.84;1.98;2;11.4;6.5;1;33;0.07;-0.02;0.27;0.17;0.03;
11971;47.4708;5.9992;GWL15;11.51;20.2;3.61;24.72;2.5;15.3;8.8;1030.38;224.45;285.01;26.94;46.99;4.6;83;1.58;1.82;1.82;2.01;1.9;9.2;6.7;1;33;0.08;-0.02;0.28;0.16;0.03;
11972;47.4674;6.1052;GWL15;11.85;20.46;4.03;25.04;2.7;16.9;9.3;1159.51;247.82;328.54;29.44;50.66;5;69;1.6;1.81;1.89;2;2.1;10.2;6.9;1.3;30;0.08;-0.02;0.27;0.13;0.05;
11973;47.4639;6.2112;GWL15;12.05;20.66;4.17;25.38;3;18.5;9.6;1106.02;229.65;312.95;29.05;45.2;4.6;75;1.6;1.79;1.87;2.02;2.3;11;7.2;1;32;0.04;-0.09;0.23;0.13;-0.05;
11974;47.4603;6.3172;GWL15;11.86;20.55;3.93;25.72;3.7;20.5;6.4;1111.21;249.96;296.95;27.84;42.93;4;72;1.62;1.77;1.91;2.04;2.9;11.5;4.8;0.3;36;0.04;-0.09;0.22;0.11;-0.08;
11975;47.4566;6.4231;GWL15;11.36;20.02;3.48;24.8;2.5;14.9;6.7;1144.41;257.07;305.09;26.92;40.8;3.9;64;1.62;1.8;1.88;2.07;1.9;9.3;5.2;0.2;36;0.03;-0.1;0.21;0.03;-0.04;
11976;47.4528;6.5291;GWL15;11.44;20.11;3.56;24.99;2.8;16.5;6.2;1125.95;253.21;301.08;26.35;42.74;3.7;64;1.6;1.79;1.88;2.07;2.2;10.3;5;0.1;36;0.02;-0.11;0.2;0.02;0.03;
11977;47.4489;6.635;GWL15;11.5;20.16;3.6;25.09;3;16.7;6.2;1121.36;252.1;299.45;26.22;42.72;3.7;61;1.6;1.79;1.88;2.07;2.4;10.1;4.9;0;34;0.02;-0.11;0.21;0.01;0.03;
11978;47.4449;6.7409;GWL15;11.32;20.01;3.45;24.73;2.7;14.5;7.3;1151.79;260.17;302.38;26.92;44.17;4.2;53;1.62;1.86;1.88;2.12;2.1;9.4;6;0.4;26;0.03;-0.1;0.19;0.03;-0.03;
11979;47.4409;6.8468;GWL15;11.22;19.91;3.36;24.54;2.5;13.3;7.5;1142.7;250.11;306.28;26.98;45.55;3.7;60;1.64;1.91;1.88;2.18;2.1;8.8;6.2;0.1;37;0.02;-0.14;0.2;0.01;0.08;
11980;47.4367;6.9527;GWL15;10.57;19.2;2.77;23.35;1.7;9.6;7.8;1207.11;259.4;321.67;28.06;44.25;4.2;50;1.59;1.89;1.78;2.18;1.4;7;5.8;0.5;28;0.02;-0.16;0.2;0;-0.02;
11982;47.428;7.1644;GWL15;10.83;19.58;2.82;23.82;0.9;10;6.4;1044.28;249.19;245.27;26.07;47.82;3.8;60;1.57;1.78;1.87;2.09;0.8;7;4.6;0.2;34;0.01;-0.15;0.16;0.01;0.01;
11983;47.4236;7.2703;GWL15;10.05;18.6;2.38;22.21;0.1;6.1;6.8;1087.14;258.7;251.84;26.66;48.11;3.2;50;1.6;1.88;1.9;2.11;0.1;4.6;5.4;-0.4;31;-0.01;-0.17;0.11;-0.02;0.08;
11984;47.419;7.3761;GWL15;10.57;19.2;2.8;23.15;0.2;8.6;7.2;1075.11;253.01;249.1;28.18;46.28;4;51;1.66;1.87;2.06;2.13;0.2;6.4;5.2;0.3;30;0.01;-0.16;0.13;0.05;0.01;
12028;47.4715;-3.1335;GWL15;13.52;19.33;8.45;22.76;1.1;6.7;5.4;866.04;111.38;285.26;23.81;40;5.2;127;1.19;1.42;1.31;1.53;0.9;4.4;4.2;1.6;9;0.11;-0.09;0.17;0.12;0.12;
12031;47.4861;-2.8158;GWL15;13.35;19.99;7.67;24.36;1.6;12.4;6.2;887.69;114.41;288.57;24.39;39.7;4.4;146;1.26;1.55;1.42;1.7;1.3;7.4;4.8;0.8;-6;0.13;-0.08;0.2;0.12;0.05;
12032;47.4908;-2.7098;GWL15;13.4;20.01;7.74;24.31;1.8;12.2;6.2;905.22;120.04;288.89;24.59;42.42;4.8;139;1.27;1.53;1.45;1.6;1.5;7.2;4.7;1.2;-8;0.14;-0.05;0.18;0.12;-0.01;
12033;47.4953;-2.6039;GWL15;13.42;20.03;7.75;24.34;1.8;12.2;6.2;904.4;119.93;288.63;24.57;42.39;4.8;113;1.28;1.53;1.45;1.6;1.5;7.1;4.7;1.2;0;0.14;-0.05;0.18;0.12;-0.01;
12034;47.4998;-2.4979;GWL15;13.38;19.99;7.71;24.21;1.7;11.2;6.8;895.76;118.44;287.65;24.3;43.86;5.8;138;1.28;1.53;1.44;1.52;1.3;6.3;5.4;2.2;-2;0.14;-0.04;0.2;0.11;0.22;
12035;47.5042;-2.3919;GWL15;13.21;19.78;7.55;23.96;1.7;10.5;6.2;905.78;119.67;291.31;24.51;44.15;5.8;148;1.27;1.52;1.42;1.52;1.3;6.4;5;2.1;-7;0.14;-0.04;0.2;0.11;0.22;
12036;47.5085;-2.2859;GWL15;13.16;19.78;7.5;24.02;1.9;10.1;6.4;895.93;119.38;288.13;23.84;43.42;5.4;148;1.24;1.54;1.39;1.61;1.6;5.9;5.3;1.8;1;0.13;-0.03;0.18;0.07;0.23;
12037;47.5126;-2.1799;GWL15;13.01;19.83;7.23;24.4;2.5;11.9;5.2;951.22;123.33;314.29;27.43;45.74;4.9;146;1.27;1.55;1.46;1.64;2;6.6;4.3;1.2;1;0.13;-0.04;0.2;0.14;0.19;
12038;47.5167;-2.0738;GWL15;13.22;20.45;7.06;25.16;3.1;16.4;7.8;841;124.47;262.26;22.23;40.42;4.4;155;1.31;1.59;1.5;1.68;2.4;8;6.4;0.8;-1;0.12;0;0.18;0.08;0.19;
12039;47.5207;-1.9678;GWL15;13.26;20.47;7.09;25.21;2.8;16.9;8.1;820.91;112.75;259.6;21.54;36.05;4.4;162;1.3;1.57;1.49;1.69;2.2;8.3;6.5;0.8;3;0.1;-0.08;0.17;0.07;0.03;
12040;47.5246;-1.8617;GWL15;13.17;20.38;7.01;25.13;2.6;16.1;7.6;834.01;120.12;260.05;22.72;37.73;4.8;154;1.28;1.56;1.48;1.68;2;7.8;6.1;1.2;4;0.11;-0.03;0.16;0.12;0.08;
12041;47.5284;-1.7556;GWL15;13.12;20.33;6.95;25.09;2.8;16;7.4;838.97;124;259.44;22.57;37.35;4.8;148;1.29;1.56;1.47;1.69;2.2;8.1;6;1.1;1;0.11;0;0.15;0.12;0.06;
12042;47.5321;-1.6495;GWL15;13.02;20.23;6.85;25.04;2.7;15.9;6.6;844.11;117.41;259.43;22.83;36.41;4.8;152;1.28;1.55;1.47;1.72;2.1;8;5.3;1.2;0;0.11;-0.08;0.15;0.14;0.01;
12043;47.5357;-1.5434;GWL15;13.09;20.3;6.92;25.1;2.8;16.2;7.2;840.3;116.91;258.46;22.71;36.3;4.8;154;1.28;1.56;1.47;1.72;2.2;8.2;5.8;1.2;-1;0.11;-0.08;0.15;0.14;0.01;
12044;47.5392;-1.4373;GWL15;13.03;20.26;6.86;25.07;2.6;16.4;6.4;829.59;116.88;259.4;22.1;34.26;4.3;159;1.29;1.57;1.47;1.75;2.1;8.5;5.1;0.7;1;0.09;-0.09;0.15;0.09;0.02;
12045;47.5426;-1.3311;GWL15;13.02;20.24;6.85;25.06;2.5;16.1;6.2;831.82;115.84;262.93;22.4;36.21;4.2;156;1.29;1.56;1.48;1.74;1.9;8.4;4.9;0.5;1;0.1;-0.08;0.17;0.11;0.12;
12046;47.5459;-1.2249;GWL15;13.02;20.24;6.85;25.06;2.5;16.1;6.2;831.82;115.84;262.92;22.4;36.21;4.2;156;1.29;1.56;1.48;1.74;1.9;8.4;4.9;0.5;0;0.1;-0.08;0.17;0.11;0.12;
12047;47.5491;-1.1188;GWL15;13.09;20.47;6.8;25.25;2.3;16.9;7.5;718.61;106.98;226.42;19.14;40.05;3.8;167;1.33;1.58;1.56;1.77;1.7;8.6;6;0.2;4;0.09;-0.12;0.19;0;0.27;
12048;47.5522;-1.0126;GWL15;13.06;20.43;6.76;25.22;2.3;16.8;7.2;720.27;107.23;226.94;19.17;40.1;3.8;166;1.33;1.58;1.56;1.77;1.7;8.5;5.7;0.2;4;0.09;-0.12;0.19;0;0.27;
12049;47.5553;-0.9064;GWL15;12.97;20.35;6.68;25.15;2.3;16.5;6.8;735.95;110.69;229.68;19.69;38.81;3.7;164;1.34;1.61;1.57;1.78;1.7;8.4;5.5;0.1;3;0.1;-0.11;0.19;0.04;0.22;
12050;47.5582;-0.8002;GWL15;13.12;20.62;6.68;25.21;1.9;16.2;9.6;722.74;119.33;211.78;18.75;33.75;3.9;166;1.32;1.58;1.55;1.71;1.4;8.6;7.5;0.3;5;0.1;-0.08;0.19;0.04;0.09;
12051;47.561;-0.694;GWL15;13.17;20.67;6.72;25.25;2;16.2;10;720.72;118.99;211.1;18.67;33.68;3.9;166;1.32;1.58;1.55;1.71;1.5;8.5;7.7;0.3;5;0.1;-0.08;0.19;0.04;0.09;
12052;47.5637;-0.5877;GWL15;13.41;20.92;6.99;25.48;2.2;17.5;11.1;700.95;119;206.3;18.33;30.19;4.2;168;1.33;1.58;1.59;1.7;1.5;9.3;8.4;0.6;6;0.09;-0.07;0.19;0.01;-0.06;
12053;47.5664;-0.4815;GWL15;13.44;20.95;7.01;25.5;2;17.6;11.7;706.19;121.66;208.53;18.99;31.28;4.4;154;1.32;1.57;1.57;1.68;1.4;9.3;8.7;0.7;7;0.1;-0.05;0.2;0.03;0.03;
12054;47.5689;-0.3752;GWL15;13.44;20.96;7.02;25.52;2.1;17.5;11.8;706.59;122.87;203.77;19.13;31.13;4.7;148;1.35;1.6;1.6;1.73;1.5;9;8.8;1.1;12;0.09;-0.07;0.18;0.06;-0.07;
12055;47.5713;-0.269;GWL15;13.24;20.94;6.63;25.63;2.7;18.9;11.5;689.69;126.44;200.8;19.88;29.7;4.8;160;1.37;1.64;1.59;1.73;2;9.2;8.9;1.2;7;0.09;-0.04;0.19;0.09;-0.01;
12056;47.5737;-0.1627;GWL15;13.11;20.79;6.49;25.49;2.2;18.2;10.4;694.76;122.52;204.96;19.91;33.27;4.3;164;1.35;1.61;1.56;1.74;1.6;9.2;7.9;0.6;3;0.09;-0.07;0.21;0.09;0.16;
12057;47.5759;-0.0564;GWL15;13.06;20.74;6.45;25.44;2.2;18;10.2;696.67;122.85;205.6;19.94;33.33;4.3;161;1.35;1.62;1.55;1.74;1.6;9.2;7.9;0.6;5;0.09;-0.07;0.21;0.09;0.16;
12058;47.578;0.0499;GWL15;13.09;20.77;6.48;25.51;2.2;18.2;9.4;699.94;125.6;205.66;19.61;33.53;4.6;161;1.33;1.59;1.55;1.76;1.5;9.3;7;0.9;3;0.1;-0.06;0.22;0.09;0.12;
12059;47.5801;0.1562;GWL15;13.09;20.77;6.48;25.51;2.2;18.2;9.4;699.98;125.6;205.7;19.61;33.53;4.6;160;1.33;1.59;1.55;1.76;1.5;9.3;7;0.9;6;0.1;-0.06;0.22;0.09;0.12;
12060;47.582;0.2625;GWL15;12.9;20.75;6.14;25.41;2.2;18.1;11;729.68;131.68;218.28;20.91;32.71;5.1;153;1.36;1.65;1.56;1.76;1.5;9.2;8.1;1.4;8;0.11;-0.03;0.22;0.15;0.11;
12061;47.5839;0.3688;GWL15;12.83;20.62;6.14;25.24;2;17.9;11;743.29;139.38;218.17;22.05;35.68;4.7;148;1.36;1.66;1.57;1.78;1.4;9.4;8.1;1;8;0.1;-0.02;0.21;0.09;0.1;
12062;47.5856;0.4751;GWL15;12.77;20.62;6.04;25.24;2.2;17.9;11.1;732.05;131.98;219.23;21.07;33.19;4.9;156;1.37;1.67;1.57;1.78;1.6;9.4;8.5;1.2;4;0.1;-0.04;0.22;0.13;0.11;
12063;47.5873;0.5815;GWL15;12.77;20.62;6.04;25.23;2.4;17.8;10.8;730.7;136.98;217.79;21.23;35.03;4.5;132;1.37;1.67;1.58;1.79;1.8;9.5;8;0.8;2;0.1;-0.02;0.21;0.14;0.17;
12064;47.5888;0.6878;GWL15;12.49;20.44;5.69;25.11;2;17.5;9.7;740.16;142.15;215.48;20.75;32.6;4.7;146;1.37;1.69;1.59;1.82;1.4;9.2;7.4;1;9;0.11;0.03;0.2;0.09;0.11;
12065;47.5903;0.7941;GWL15;12.38;20.33;5.59;24.96;2;16.8;9.6;745.04;143.06;217.23;20.9;32.57;4.7;129;1.37;1.7;1.59;1.83;1.5;9.4;7.3;1;5;0.11;0.03;0.2;0.09;0.11;
12066;47.5917;0.9005;GWL15;12.62;20.58;5.81;25.27;2.6;18.2;9.8;734.1;143.62;212.65;21.05;32.7;4.9;151;1.38;1.69;1.6;1.81;1.8;9.4;7.2;1.3;10;0.1;0.04;0.19;0.11;0.07;
12067;47.5929;1.0068;GWL15;12.45;20.44;5.55;25.28;3;18.5;8.6;671.75;141.11;178.1;19.15;30.38;5;132;1.39;1.7;1.59;1.83;2.2;10.1;6.4;1.3;13;0.09;0.01;0.16;0.11;0.08;
12068;47.5941;1.1132;GWL15;12.48;20.48;5.58;25.33;3;18.8;8.6;670.26;140.8;177.63;19.1;30.33;5;141;1.39;1.7;1.59;1.82;2.2;10.1;6.3;1.3;16;0.09;0.01;0.16;0.11;0.08;
12069;47.5952;1.2196;GWL15;12.52;20.52;5.62;25.37;2.7;19.4;8.9;666.87;138.61;179.44;18.84;29.5;4.7;154;1.39;1.7;1.58;1.82;1.9;10.4;6.7;1;21;0.08;-0.01;0.18;0.11;-0.06;
12070;47.5962;1.3259;GWL15;12.66;20.67;5.75;25.56;3;20.5;9.1;661.36;137.37;178.14;18.68;29.3;4.7;142;1.39;1.7;1.59;1.81;2.2;10.8;6.9;1;20;0.08;-0.01;0.18;0.11;-0.06;
12071;47.597;1.4323;GWL15;12.9;20.93;5.99;25.89;3.4;21.4;10.8;688.07;141.29;192.53;19.16;31.08;4.3;125;1.42;1.71;1.65;1.83;2.4;10.8;7.8;0.5;19;0.07;-0.01;0.18;0.07;0.01;
12072;47.5978;1.5387;GWL15;12.67;20.73;5.74;25.79;3.3;21.1;8.8;719.1;148.97;191.95;19.65;31.15;4.2;150;1.45;1.75;1.67;1.89;2.4;10.8;6.5;0.6;24;0.07;-0.02;0.17;0.09;-0.01;
12073;47.5985;1.645;GWL15;12.6;20.65;5.68;25.67;3.2;20.6;8.8;722.36;149.71;192.82;19.72;31.25;4.2;146;1.45;1.75;1.67;1.89;2.4;11;6.5;0.6;22;0.07;-0.02;0.17;0.09;-0.01;
12074;47.5991;1.7514;GWL15;12.55;20.58;5.63;25.57;3.2;20.4;8.9;719.14;145.77;192.5;19.3;31.19;4;150;1.46;1.76;1.67;1.91;2.3;11;6.7;0.4;23;0.07;-0.05;0.16;0.03;0.03;
12075;47.5996;1.8578;GWL15;12.53;20.56;5.61;25.54;3;20.2;8.4;708.67;143.08;190.44;18.84;29.4;3.8;148;1.46;1.76;1.67;1.92;2.2;11;6.2;0.1;25;0.05;-0.06;0.14;0.01;0.05;
12076;47.6;1.9642;GWL15;12.51;20.53;5.6;25.5;3.1;19.9;8.8;720.4;145.05;197.75;19.63;31.45;4.1;147;1.47;1.76;1.68;1.92;2.3;10.8;6.6;0.4;25;0.07;-0.04;0.19;0.08;0.02;
12077;47.6003;2.0706;GWL15;12.49;20.5;5.58;25.48;3.1;19.5;8.4;711.51;143.47;196.25;18.93;27.91;4;151;1.47;1.76;1.68;1.94;2.3;10.4;6.2;0.4;27;0.06;-0.05;0.18;0.01;-0.05;
12078;47.6004;2.1769;GWL15;12.43;20.43;5.52;25.41;3.2;18.9;7.8;711.57;145.48;194.09;19.17;27.45;3.8;153;1.46;1.76;1.67;1.97;2.4;10.1;5.5;0.2;32;0.05;-0.06;0.16;0.03;-0.12;
12079;47.6005;2.2833;GWL15;12.57;20.79;5.4;25.92;3.8;21.9;9.5;806.35;169.33;220.26;20.8;29.42;4.1;135;1.46;1.77;1.65;2.03;2.7;11;6.9;0.5;34;0.05;-0.05;0.16;0.01;-0.13;
12080;47.6005;2.3897;GWL15;12.31;20.38;5.28;25.49;3.2;20.9;5.8;755.79;156.53;206.94;19.3;30.71;3.9;146;1.44;1.71;1.67;1.97;2.5;10.8;4.1;0.2;29;0.05;-0.04;0.15;0.01;0.01;
12081;47.6004;2.4961;GWL15;12.22;20.28;5.18;25.37;3.1;20.4;5.7;761.46;157.56;208.45;19.55;30.87;3.8;150;1.44;1.71;1.67;1.98;2.4;10.7;4;0.1;27;0.05;-0.04;0.15;0.01;0.01;
12082;47.6003;2.6025;GWL15;12.15;20.27;5.1;25.27;3.5;20.5;6.1;742.53;171.96;190.68;20.28;31.61;4.1;145;1.45;1.76;1.65;2.07;2.6;10.9;4.1;0.5;29;0.07;0.01;0.14;0.05;0.01;
12083;47.6;2.7089;GWL15;12.24;20.35;5.2;25.38;3.2;21;6.1;746.73;172.13;188.7;20.36;32.92;5.2;139;1.44;1.74;1.67;2.04;2.2;11.1;4.1;1.6;24;0.08;0.02;0.13;0.05;0.05;
12084;47.5996;2.8153;GWL15;12.35;20.46;5.31;25.53;3.5;21.5;6;756.68;178.2;190.34;19.94;33.62;4.8;137;1.46;1.75;1.69;2.06;2.6;11.2;3.9;1.2;20;0.09;0.05;0.15;0.03;-0.04;
12085;47.5991;2.9216;GWL15;12.12;20.22;5.08;25.2;3.2;20.6;6.3;761.72;169;195.67;20.67;34.13;4.2;136;1.46;1.76;1.67;2.06;2.2;11.1;4.3;0.5;21;0.08;-0.01;0.16;0.05;0;
12086;47.5985;3.028;GWL15;11.97;20.11;4.86;24.96;2.8;18.3;7.2;844.23;172.79;232.42;21.28;35.43;4.7;118;1.46;1.79;1.65;2.08;2.1;10.1;4.8;1.1;35;0.08;-0.03;0.19;0.08;0.05;
12087;47.5978;3.1344;GWL15;11.88;20.02;4.78;24.82;2.8;17.9;7.3;849.53;173.85;234.04;21.48;35.58;4.7;120;1.46;1.79;1.65;2.08;2.1;10.1;4.9;1;30;0.08;-0.03;0.19;0.09;0.05;
12088;47.597;3.2408;GWL15;11.75;19.88;4.66;24.64;2.8;17.1;7.1;854.26;173.97;235.48;22.47;34.74;4.8;108;1.47;1.81;1.66;2.11;2.2;10.1;4.7;1.1;29;0.08;-0.04;0.19;0.13;0.02;
12089;47.5962;3.3471;GWL15;11.86;20.01;4.74;24.81;2.9;17.9;6.8;842.73;171.92;233.94;22.36;34.84;4.6;86;1.47;1.83;1.65;2.14;2.2;10.2;4.4;1;23;0.07;-0.05;0.19;0.12;0.08;
12090;47.5952;3.4535;GWL15;11.99;20.36;4.68;25.44;4.2;22.8;7.5;851.84;177.69;226.77;21.88;34.04;4.3;104;1.52;1.88;1.69;2.25;3.1;12.1;4.9;0.7;33;0.07;-0.05;0.18;0.17;0.06;
12091;47.5941;3.5599;GWL15;12.29;20.66;4.94;25.85;4.2;24.5;8.1;854.4;182.68;223.77;21.85;33.56;5.6;116;1.54;1.86;1.7;2.19;3;12;5.8;2;34;0.09;-0.01;0.18;0.14;0.05;
12092;47.593;3.6662;GWL15;12.56;20.94;5.17;26.32;4.5;26.6;7.6;830.34;184.03;222.71;20.67;34.71;5.2;127;1.51;1.8;1.66;2.16;3.1;12.3;5.4;1.6;35;0.08;0.02;0.2;0.12;0.06;
12093;47.5917;3.7726;GWL15;12.38;20.75;5;26.03;4.3;25.1;7.6;841.15;186.48;225.78;20.86;34.99;5.2;121;1.52;1.82;1.65;2.18;3.1;11.8;5.4;1.6;37;0.08;0.02;0.2;0.12;0.06;
12094;47.5903;3.8789;GWL15;11.92;20.27;4.54;25.34;4;22.5;7.8;862.02;185.74;236.92;20.9;34.34;5.3;109;1.52;1.86;1.62;2.27;2.8;12.2;5.5;1.8;36;0.08;-0.01;0.22;0.09;0.09;
12095;47.5889;3.9853;GWL15;12.08;20.43;4.7;25.6;4.2;23.6;7.8;851.86;183.54;234.01;20.68;34.13;5.3;130;1.51;1.84;1.62;2.25;3;12.6;5.5;1.8;36;0.08;-0.01;0.22;0.09;0.09;
12096;47.5873;4.0916;GWL15;11.8;20.14;4.43;25.13;3.6;21.6;8.2;872.37;187.29;242.07;22.21;33.61;4.4;115;1.5;1.87;1.59;2.26;2.6;12;5.8;0.7;37;0.08;-0.01;0.24;0.14;0.01;
12097;47.5857;4.1979;GWL15;11.61;19.99;4.22;25.2;3.3;21;6.7;929.93;189.84;273.39;23.63;38.71;4.6;123;1.5;1.82;1.63;2.18;2.5;11.7;4.9;0.9;33;0.08;-0.03;0.28;0.07;0.13;
12098;47.5839;4.3042;GWL15;11.64;20.02;4.25;25.25;3.5;21;6.2;909.48;188.6;264.15;23.07;35.03;4.2;133;1.52;1.83;1.66;2.2;2.6;11.7;4.5;0.6;40;0.06;-0.04;0.23;0.07;0.05;
12099;47.5821;4.4106;GWL15;11.62;19.99;4.27;25.2;3.5;20.5;6.5;918.39;188.32;272.36;22.64;35.59;3.9;122;1.51;1.81;1.68;2.17;2.5;11;4.9;0.2;39;0.06;-0.04;0.27;0.03;-0.02;
12100;47.5801;4.5169;GWL15;11.35;20.09;3.48;25.08;2.8;18.7;6.4;944.22;194.99;287.27;24.33;36.2;5.2;88;1.45;1.69;1.68;2.05;2.1;10.9;4.5;1.5;30;0.05;-0.08;0.28;0.11;0.03;
12101;47.5781;4.6232;GWL15;11.21;19.9;3.39;24.65;2.5;15.6;6.8;956.39;197.7;290.61;24.68;36.55;5.3;72;1.45;1.7;1.66;2.04;1.9;9.4;4.6;1.6;26;0.05;-0.08;0.27;0.11;0.03;
12102;47.5759;4.7295;GWL15;11.1;19.74;3.35;24.23;2;13.6;7.4;966.87;207.05;287.93;24.38;35.11;4.6;99;1.46;1.73;1.67;2.01;1.5;8.3;5.1;0.9;38;0.06;-0.03;0.25;0.1;0.06;
12103;47.5737;4.8357;GWL15;11.06;19.7;3.33;23.99;1.5;12.2;8.9;974.41;204.91;284.32;24.2;36.32;4.2;101;1.5;1.8;1.7;2.01;1.1;7.3;6.9;0.5;40;0.05;-0.06;0.22;0.09;0.05;
12104;47.5714;4.942;GWL15;11.14;19.8;3.38;24.22;1.7;13.2;8.6;967.89;203.43;282.38;23.94;36.12;4.1;103;1.5;1.79;1.71;2.01;1.3;7.9;6.7;0.4;44;0.05;-0.06;0.22;0.09;0.05;
12105;47.5689;5.0483;GWL15;11.34;20.08;3.54;24.72;2.3;15.5;8.7;967.94;206.75;276.82;23.54;38.75;4.2;96;1.53;1.82;1.77;2;1.7;8.9;6.7;0.4;29;0.07;-0.02;0.21;0.08;0.23;
12106;47.5664;5.1545;GWL15;11.54;20.56;3.41;24.82;2.1;15.7;13.4;899.97;209.33;216.02;25.4;43.19;4.8;87;1.57;1.89;1.81;1.93;1.6;9.2;9.8;1.2;20;0.1;0.05;0.19;0.16;0.26;
